date,open,high,low,close,volume,barCount
20230106  00:00:00,3.8255,3.8265,3.8255,3.826,8,6
20230106  00:00:05,3.826,3.8265,3.826,3.826,5,4
20230106  00:00:10,3.826,3.826,3.826,3.826,0,0
20230106  00:00:15,3.826,3.826,3.826,3.826,4,2
20230106  00:00:20,3.826,3.826,3.826,3.826,4,3
20230106  00:00:25,3.826,3.826,3.826,3.826,0,0
20230106  00:00:30,3.826,3.826,3.826,3.826,0,0
20230106  00:00:35,3.826,3.826,3.826,3.826,0,0
20230106  00:00:40,3.8265,3.8265,3.8265,3.8265,1,1
20230106  00:00:45,3.8265,3.8265,3.8265,3.8265,0,0
20230106  00:00:50,3.8265,3.8265,3.8265,3.8265,0,0
20230106  00:00:55,3.8265,3.8265,3.8265,3.8265,0,0
20230106  00:01:00,3.8265,3.8265,3.8265,3.8265,0,0
20230106  00:01:05,3.8265,3.8265,3.8265,3.8265,0,0
20230106  00:01:10,3.8265,3.8265,3.8265,3.8265,0,0
20230106  00:01:15,3.826,3.826,3.826,3.826,4,3
20230106  00:01:20,3.826,3.826,3.826,3.826,0,0
20230106  00:01:25,3.826,3.826,3.826,3.826,0,0
20230106  00:01:30,3.826,3.826,3.826,3.826,0,0
20230106  00:01:35,3.8265,3.8265,3.8265,3.8265,1,1
20230106  00:01:40,3.8265,3.8265,3.8265,3.8265,0,0
20230106  00:01:45,3.8265,3.8265,3.8265,3.8265,0,0
20230106  00:01:50,3.8265,3.8265,3.8265,3.8265,0,0
20230106  00:01:55,3.8265,3.8265,3.8265,3.8265,2,2
20230106  00:02:00,3.8265,3.8265,3.8265,3.8265,0,0
20230106  00:02:05,3.8265,3.8265,3.8265,3.8265,0,0
20230106  00:02:10,3.8265,3.8265,3.8265,3.8265,0,0
20230106  00:02:15,3.8265,3.8265,3.8265,3.8265,0,0
20230106  00:02:20,3.8265,3.8265,3.8265,3.8265,0,0
20230106  00:02:25,3.826,3.826,3.826,3.826,4,1
20230106  00:02:30,3.826,3.826,3.826,3.826,0,0
20230106  00:02:35,3.826,3.826,3.826,3.826,0,0
20230106  00:02:40,3.826,3.826,3.826,3.826,0,0
20230106  00:02:45,3.826,3.826,3.826,3.826,2,1
20230106  00:02:50,3.826,3.826,3.826,3.826,0,0
20230106  00:02:55,3.8255,3.8255,3.8255,3.8255,2,1
20230106  00:03:00,3.8255,3.8255,3.8255,3.8255,0,0
20230106  00:03:05,3.8255,3.8255,3.8255,3.8255,0,0
20230106  00:03:10,3.8255,3.8255,3.8255,3.8255,0,0
20230106  00:03:15,3.8255,3.8255,3.8255,3.8255,0,0
20230106  00:03:20,3.8255,3.8255,3.8255,3.8255,0,0
20230106  00:03:25,3.8255,3.8255,3.8255,3.8255,0,0
20230106  00:03:30,3.8255,3.8255,3.8255,3.8255,0,0
20230106  00:03:35,3.8255,3.8255,3.8255,3.8255,0,0
20230106  00:03:40,3.825,3.825,3.825,3.825,4,2
20230106  00:03:45,3.824,3.824,3.8235,3.824,17,7
20230106  00:03:50,3.824,3.824,3.824,3.824,0,0
20230106  00:03:55,3.824,3.824,3.824,3.824,0,0
20230106  00:04:00,3.8235,3.8235,3.8235,3.8235,1,1
20230106  00:04:05,3.824,3.824,3.824,3.824,1,1
20230106  00:04:10,3.824,3.824,3.824,3.824,0,0
20230106  00:04:15,3.824,3.824,3.8235,3.8235,7,3
