,Id,Url,Username
35,7471938615,/brokerz_spx/status/7471938615#m,brokerz_spx
36,7471331105,/ichimokucharts/status/7471331105#m,ichimokucharts
37,7471331021,/Lazza134/status/7471331021#m,Lazza134
38,7463149076,/KevinMHughes/status/7463149076#m,KevinMHughes
39,7463044000,/alphatrends/status/7463044000#m,alphatrends
40,7462066274,/LuciSkydyme/status/7462066274#m,LuciSkydyme
41,7459007959,/VPgradient/status/7459007959#m,VPgradient
42,7494662811,/Z_Alerts/status/7494662811#m,Z_Alerts
43,7494579877,/fortunecookie38/status/7494579877#m,fortunecookie38
44,7492310193,/panamaorange/status/7492310193#m,panamaorange
45,7492200444,/ChartingStock/status/7492200444#m,ChartingStock
46,7491657991,/CMEGroup/status/7491657991#m,CMEGroup
47,7491171951,/TheOptionMentor/status/7491171951#m,TheOptionMentor
48,7489945089,/ROETrading/status/7489945089#m,ROETrading
49,7489879399,/ModernlyWhole/status/7489879399#m,ModernlyWhole
50,7489523826,/ChartingStock/status/7489523826#m,ChartingStock
51,7487165142,/aarontask/status/7487165142#m,aarontask
52,7487085472,/afraidtotrade/status/7487085472#m,afraidtotrade
53,7486542085,/fortunecookie38/status/7486542085#m,fortunecookie38
54,7486074054,/TradingTheOdds/status/7486074054#m,TradingTheOdds
55,7485931648,/vincytrader/status/7485931648#m,vincytrader
56,7485906904,/ChartingStock/status/7485906904#m,ChartingStock
57,7484194273,/ChartingStock/status/7484194273#m,ChartingStock
58,7484108181,/ChartingStock/status/7484108181#m,ChartingStock
59,7483476581,/panamaorange/status/7483476581#m,panamaorange
60,7483412114,/aarontask/status/7483412114#m,aarontask
61,7483099802,/LWinthorpe/status/7483099802#m,LWinthorpe
62,7482614648,/tnorgaard/status/7482614648#m,tnorgaard
63,7482332528,/tkathlinastocks/status/7482332528#m,tkathlinastocks
64,7481808746,/chartly/status/7481808746#m,chartly
65,7481796849,/SkyTrader/status/7481796849#m,SkyTrader
66,7481768493,/tnorgaard/status/7481768493#m,tnorgaard
67,7481175606,/cheatsheet/status/7481175606#m,cheatsheet
68,7481023678,/chartly/status/7481023678#m,chartly
69,7480805394,/ChartingStock/status/7480805394#m,ChartingStock
70,7480307501,/InvestiQuant/status/7480307501#m,InvestiQuant
71,7480231865,/BoardCentral/status/7480231865#m,BoardCentral
72,7480060410,/STnet/status/7480060410#m,STnet
73,7478890872,/alphatrends/status/7478890872#m,alphatrends
74,7478579770,/aarontask/status/7478579770#m,aarontask
75,7475213170,/UnbiasedTrading/status/7475213170#m,UnbiasedTrading
76,7474861247,/steenbab/status/7474861247#m,steenbab
77,7471938615,/brokerz_spx/status/7471938615#m,brokerz_spx
78,7471331105,/ichimokucharts/status/7471331105#m,ichimokucharts
79,7471331021,/Lazza134/status/7471331021#m,Lazza134
80,7463149076,/KevinMHughes/status/7463149076#m,KevinMHughes
81,7463044000,/alphatrends/status/7463044000#m,alphatrends
82,7462066274,/LuciSkydyme/status/7462066274#m,LuciSkydyme
83,7459007959,/VPgradient/status/7459007959#m,VPgradient
84,7494662811,/Z_Alerts/status/7494662811#m,Z_Alerts
85,7494579877,/fortunecookie38/status/7494579877#m,fortunecookie38
86,7492310193,/panamaorange/status/7492310193#m,panamaorange
87,7492200444,/ChartingStock/status/7492200444#m,ChartingStock
88,7491657991,/CMEGroup/status/7491657991#m,CMEGroup
89,7491171951,/TheOptionMentor/status/7491171951#m,TheOptionMentor
90,7489945089,/ROETrading/status/7489945089#m,ROETrading
91,7489879399,/ModernlyWhole/status/7489879399#m,ModernlyWhole
92,7489523826,/ChartingStock/status/7489523826#m,ChartingStock
93,7487165142,/aarontask/status/7487165142#m,aarontask
94,7487085472,/afraidtotrade/status/7487085472#m,afraidtotrade
95,7486542085,/fortunecookie38/status/7486542085#m,fortunecookie38
96,7486074054,/TradingTheOdds/status/7486074054#m,TradingTheOdds
97,7485931648,/vincytrader/status/7485931648#m,vincytrader
98,7485906904,/ChartingStock/status/7485906904#m,ChartingStock
99,7484194273,/ChartingStock/status/7484194273#m,ChartingStock
100,7484108181,/ChartingStock/status/7484108181#m,ChartingStock
101,7483476581,/panamaorange/status/7483476581#m,panamaorange
102,7483412114,/aarontask/status/7483412114#m,aarontask
103,7483099802,/LWinthorpe/status/7483099802#m,LWinthorpe
104,7482614648,/tnorgaard/status/7482614648#m,tnorgaard
105,7482332528,/tkathlinastocks/status/7482332528#m,tkathlinastocks
106,7481808746,/chartly/status/7481808746#m,chartly
107,7481796849,/SkyTrader/status/7481796849#m,SkyTrader
108,7481768493,/tnorgaard/status/7481768493#m,tnorgaard
109,7481175606,/cheatsheet/status/7481175606#m,cheatsheet
110,7481023678,/chartly/status/7481023678#m,chartly
111,7480805394,/ChartingStock/status/7480805394#m,ChartingStock
112,7480307501,/InvestiQuant/status/7480307501#m,InvestiQuant
113,7480231865,/BoardCentral/status/7480231865#m,BoardCentral
114,7480060410,/STnet/status/7480060410#m,STnet
115,7478890872,/alphatrends/status/7478890872#m,alphatrends
116,7478579770,/aarontask/status/7478579770#m,aarontask
117,7475213170,/UnbiasedTrading/status/7475213170#m,UnbiasedTrading
118,7474861247,/steenbab/status/7474861247#m,steenbab
119,7471938615,/brokerz_spx/status/7471938615#m,brokerz_spx
120,7471331105,/ichimokucharts/status/7471331105#m,ichimokucharts
121,7471331021,/Lazza134/status/7471331021#m,Lazza134
122,7463149076,/KevinMHughes/status/7463149076#m,KevinMHughes
123,7463044000,/alphatrends/status/7463044000#m,alphatrends
124,7462066274,/LuciSkydyme/status/7462066274#m,LuciSkydyme
125,7459007959,/VPgradient/status/7459007959#m,VPgradient
126,7494662811,/Z_Alerts/status/7494662811#m,Z_Alerts
127,7494579877,/fortunecookie38/status/7494579877#m,fortunecookie38
128,7492310193,/panamaorange/status/7492310193#m,panamaorange
129,7492200444,/ChartingStock/status/7492200444#m,ChartingStock
130,7491657991,/CMEGroup/status/7491657991#m,CMEGroup
131,7491171951,/TheOptionMentor/status/7491171951#m,TheOptionMentor
132,7489945089,/ROETrading/status/7489945089#m,ROETrading
133,7489879399,/ModernlyWhole/status/7489879399#m,ModernlyWhole
134,7489523826,/ChartingStock/status/7489523826#m,ChartingStock
135,7487165142,/aarontask/status/7487165142#m,aarontask
136,7487085472,/afraidtotrade/status/7487085472#m,afraidtotrade
137,7486542085,/fortunecookie38/status/7486542085#m,fortunecookie38
138,7486074054,/TradingTheOdds/status/7486074054#m,TradingTheOdds
139,7485931648,/vincytrader/status/7485931648#m,vincytrader
140,7485906904,/ChartingStock/status/7485906904#m,ChartingStock
141,7484194273,/ChartingStock/status/7484194273#m,ChartingStock
142,7484108181,/ChartingStock/status/7484108181#m,ChartingStock
143,7483476581,/panamaorange/status/7483476581#m,panamaorange
144,7483412114,/aarontask/status/7483412114#m,aarontask
145,7483099802,/LWinthorpe/status/7483099802#m,LWinthorpe
146,7482614648,/tnorgaard/status/7482614648#m,tnorgaard
147,7482332528,/tkathlinastocks/status/7482332528#m,tkathlinastocks
148,7481808746,/chartly/status/7481808746#m,chartly
149,7481796849,/SkyTrader/status/7481796849#m,SkyTrader
150,7481768493,/tnorgaard/status/7481768493#m,tnorgaard
151,7481175606,/cheatsheet/status/7481175606#m,cheatsheet
152,7481023678,/chartly/status/7481023678#m,chartly
153,7480805394,/ChartingStock/status/7480805394#m,ChartingStock
154,7480307501,/InvestiQuant/status/7480307501#m,InvestiQuant
155,7480231865,/BoardCentral/status/7480231865#m,BoardCentral
156,7480060410,/STnet/status/7480060410#m,STnet
157,7478890872,/alphatrends/status/7478890872#m,alphatrends
158,7478579770,/aarontask/status/7478579770#m,aarontask
159,7475213170,/UnbiasedTrading/status/7475213170#m,UnbiasedTrading
160,7474861247,/steenbab/status/7474861247#m,steenbab
161,7471938615,/brokerz_spx/status/7471938615#m,brokerz_spx
162,7471331105,/ichimokucharts/status/7471331105#m,ichimokucharts
163,7471331021,/Lazza134/status/7471331021#m,Lazza134
164,7463149076,/KevinMHughes/status/7463149076#m,KevinMHughes
165,7463044000,/alphatrends/status/7463044000#m,alphatrends
166,7462066274,/LuciSkydyme/status/7462066274#m,LuciSkydyme
167,7459007959,/VPgradient/status/7459007959#m,VPgradient
168,7494662811,/Z_Alerts/status/7494662811#m,Z_Alerts
169,7494579877,/fortunecookie38/status/7494579877#m,fortunecookie38
170,7492310193,/panamaorange/status/7492310193#m,panamaorange
171,7492200444,/ChartingStock/status/7492200444#m,ChartingStock
172,7491657991,/CMEGroup/status/7491657991#m,CMEGroup
173,7491171951,/TheOptionMentor/status/7491171951#m,TheOptionMentor
174,7489945089,/ROETrading/status/7489945089#m,ROETrading
175,7489879399,/ModernlyWhole/status/7489879399#m,ModernlyWhole
176,7489523826,/ChartingStock/status/7489523826#m,ChartingStock
177,7487165142,/aarontask/status/7487165142#m,aarontask
178,7487085472,/afraidtotrade/status/7487085472#m,afraidtotrade
179,7486542085,/fortunecookie38/status/7486542085#m,fortunecookie38
180,7486074054,/TradingTheOdds/status/7486074054#m,TradingTheOdds
181,7485931648,/vincytrader/status/7485931648#m,vincytrader
182,7485906904,/ChartingStock/status/7485906904#m,ChartingStock
183,7484194273,/ChartingStock/status/7484194273#m,ChartingStock
184,7484108181,/ChartingStock/status/7484108181#m,ChartingStock
185,7483476581,/panamaorange/status/7483476581#m,panamaorange
186,7483412114,/aarontask/status/7483412114#m,aarontask
187,7483099802,/LWinthorpe/status/7483099802#m,LWinthorpe
188,7482614648,/tnorgaard/status/7482614648#m,tnorgaard
189,7482332528,/tkathlinastocks/status/7482332528#m,tkathlinastocks
190,7481808746,/chartly/status/7481808746#m,chartly
191,7481796849,/SkyTrader/status/7481796849#m,SkyTrader
192,7481768493,/tnorgaard/status/7481768493#m,tnorgaard
193,7481175606,/cheatsheet/status/7481175606#m,cheatsheet
194,7481023678,/chartly/status/7481023678#m,chartly
195,7480805394,/ChartingStock/status/7480805394#m,ChartingStock
196,7480307501,/InvestiQuant/status/7480307501#m,InvestiQuant
197,7480231865,/BoardCentral/status/7480231865#m,BoardCentral
198,7480060410,/STnet/status/7480060410#m,STnet
199,7478890872,/alphatrends/status/7478890872#m,alphatrends
200,7478579770,/aarontask/status/7478579770#m,aarontask
201,7475213170,/UnbiasedTrading/status/7475213170#m,UnbiasedTrading
202,7474861247,/steenbab/status/7474861247#m,steenbab
203,7471938615,/brokerz_spx/status/7471938615#m,brokerz_spx
204,7471331105,/ichimokucharts/status/7471331105#m,ichimokucharts
205,7471331021,/Lazza134/status/7471331021#m,Lazza134
206,7463149076,/KevinMHughes/status/7463149076#m,KevinMHughes
207,7463044000,/alphatrends/status/7463044000#m,alphatrends
208,7462066274,/LuciSkydyme/status/7462066274#m,LuciSkydyme
209,7459007959,/VPgradient/status/7459007959#m,VPgradient
210,7494662811,/Z_Alerts/status/7494662811#m,Z_Alerts
211,7494579877,/fortunecookie38/status/7494579877#m,fortunecookie38
212,7492310193,/panamaorange/status/7492310193#m,panamaorange
213,7492200444,/ChartingStock/status/7492200444#m,ChartingStock
214,7491657991,/CMEGroup/status/7491657991#m,CMEGroup
215,7491171951,/TheOptionMentor/status/7491171951#m,TheOptionMentor
216,7489945089,/ROETrading/status/7489945089#m,ROETrading
217,7489879399,/ModernlyWhole/status/7489879399#m,ModernlyWhole
218,7489523826,/ChartingStock/status/7489523826#m,ChartingStock
219,7487165142,/aarontask/status/7487165142#m,aarontask
220,7487085472,/afraidtotrade/status/7487085472#m,afraidtotrade
221,7486542085,/fortunecookie38/status/7486542085#m,fortunecookie38
222,7486074054,/TradingTheOdds/status/7486074054#m,TradingTheOdds
223,7485931648,/vincytrader/status/7485931648#m,vincytrader
224,7485906904,/ChartingStock/status/7485906904#m,ChartingStock
225,7484194273,/ChartingStock/status/7484194273#m,ChartingStock
226,7484108181,/ChartingStock/status/7484108181#m,ChartingStock
227,7483476581,/panamaorange/status/7483476581#m,panamaorange
228,7483412114,/aarontask/status/7483412114#m,aarontask
229,7483099802,/LWinthorpe/status/7483099802#m,LWinthorpe
230,7482614648,/tnorgaard/status/7482614648#m,tnorgaard
231,7482332528,/tkathlinastocks/status/7482332528#m,tkathlinastocks
232,7481808746,/chartly/status/7481808746#m,chartly
233,7481796849,/SkyTrader/status/7481796849#m,SkyTrader
234,7481768493,/tnorgaard/status/7481768493#m,tnorgaard
235,7481175606,/cheatsheet/status/7481175606#m,cheatsheet
236,7481023678,/chartly/status/7481023678#m,chartly
237,7480805394,/ChartingStock/status/7480805394#m,ChartingStock
238,7480307501,/InvestiQuant/status/7480307501#m,InvestiQuant
239,7480231865,/BoardCentral/status/7480231865#m,BoardCentral
240,7480060410,/STnet/status/7480060410#m,STnet
241,7478890872,/alphatrends/status/7478890872#m,alphatrends
242,7478579770,/aarontask/status/7478579770#m,aarontask
243,7475213170,/UnbiasedTrading/status/7475213170#m,UnbiasedTrading
244,7474861247,/steenbab/status/7474861247#m,steenbab
245,7471938615,/brokerz_spx/status/7471938615#m,brokerz_spx
246,7471331105,/ichimokucharts/status/7471331105#m,ichimokucharts
247,7471331021,/Lazza134/status/7471331021#m,Lazza134
248,7463149076,/KevinMHughes/status/7463149076#m,KevinMHughes
249,7463044000,/alphatrends/status/7463044000#m,alphatrends
250,7462066274,/LuciSkydyme/status/7462066274#m,LuciSkydyme
251,7459007959,/VPgradient/status/7459007959#m,VPgradient
252,7494662811,/Z_Alerts/status/7494662811#m,Z_Alerts
253,7494579877,/fortunecookie38/status/7494579877#m,fortunecookie38
254,7492310193,/panamaorange/status/7492310193#m,panamaorange
255,7492200444,/ChartingStock/status/7492200444#m,ChartingStock
256,7491657991,/CMEGroup/status/7491657991#m,CMEGroup
257,7491171951,/TheOptionMentor/status/7491171951#m,TheOptionMentor
258,7489945089,/ROETrading/status/7489945089#m,ROETrading
259,7489879399,/ModernlyWhole/status/7489879399#m,ModernlyWhole
260,7489523826,/ChartingStock/status/7489523826#m,ChartingStock
261,7487165142,/aarontask/status/7487165142#m,aarontask
262,7487085472,/afraidtotrade/status/7487085472#m,afraidtotrade
263,7486542085,/fortunecookie38/status/7486542085#m,fortunecookie38
264,7486074054,/TradingTheOdds/status/7486074054#m,TradingTheOdds
265,7485931648,/vincytrader/status/7485931648#m,vincytrader
266,7485906904,/ChartingStock/status/7485906904#m,ChartingStock
267,7484194273,/ChartingStock/status/7484194273#m,ChartingStock
268,7484108181,/ChartingStock/status/7484108181#m,ChartingStock
269,7483476581,/panamaorange/status/7483476581#m,panamaorange
270,7483412114,/aarontask/status/7483412114#m,aarontask
271,7483099802,/LWinthorpe/status/7483099802#m,LWinthorpe
272,7482614648,/tnorgaard/status/7482614648#m,tnorgaard
273,7482332528,/tkathlinastocks/status/7482332528#m,tkathlinastocks
274,7481808746,/chartly/status/7481808746#m,chartly
275,7481796849,/SkyTrader/status/7481796849#m,SkyTrader
276,7481768493,/tnorgaard/status/7481768493#m,tnorgaard
277,7481175606,/cheatsheet/status/7481175606#m,cheatsheet
278,7481023678,/chartly/status/7481023678#m,chartly
279,7480805394,/ChartingStock/status/7480805394#m,ChartingStock
280,7480307501,/InvestiQuant/status/7480307501#m,InvestiQuant
281,7480231865,/BoardCentral/status/7480231865#m,BoardCentral
282,7480060410,/STnet/status/7480060410#m,STnet
283,7478890872,/alphatrends/status/7478890872#m,alphatrends
284,7478579770,/aarontask/status/7478579770#m,aarontask
285,7475213170,/UnbiasedTrading/status/7475213170#m,UnbiasedTrading
286,7474861247,/steenbab/status/7474861247#m,steenbab
287,7471938615,/brokerz_spx/status/7471938615#m,brokerz_spx
288,7471331105,/ichimokucharts/status/7471331105#m,ichimokucharts
289,7471331021,/Lazza134/status/7471331021#m,Lazza134
290,7463149076,/KevinMHughes/status/7463149076#m,KevinMHughes
291,7463044000,/alphatrends/status/7463044000#m,alphatrends
292,7462066274,/LuciSkydyme/status/7462066274#m,LuciSkydyme
293,7459007959,/VPgradient/status/7459007959#m,VPgradient
294,7494662811,/Z_Alerts/status/7494662811#m,Z_Alerts
295,7494579877,/fortunecookie38/status/7494579877#m,fortunecookie38
296,7492310193,/panamaorange/status/7492310193#m,panamaorange
297,7492200444,/ChartingStock/status/7492200444#m,ChartingStock
298,7491657991,/CMEGroup/status/7491657991#m,CMEGroup
299,7491171951,/TheOptionMentor/status/7491171951#m,TheOptionMentor
300,7489945089,/ROETrading/status/7489945089#m,ROETrading
301,7489879399,/ModernlyWhole/status/7489879399#m,ModernlyWhole
302,7489523826,/ChartingStock/status/7489523826#m,ChartingStock
303,7487165142,/aarontask/status/7487165142#m,aarontask
304,7487085472,/afraidtotrade/status/7487085472#m,afraidtotrade
305,7486542085,/fortunecookie38/status/7486542085#m,fortunecookie38
306,7486074054,/TradingTheOdds/status/7486074054#m,TradingTheOdds
307,7485931648,/vincytrader/status/7485931648#m,vincytrader
308,7485906904,/ChartingStock/status/7485906904#m,ChartingStock
309,7484194273,/ChartingStock/status/7484194273#m,ChartingStock
310,7484108181,/ChartingStock/status/7484108181#m,ChartingStock
311,7483476581,/panamaorange/status/7483476581#m,panamaorange
312,7483412114,/aarontask/status/7483412114#m,aarontask
313,7483099802,/LWinthorpe/status/7483099802#m,LWinthorpe
314,7482614648,/tnorgaard/status/7482614648#m,tnorgaard
315,7482332528,/tkathlinastocks/status/7482332528#m,tkathlinastocks
316,7481808746,/chartly/status/7481808746#m,chartly
317,7481796849,/SkyTrader/status/7481796849#m,SkyTrader
318,7481768493,/tnorgaard/status/7481768493#m,tnorgaard
319,7481175606,/cheatsheet/status/7481175606#m,cheatsheet
320,7481023678,/chartly/status/7481023678#m,chartly
321,7480805394,/ChartingStock/status/7480805394#m,ChartingStock
322,7480307501,/InvestiQuant/status/7480307501#m,InvestiQuant
323,7480231865,/BoardCentral/status/7480231865#m,BoardCentral
324,7480060410,/STnet/status/7480060410#m,STnet
325,7478890872,/alphatrends/status/7478890872#m,alphatrends
326,7478579770,/aarontask/status/7478579770#m,aarontask
327,7475213170,/UnbiasedTrading/status/7475213170#m,UnbiasedTrading
328,7474861247,/steenbab/status/7474861247#m,steenbab
329,7471938615,/brokerz_spx/status/7471938615#m,brokerz_spx
330,7471331105,/ichimokucharts/status/7471331105#m,ichimokucharts
331,7471331021,/Lazza134/status/7471331021#m,Lazza134
332,7463149076,/KevinMHughes/status/7463149076#m,KevinMHughes
333,7463044000,/alphatrends/status/7463044000#m,alphatrends
334,7462066274,/LuciSkydyme/status/7462066274#m,LuciSkydyme
335,7459007959,/VPgradient/status/7459007959#m,VPgradient
336,7494662811,/Z_Alerts/status/7494662811#m,Z_Alerts
337,7494579877,/fortunecookie38/status/7494579877#m,fortunecookie38
338,7492310193,/panamaorange/status/7492310193#m,panamaorange
339,7492200444,/ChartingStock/status/7492200444#m,ChartingStock
340,7491657991,/CMEGroup/status/7491657991#m,CMEGroup
341,7491171951,/TheOptionMentor/status/7491171951#m,TheOptionMentor
342,7489945089,/ROETrading/status/7489945089#m,ROETrading
343,7489879399,/ModernlyWhole/status/7489879399#m,ModernlyWhole
344,7489523826,/ChartingStock/status/7489523826#m,ChartingStock
345,7487165142,/aarontask/status/7487165142#m,aarontask
346,7487085472,/afraidtotrade/status/7487085472#m,afraidtotrade
347,7486542085,/fortunecookie38/status/7486542085#m,fortunecookie38
348,7486074054,/TradingTheOdds/status/7486074054#m,TradingTheOdds
349,7485931648,/vincytrader/status/7485931648#m,vincytrader
350,7485906904,/ChartingStock/status/7485906904#m,ChartingStock
351,7484194273,/ChartingStock/status/7484194273#m,ChartingStock
352,7484108181,/ChartingStock/status/7484108181#m,ChartingStock
353,7483476581,/panamaorange/status/7483476581#m,panamaorange
354,7483412114,/aarontask/status/7483412114#m,aarontask
355,7483099802,/LWinthorpe/status/7483099802#m,LWinthorpe
356,7482614648,/tnorgaard/status/7482614648#m,tnorgaard
357,7482332528,/tkathlinastocks/status/7482332528#m,tkathlinastocks
358,7481808746,/chartly/status/7481808746#m,chartly
359,7481796849,/SkyTrader/status/7481796849#m,SkyTrader
360,7481768493,/tnorgaard/status/7481768493#m,tnorgaard
361,7481175606,/cheatsheet/status/7481175606#m,cheatsheet
362,7481023678,/chartly/status/7481023678#m,chartly
363,7480805394,/ChartingStock/status/7480805394#m,ChartingStock
364,7480307501,/InvestiQuant/status/7480307501#m,InvestiQuant
365,7480231865,/BoardCentral/status/7480231865#m,BoardCentral
366,7480060410,/STnet/status/7480060410#m,STnet
367,7478890872,/alphatrends/status/7478890872#m,alphatrends
368,7478579770,/aarontask/status/7478579770#m,aarontask
369,7475213170,/UnbiasedTrading/status/7475213170#m,UnbiasedTrading
370,7474861247,/steenbab/status/7474861247#m,steenbab
371,7471938615,/brokerz_spx/status/7471938615#m,brokerz_spx
372,7471331105,/ichimokucharts/status/7471331105#m,ichimokucharts
373,7471331021,/Lazza134/status/7471331021#m,Lazza134
374,7463149076,/KevinMHughes/status/7463149076#m,KevinMHughes
375,7463044000,/alphatrends/status/7463044000#m,alphatrends
376,7462066274,/LuciSkydyme/status/7462066274#m,LuciSkydyme
377,7459007959,/VPgradient/status/7459007959#m,VPgradient
378,7494662811,/Z_Alerts/status/7494662811#m,Z_Alerts
379,7494579877,/fortunecookie38/status/7494579877#m,fortunecookie38
380,7492310193,/panamaorange/status/7492310193#m,panamaorange
381,7492200444,/ChartingStock/status/7492200444#m,ChartingStock
382,7491657991,/CMEGroup/status/7491657991#m,CMEGroup
383,7491171951,/TheOptionMentor/status/7491171951#m,TheOptionMentor
384,7489945089,/ROETrading/status/7489945089#m,ROETrading
385,7489879399,/ModernlyWhole/status/7489879399#m,ModernlyWhole
386,7489523826,/ChartingStock/status/7489523826#m,ChartingStock
387,7487165142,/aarontask/status/7487165142#m,aarontask
388,7487085472,/afraidtotrade/status/7487085472#m,afraidtotrade
389,7486542085,/fortunecookie38/status/7486542085#m,fortunecookie38
390,7486074054,/TradingTheOdds/status/7486074054#m,TradingTheOdds
391,7485931648,/vincytrader/status/7485931648#m,vincytrader
392,7485906904,/ChartingStock/status/7485906904#m,ChartingStock
393,7484194273,/ChartingStock/status/7484194273#m,ChartingStock
394,7484108181,/ChartingStock/status/7484108181#m,ChartingStock
395,7483476581,/panamaorange/status/7483476581#m,panamaorange
396,7483412114,/aarontask/status/7483412114#m,aarontask
397,7483099802,/LWinthorpe/status/7483099802#m,LWinthorpe
398,7482614648,/tnorgaard/status/7482614648#m,tnorgaard
399,7482332528,/tkathlinastocks/status/7482332528#m,tkathlinastocks
400,7481808746,/chartly/status/7481808746#m,chartly
401,7481796849,/SkyTrader/status/7481796849#m,SkyTrader
402,7481768493,/tnorgaard/status/7481768493#m,tnorgaard
403,7481175606,/cheatsheet/status/7481175606#m,cheatsheet
404,7481023678,/chartly/status/7481023678#m,chartly
405,7480805394,/ChartingStock/status/7480805394#m,ChartingStock
406,7480307501,/InvestiQuant/status/7480307501#m,InvestiQuant
407,7480231865,/BoardCentral/status/7480231865#m,BoardCentral
408,7480060410,/STnet/status/7480060410#m,STnet
409,7478890872,/alphatrends/status/7478890872#m,alphatrends
410,7478579770,/aarontask/status/7478579770#m,aarontask
411,7475213170,/UnbiasedTrading/status/7475213170#m,UnbiasedTrading
412,7474861247,/steenbab/status/7474861247#m,steenbab
413,7471938615,/brokerz_spx/status/7471938615#m,brokerz_spx
414,7471331105,/ichimokucharts/status/7471331105#m,ichimokucharts
415,7471331021,/Lazza134/status/7471331021#m,Lazza134
416,7463149076,/KevinMHughes/status/7463149076#m,KevinMHughes
417,7463044000,/alphatrends/status/7463044000#m,alphatrends
418,7462066274,/LuciSkydyme/status/7462066274#m,LuciSkydyme
419,7459007959,/VPgradient/status/7459007959#m,VPgradient
420,7494662811,/Z_Alerts/status/7494662811#m,Z_Alerts
421,7494579877,/fortunecookie38/status/7494579877#m,fortunecookie38
422,7492310193,/panamaorange/status/7492310193#m,panamaorange
423,7492200444,/ChartingStock/status/7492200444#m,ChartingStock
424,7491657991,/CMEGroup/status/7491657991#m,CMEGroup
425,7491171951,/TheOptionMentor/status/7491171951#m,TheOptionMentor
426,7489945089,/ROETrading/status/7489945089#m,ROETrading
427,7489879399,/ModernlyWhole/status/7489879399#m,ModernlyWhole
428,7489523826,/ChartingStock/status/7489523826#m,ChartingStock
429,7487165142,/aarontask/status/7487165142#m,aarontask
430,7487085472,/afraidtotrade/status/7487085472#m,afraidtotrade
431,7486542085,/fortunecookie38/status/7486542085#m,fortunecookie38
432,7486074054,/TradingTheOdds/status/7486074054#m,TradingTheOdds
433,7485931648,/vincytrader/status/7485931648#m,vincytrader
434,7485906904,/ChartingStock/status/7485906904#m,ChartingStock
435,7484194273,/ChartingStock/status/7484194273#m,ChartingStock
436,7484108181,/ChartingStock/status/7484108181#m,ChartingStock
437,7483476581,/panamaorange/status/7483476581#m,panamaorange
438,7483412114,/aarontask/status/7483412114#m,aarontask
439,7483099802,/LWinthorpe/status/7483099802#m,LWinthorpe
440,7482614648,/tnorgaard/status/7482614648#m,tnorgaard
441,7482332528,/tkathlinastocks/status/7482332528#m,tkathlinastocks
442,7481808746,/chartly/status/7481808746#m,chartly
443,7481796849,/SkyTrader/status/7481796849#m,SkyTrader
444,7481768493,/tnorgaard/status/7481768493#m,tnorgaard
445,7481175606,/cheatsheet/status/7481175606#m,cheatsheet
446,7481023678,/chartly/status/7481023678#m,chartly
447,7480805394,/ChartingStock/status/7480805394#m,ChartingStock
448,7480307501,/InvestiQuant/status/7480307501#m,InvestiQuant
449,7480231865,/BoardCentral/status/7480231865#m,BoardCentral
450,7480060410,/STnet/status/7480060410#m,STnet
451,7478890872,/alphatrends/status/7478890872#m,alphatrends
452,7478579770,/aarontask/status/7478579770#m,aarontask
