,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,14258283311,/harmongreg/status/14258283311#m,harmongreg,0.0,0.0,2010-05-18 11:49:00+00:00,1274183340000.0,http://chart.ly/kcmwwt $SPY - (5min) Just a couple of interim levels left before the 200SMA 109.65,0.0,0.0,0.0,1274183340000.0
1,14258043224,/harmongreg/status/14258043224#m,harmongreg,0.0,0.0,2010-05-18 11:44:00+00:00,1274183040000.0,http://chart.ly/vh2548 $SPY - looking like 200SMA at 109.65 is next target on daily,0.0,0.0,0.0,1274183040000.0
2,14257978068,/RoderickCasilli/status/14257978068#m,RoderickCasilli,0.0,0.0,2010-05-18 11:43:00+00:00,1274182980000.0,"$SPY 950 within 60 days. Positions $SSO calls, $GLD Puts $EUO Puts, $RCL Puts (oil cruises likely not popular) Closed $SNE Put $BAC Put",0.0,0.0,0.0,1274182980000.0
3,14255931306,/tonycfa/status/14255931306#m,tonycfa,0.0,0.0,2010-05-18 11:05:00+00:00,1274180700000.0,$SPY ... Futures down and crude hitting $68 as euro marches dn to 1.21 despite good $HPQ report.,0.0,0.0,0.0,1274180700000.0
4,14254079530,/Z_Alerts/status/14254079530#m,Z_Alerts,0.0,0.0,2010-05-18 10:28:00+00:00,1274178480000.0,"Heavy volume alerts: $SPY, $XLB, $XLI, $XLK, $DIA, $GLD, $SSO, $XLF, $XLP, $USO, $QID, $XLY, $SDS, $QQQQ",0.0,0.0,0.0,1274178480000.0
5,14253215833,/Dead_Negatives/status/14253215833#m,Dead_Negatives,0.0,0.0,2010-05-18 10:11:00+00:00,1274177460000.0,"@WeeklyTA Hey John, will you review $SPY, $AMZN, $AAPL? thanks so much sir",0.0,0.0,0.0,1274177460000.0
6,14253158566,/MatthewMcCall/status/14253158566#m,MatthewMcCall,0.0,0.0,2010-05-18 10:10:00+00:00,1274177400000.0,"@garybsmith I am hoping you are wrong, but the charts are telling and it looks like $SPY will continue to fall regardless of fundamentals",0.0,0.0,0.0,1274177400000.0
7,14252854177,/daily_trading/status/14252854177#m,daily_trading,0.0,0.0,2010-05-18 10:04:00+00:00,1274177040000.0,"Commented on: ""Still Waiting for a Bearish Breakout in the Financial Markets"" http://soc.li/mvWZdJK $SPY $DIA $QQQQ $TLT $DBV $FXA",0.0,1.0,1.0,1274177040000.0
8,14251075561,/evilspeculator/status/14251075561#m,evilspeculator,0.0,0.0,2010-05-18 09:26:00+00:00,1274174760000.0,"First ten emails get a free one week Zero subscription (admin@). Offer ends at 5:45pm EDT. $ES_F, $SPY, $SPX",0.0,0.0,0.0,1274174760000.0
9,14250989035,/marketminute/status/14250989035#m,marketminute,0.0,0.0,2010-05-18 09:25:00+00:00,1274174700000.0,"No video tonite-still in $UNG, see $GLD running out of steam, $SPY (50) mov avg slope in jeopardy, under 111.77, see another leg down $$",0.0,1.0,0.0,1274174700000.0
