,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,12307229675,/harmongreg/status/12307229675#m,harmongreg,0.0,0.0,2010-04-16 10:11:00+00:00,1271412660000.0,http://chart.ly/bg65eh $$SPXA200R - % of $SPY above 200SMA. Not sure it means anything but kind of interesting,0.0,0.0,0.0,1271412660000.0
1,12306904568,/STtrending/status/12306904568#m,STtrending,0.0,0.0,2010-04-16 10:04:00+00:00,1271412240000.0,Trending now on StockTwits: $GS $SPY $SPX $XLF $C $MS $MCO $KO $GOLD $IWM,0.0,0.0,0.0,1271412240000.0
2,12306259463,/harmongreg/status/12306259463#m,harmongreg,0.0,0.0,2010-04-16 09:48:00+00:00,1271411280000.0,@MRCHARTS didn't put daily cuz looks like $SPY. Pierced supp around 20SMA. Might enter on hold of 20SMA. below supp 50/100SMA < trend @106,0.0,0.0,0.0,1271411280000.0
3,12304963682,/harmongreg/status/12304963682#m,harmongreg,0.0,0.0,2010-04-16 09:17:00+00:00,1271409420000.0,http://chart.ly/5x5gdx $SPY - Pierced the ST uptrend line. Some support at 20SMA @ 118.27,0.0,0.0,0.0,1271409420000.0
4,12304219400,/harmongreg/status/12304219400#m,harmongreg,0.0,0.0,2010-04-16 09:00:00+00:00,1271408400000.0,http://chart.ly/q4b83n $SPY - - (weekly) - Worst of the Indices but merely a doji week. Support at 200SMA and 114.67,0.0,0.0,0.0,1271408400000.0
5,12302829427,/toddstrade/status/12302829427#m,toddstrade,0.0,0.0,2010-04-16 08:26:00+00:00,1271406360000.0,"The $SPY sine wave and the 1,000-point $INDU range http://toddstrade.blogspot.com/2010/04/looking-for-support.html",0.0,0.0,0.0,1271406360000.0
6,12301896892,/STtrending/status/12301896892#m,STtrending,0.0,0.0,2010-04-16 08:04:00+00:00,1271405040000.0,Trending now on StockTwits: $GS $ES_F $SPY $CALL $C $CYCC $FAZ $PUT $SPX $JOEZ,0.0,0.0,0.0,1271405040000.0
7,12301776205,/ppearlman/status/12301776205#m,ppearlman,0.0,0.0,2010-04-16 08:01:00+00:00,1271404860000.0,selling May $115 $SPY $PUT 1/5 position offset my 2/5 short position in $SPY into close small yield enhancemnt into the shmeiss,0.0,0.0,1.0,1271404860000.0
8,12301573899,/MOFinancial/status/12301573899#m,MOFinancial,0.0,0.0,2010-04-16 07:57:00+00:00,1271404620000.0,"If you had any questions about whether $GLD tracks $SPY, today's some pretty convincing price action: http://bit.ly/drMJEL",0.0,0.0,0.0,1271404620000.0
9,12300693053,/agwarner/status/12300693053#m,agwarner,0.0,0.0,2010-04-16 07:36:00+00:00,1271403360000.0,"shorting the fake straddle, lol RT @harmongreg looking like $SPY will pin at the 119.50 strike :-)",0.0,0.0,0.0,1271403360000.0
