,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,19865199642,/harmongreg/status/19865199642#m,harmongreg,0.0,0.0,2010-07-29 11:52:00+00:00,1280404320000.0,"http://chart.ly/3m3yd4 $SPY - (mthly) Critical lvls that cud end this party: 108.09 50% Fib retrace, 107.84 loses bull engulf, 107.01 100wk",0.0,1.0,0.0,1280404320000.0
1,19865055099,/gtotoy/status/19865055099#m,gtotoy,0.0,0.0,2010-07-29 11:49:00+00:00,1280404140000.0,"@5starjam 109.42 has been on my $SPY chart for year's, as are all those numbers :)",0.0,0.0,0.0,1280404140000.0
2,19854650890,/VictorZubarev/status/19854650890#m,VictorZubarev,0.0,0.0,2010-07-29 09:00:00+00:00,1280394000000.0,"@Gann360 W.D Gann said, ""always sell a double-top."" We're using today's daily $SPY range with Fibs to determine the next breakout direction",0.0,0.0,0.0,1280394000000.0
3,19853752681,/harmongreg/status/19853752681#m,harmongreg,0.0,0.0,2010-07-29 08:44:00+00:00,1280393040000.0,"http://chart.ly/tsmk7r $SPY - Bearish engulfing, through 200SMA w/volume increasing. Supp at 108 (20/50SMA) & resist at 110.74/112",0.0,0.0,0.0,1280393040000.0
4,19852479877,/tradervi/status/19852479877#m,tradervi,0.0,0.0,2010-07-29 08:21:00+00:00,1280391660000.0,Lining up to 5/7 low & 3rd LL for $SPY http://fsc.bz/5cQ #WORDEN,0.0,0.0,0.0,1280391660000.0
5,19851471353,/Simonka/status/19851471353#m,Simonka,0.0,0.0,2010-07-29 08:03:00+00:00,1280390580000.0,changed $SPY strangle play... sold out of Aug 112 $CALL 1.43 (-.47) and added to Aug 105 $PUT .77 (average 1.36) Hope i'm right. LOL,0.0,0.0,0.0,1280390580000.0
6,19851427476,/ChartingStock/status/19851427476#m,ChartingStock,0.0,0.0,2010-07-29 08:03:00+00:00,1280390580000.0,Friday 8:30am=GDP 9:45am=PMI 9:55am=Consumer Sent 3pm=Farm Prices Cont Highly Incr Prob $SPY Hits$107.07 Gap-Rsk Mgt 4Longs &Shorts Key #Mkt,0.0,0.0,0.0,1280390580000.0
7,19851424130,/STtrending/status/19851424130#m,STtrending,0.0,0.0,2010-07-29 08:02:00+00:00,1280390520000.0,Now trending on StockTwits: $GS $ES_F $SPX $AAPL $TF_F $ORCL $AMZN $QCOR $SPY $WFR http://bit.ly/nowtrending,0.0,0.0,0.0,1280390520000.0
8,19851347136,/Simonka/status/19851347136#m,Simonka,0.0,0.0,2010-07-29 08:01:00+00:00,1280390460000.0,$SPY just can't seem to break past that 200 day moving average. My feeling is it won't crack it this go around... and we move down.,0.0,0.0,0.0,1280390460000.0
9,19851277600,/insiderfinance/status/19851277600#m,insiderfinance,0.0,0.0,2010-07-29 08:00:00+00:00,1280390400000.0,Slide Again In Zombie Session: Here's What You Need To Know $SPY by @thestalwart http://read.bi/dwyBLb,0.0,0.0,0.0,1280390400000.0
10,19851277065,/MktsInsider/status/19851277065#m,MktsInsider,0.0,0.0,2010-07-29 08:00:00+00:00,1280390400000.0,Slide Again In Zombie Session: Here's What You Need To Know $SPY by @thestalwart http://read.bi/dwyBLb,0.0,0.0,0.0,1280390400000.0
11,19851276436,/BusinessInsider/status/19851276436#m,BusinessInsider,0.0,0.0,2010-07-29 08:00:00+00:00,1280390400000.0,Slide Again In Zombie Session: Here's What You Need To Know $SPY by @thestalwart http://read.bi/dwyBLb,0.0,0.0,1.0,1280390400000.0
12,19850749036,/BlueFielder/status/19850749036#m,BlueFielder,0.0,0.0,2010-07-29 07:51:00+00:00,1280389860000.0,Kick'n myself for not trust'n my gut ... $SPY $PUT 's - sigh,0.0,0.0,0.0,1280389860000.0
13,19850496367,/vader7x/status/19850496367#m,vader7x,0.0,0.0,2010-07-29 07:46:00+00:00,1280389560000.0,http://chart.ly/wqvwtk $ES_F - Was the trade of the day the long or the short?.. both worked well as long as you scaled $SPY,0.0,0.0,1.0,1280389560000.0
14,19850088507,/WOWSTrade/status/19850088507#m,WOWSTrade,0.0,0.0,2010-07-29 07:39:00+00:00,1280389140000.0,http://chart.ly/va72zz $SPY - 3c divergences in the $SPY $$,0.0,0.0,0.0,1280389140000.0
15,19849585403,/NoDoji/status/19849585403#m,NoDoji,0.0,0.0,2010-07-29 07:30:00+00:00,1280388600000.0,"@BlueFielder Have you experienced any bugs with changing options orders in Power E*Trade Pro? I have big time, especially with $SPY.",0.0,0.0,0.0,1280388600000.0
