,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,8344253553,/brokerz_spx/status/8344253553#m,brokerz_spx,0.0,0.0,2010-01-28 11:58:00+00:00,1264679880000.0,RT @Z_Alerts - $SPY - New 20-d low + Heavy Volume Alert. Significant support break and bears on the offensive,0.0,0.0,0.0,1264679880000.0
1,8343600419,/Z_Alerts/status/8343600419#m,Z_Alerts,0.0,0.0,2010-01-28 11:39:00+00:00,1264678740000.0,$SPY - New 20-d low + Heavy Volume Alert. Significant support break and bears on the offensive,0.0,0.0,0.0,1264678740000.0
2,8343559008,/TraderFlorida/status/8343559008#m,TraderFlorida,0.0,0.0,2010-01-28 11:38:00+00:00,1264678680000.0,http://chart.ly/xe8wph $SPY - broke under 100 day moving avg. on heavy volume. Not a healthy sign CASH IS KING,0.0,0.0,1.0,1264678680000.0
3,8343422462,/macroQmicro/status/8343422462#m,macroQmicro,0.0,0.0,2010-01-28 11:34:00+00:00,1264678440000.0,"$SPY $QQQQ Weekly charts heading for 3rd red candle in row, would be first time since Feb09",0.0,0.0,0.0,1264678440000.0
4,8341062210,/ScottMartindale/status/8341062210#m,ScottMartindale,0.0,0.0,2010-01-28 10:26:00+00:00,1264674360000.0,"Sabrient's http://InvestorsHedge.com abs return L/S portf had good day: +1.4% while $SPY -1.2%. Top perform: Long $WRLD, Shorts $CNH $PALM.",0.0,0.0,0.0,1264674360000.0
5,8340986236,/toddstrade/status/8340986236#m,toddstrade,0.0,0.0,2010-01-28 10:24:00+00:00,1264674240000.0,"Lower Low, Lower Close, $SPY http://toddstrade.blogspot.com/2010/01/so-much-for-bounce.html",0.0,0.0,0.0,1264674240000.0
6,8340369638,/RatioCynic/status/8340369638#m,RatioCynic,0.0,0.0,2010-01-28 10:06:00+00:00,1264673160000.0,http://chart.ly/cb6q7t $SPY - $PCR P.D. to Mkt into close. Short Feb puts 4 tomorrow's open,0.0,0.0,0.0,1264673160000.0
7,8339889173,/writersblock2/status/8339889173#m,writersblock2,0.0,0.0,2010-01-28 09:52:00+00:00,1264672320000.0,What looks like a massive (~7mln) buy on $SPY just now. $$,0.0,0.0,0.0,1264672320000.0
8,8339254565,/AlexFotopoulos/status/8339254565#m,AlexFotopoulos,0.0,0.0,2010-01-28 09:33:00+00:00,1264671180000.0,$SPX closed under 100 dma and previous trend line of higher highs. Doesn't paint a pretty picture for bulls. $SPY $SSO,0.0,0.0,0.0,1264671180000.0
9,8338750960,/bradfranklin/status/8338750960#m,bradfranklin,0.0,0.0,2010-01-28 09:19:00+00:00,1264670340000.0,"15 million options, led by $SPY, $QQQQ, $QCOM and $MSFT -www.trademonster.com/pt /via @optionmonster",0.0,0.0,0.0,1264670340000.0
