,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,7962574819,/tigerblogtalk/status/7962574819#m,tigerblogtalk,0.0,0.0,2010-01-19 10:39:00+00:00,1263897540000.0,$SPY http://tinyurl.com/yb8sssm,0.0,0.0,0.0,1263897540000.0
1,7961272079,/Jasonasdfgr/status/7961272079#m,Jasonasdfgr,0.0,0.0,2010-01-19 10:00:00+00:00,1263895200000.0,Free Stock Market Video http://bit.ly/7EvUpQ $RIMM $AAPL $GOOG $XLF $IWM $DIA $QQQQ $SPY $SSO $FAS $IBM $C $GS $BAC $V,0.0,0.0,0.0,1263895200000.0
2,7961218508,/Jasonasdfgr/status/7961218508#m,Jasonasdfgr,0.0,0.0,2010-01-19 09:58:00+00:00,1263895080000.0,Post Market Analysis at http://www.swing-high.com/ $SPY $DIA $QQQQ $IWM $XLF $AAPL $GOOG $BIDU $RIMM $IBM $FAS $SSO $C $GS $BAC $IBM $INTC,0.0,0.0,0.0,1263895080000.0
3,7960081438,/TheOptionMentor/status/7960081438#m,TheOptionMentor,0.0,0.0,2010-01-19 09:23:00+00:00,1263892980000.0,We made a new Jan closing high on the $SPY today. When we close decisively above 115.15 we will adjust our position. http://bit.ly/7GvL5s,0.0,0.0,0.0,1263892980000.0
4,7959207792,/marketminute/status/7959207792#m,marketminute,0.0,0.0,2010-01-19 08:56:00+00:00,1263891360000.0,"With $SPY and $QQQQ up 1.3 and 1.4%, the volume is below average by 1% and has dropped in the last 90 minutes. $$",0.0,0.0,0.0,1263891360000.0
5,7959044576,/RatioCynic/status/7959044576#m,RatioCynic,0.0,0.0,2010-01-19 08:51:00+00:00,1263891060000.0,http://chart.ly/prtfpz $SPY - $PCR N.D. to Price =Sell $PCR #Sentiment trending down w/ $SPX Hi'r High Watch 4 divergence N2 close,0.0,0.0,0.0,1263891060000.0
6,7958526415,/Crusah/status/7958526415#m,Crusah,0.0,0.0,2010-01-19 08:34:00+00:00,1263890040000.0,Markets anticipate Democrat loss in Mass. Bullish Trade today $SPY Feb 116 calls at 1.40,0.0,0.0,0.0,1263890040000.0
7,7958239602,/slychin/status/7958239602#m,slychin,0.0,0.0,2010-01-19 08:25:00+00:00,1263889500000.0,assault on 115 $spy ~,0.0,0.0,0.0,1263889500000.0
8,7957309333,/phoneranger/status/7957309333#m,phoneranger,0.0,0.0,2010-01-19 07:54:00+00:00,1263887640000.0,http://bit.ly/7s0IY1 Market at 2:30 There was a time when things changed after 3:00 Seems like a long time ago $SPY $XLV $HUM etc,0.0,0.0,0.0,1263887640000.0
9,7956758221,/Richard_jc/status/7956758221#m,Richard_jc,0.0,0.0,2010-01-19 07:36:00+00:00,1263886560000.0,"$INP, $EWZ, $FXI, $EEM are much better buys than $SPY based on the country PEG rations: http://bit.ly/73SSj6",0.0,0.0,0.0,1263886560000.0
10,7955347175,/esoap/status/7955347175#m,esoap,0.0,0.0,2010-01-19 06:49:00+00:00,1263883740000.0,$GLP has an interesting historical chart. Compare it to the $SPY for a canary effect.,0.0,0.0,0.0,1263883740000.0
11,7955154634,/honeywagon/status/7955154634#m,honeywagon,0.0,0.0,2010-01-19 06:43:00+00:00,1263883380000.0,"bought Feb $SPY puts, they're getting pretty cheap.",0.0,0.0,0.0,1263883380000.0
12,7953294156,/TheOptionMentor/status/7953294156#m,TheOptionMentor,0.0,0.0,2010-01-19 05:42:00+00:00,1263879720000.0,Looks like from the cycles that the $SPY may still want to gyrate in that channel between 115 and 113 this week. http://bit.ly/7GvL5s.,0.0,0.0,0.0,1263879720000.0
13,7952904471,/muathe/status/7952904471#m,muathe,0.0,0.0,2010-01-19 05:30:00+00:00,1263879000000.0,let's try this again! Three hrs into the new week; $DJIA up 99 and at POTENTIALLY the days high even possibly for the week... $SPY @ 114.83.,0.0,0.0,0.0,1263879000000.0
