,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,8256265913,/brokerz_spx/status/8256265913#m,brokerz_spx,0.0,0.0,2010-01-26 11:51:00+00:00,1264506660000.0,RT @toddstrade - nice double top at previous day's high in $SPY today http://brokerz.com/_i5E/,0.0,0.0,0.0,1264506660000.0
1,8256018684,/toddstrade/status/8256018684#m,toddstrade,0.0,0.0,2010-01-26 11:44:00+00:00,1264506240000.0,nice double top at previous day's high in $SPY today http://toddstrade.blogspot.com/2010/01/fear-sets-in.html,0.0,0.0,0.0,1264506240000.0
2,8255869417,/johnsontrading/status/8255869417#m,johnsontrading,0.0,0.0,2010-01-26 11:39:00+00:00,1264505940000.0,http://chart.ly/yqtpkt $SPY,0.0,0.0,1.0,1264505940000.0
3,8254962398,/TroyPeterson/status/8254962398#m,TroyPeterson,0.0,0.0,2010-01-26 11:13:00+00:00,1264504380000.0,$SPY http://www.blogtalkradio.com/tradertalk,0.0,0.0,0.0,1264504380000.0
4,8254858469,/InvestiQuant/status/8254858469#m,InvestiQuant,0.0,0.0,2010-01-26 11:11:00+00:00,1264504260000.0,3 reasons to be wary of a gap up on Wednesday: http://tinyurl.com/yl25bvq $ES_F $SPY $NQ_F $QQQQ $YM_F $DIA $TF_F $IWM,0.0,1.0,0.0,1264504260000.0
5,8253810128,/macroQmicro/status/8253810128#m,macroQmicro,0.0,0.0,2010-01-26 10:42:00+00:00,1264502520000.0,Could have been outside day but closed toward bottom 1/2 of bar $SPY $QQQQ,0.0,0.0,0.0,1264502520000.0
6,8253473507,/andschmidt/status/8253473507#m,andschmidt,0.0,0.0,2010-01-26 10:32:00+00:00,1264501920000.0,congrats $BRK.A $SPY.,0.0,0.0,0.0,1264501920000.0
7,8253401340,/ChartingStock/status/8253401340#m,ChartingStock,0.0,0.0,2010-01-26 10:30:00+00:00,1264501800000.0,Berkshire Hathaway Replacing $BNI In $SPX S&P 500 Analysis http://tinyurl.com/ybxrz26 RT @TexTrader what just happened to $BRK.B $SPY #Mkt,0.0,0.0,0.0,1264501800000.0
8,8253098570,/MACapitalGrp/status/8253098570#m,MACapitalGrp,0.0,0.0,2010-01-26 10:22:00+00:00,1264501320000.0,2nd day rally in $SPY fizzled today. Tomorrow should give a better indication of where the market is headed in the short term,0.0,0.0,0.0,1264501320000.0
9,8252537671,/writersblock2/status/8252537671#m,writersblock2,0.0,0.0,2010-01-26 10:06:00+00:00,1264500360000.0,"Earlier $SPY dump reversed AH, now at ~S1. $$",0.0,0.0,0.0,1264500360000.0
10,8251825328,/Jasonasdfgr/status/8251825328#m,Jasonasdfgr,0.0,0.0,2010-01-26 09:45:00+00:00,1264499100000.0,Post Market Analysis at http://www.Swing-High.com $SPY $DIA $XLF $IWM $QQQQ $YHOO $FAS $FAZ $SDS $SSO $F $GS $BAC $C $AAPL $GOOG $RIMM $AMZN,0.0,0.0,0.0,1264499100000.0
11,8251538968,/writersblock2/status/8251538968#m,writersblock2,0.0,0.0,2010-01-26 09:37:00+00:00,1264498620000.0,Big dump on $SPY AH. $$,0.0,0.0,0.0,1264498620000.0
12,8251305614,/esoap/status/8251305614#m,esoap,0.0,0.0,2010-01-26 09:30:00+00:00,1264498200000.0,Sold second wave of shorts today increased long positions. Weakness could stretch out into Febuary in commodities. 1051 on $SPY my guide.,0.0,0.0,0.0,1264498200000.0
13,8251059665,/KamikazeBen/status/8251059665#m,KamikazeBen,0.0,0.0,2010-01-26 09:23:00+00:00,1264497780000.0,This tape is telling me the market is incredibly weak. What says you? $SPY $SPX It's like #Jello...,0.0,0.0,0.0,1264497780000.0
14,8250807286,/RatioCynic/status/8250807286#m,RatioCynic,0.0,0.0,2010-01-26 09:16:00+00:00,1264497360000.0,http://chart.ly/dpw6q8 $SPY - $PCR P.D. to Price. Short Feb Puts.,0.0,0.0,0.0,1264497360000.0
15,8250772069,/brokerz_spx/status/8250772069#m,brokerz_spx,0.0,0.0,2010-01-26 09:15:00+00:00,1264497300000.0,"RT @TodayTrader - What did the $SPY chart say to the $GS chart? ""Hey guys, wait for me !!""",0.0,0.0,0.0,1264497300000.0
16,8250366730,/szaman/status/8250366730#m,szaman,0.0,0.0,2010-01-26 09:03:00+00:00,1264496580000.0,"RT @TodayTrader Although relatively unchanged for the day in the indexes, the action today feels like an utter failure. $SPY",0.0,0.0,0.0,1264496580000.0
17,8250308141,/downtowntrader/status/8250308141#m,downtowntrader,0.0,0.0,2010-01-26 09:01:00+00:00,1264496460000.0,"I blame $GSRT @TodayTrader: Although relatively unchanged for the day in the indexes, the action today feels like an utter failure. $SPY",0.0,0.0,0.0,1264496460000.0
18,8250280206,/AnneMarie2006/status/8250280206#m,AnneMarie2006,0.0,0.0,2010-01-26 09:00:00+00:00,1264496400000.0,"RT @TodayTrader Although relatively unchanged for the day in the indexes, the action today feels like an utter failure. $SPY>> totally agree",0.0,1.0,0.0,1264496400000.0
19,8250082801,/StockAAPL/status/8250082801#m,StockAAPL,0.0,0.0,2010-01-26 08:54:00+00:00,1264496040000.0,"Still looking for quality set ups at this time so no tweets. Been busy intraday on options on $SPY and $AAPL puts, not a single long ...",0.0,0.0,0.0,1264496040000.0
20,8249752545,/icojones/status/8249752545#m,icojones,0.0,0.0,2010-01-26 08:44:00+00:00,1264495440000.0,"geek joke RT @TodayTrader: What did the $SPY chart say to the $GS chart? ""Hey guys, wait for me !!""",0.0,0.0,0.0,1264495440000.0
21,8249293016,/RatioCynic/status/8249293016#m,RatioCynic,0.0,0.0,2010-01-26 08:31:00+00:00,1264494660000.0,@RatioCynic $SPY - $PCR TL{red} broke =1st SELL. Earlier chart: http://chart.ly/9rrgwn,0.0,0.0,0.0,1264494660000.0
22,8247298447,/NCStockGuy/status/8247298447#m,NCStockGuy,0.0,0.0,2010-01-26 07:29:00+00:00,1264490940000.0,"FOMC Rate Decision and commentary up next at 2:15 Wednesday, Eastern time. $$ $SPY $ES_F",0.0,0.0,0.0,1264490940000.0
23,8246937417,/TheArmoTrader/status/8246937417#m,TheArmoTrader,0.0,0.0,2010-01-26 07:18:00+00:00,1264490280000.0,Wishes he could be trading!!!!!....have only one class left but that doesnt start til 2 and end at 3:15 pst.......go market $spy!!,0.0,0.0,0.0,1264490280000.0
24,8246591591,/lasertrader/status/8246591591#m,lasertrader,0.0,0.0,2010-01-26 07:08:00+00:00,1264489680000.0,@stevenplace donde está la ayuda en el $SPY,0.0,0.0,0.0,1264489680000.0
25,8246462574,/HCPG/status/8246462574#m,HCPG,0.0,0.0,2010-01-26 07:04:00+00:00,1264489440000.0,"http://chart.ly/fdmcnk $SPY - As posted before, next strat will be shorting resistance, prob around SPY 50 SMA.",0.0,0.0,0.0,1264489440000.0
26,8246461403,/HCPG/status/8246461403#m,HCPG,0.0,0.0,2010-01-26 07:04:00+00:00,1264489440000.0,"http://chart.ly/nk27ar $SPY - As posted before, next strat will be shorting resistance, prob around SPY 50 SMA.",0.0,0.0,0.0,1264489440000.0
27,8246400430,/macetf/status/8246400430#m,macetf,0.0,0.0,2010-01-26 07:02:00+00:00,1264489320000.0,50 ma $SPY @111.67 Possible short entry here(50 ema @111.03),0.0,0.0,0.0,1264489320000.0
28,8246106400,/RaveD/status/8246106400#m,RaveD,0.0,0.0,2010-01-26 06:53:00+00:00,1264488780000.0,feels like $spy wants to break 110.50 and run,0.0,0.0,0.0,1264488780000.0
29,8245678343,/credittrader/status/8245678343#m,credittrader,0.0,0.0,2010-01-26 06:40:00+00:00,1264488000000.0,MAR09 Anchored-VWAP for $SPY reaches $95 but it is taking longer to raise it (i.e. less conviction): http://www.scribd.com/doc/25859162,0.0,0.0,0.0,1264488000000.0
30,8245660582,/RatioCynic/status/8245660582#m,RatioCynic,0.0,0.0,2010-01-26 06:39:00+00:00,1264487940000.0,$SPY - $PCR continues its rise as price moves2 the lower IWC{black} channel line =Bullish P.D.2 Price Earlier chart: http://chart.ly/9rrgwn,0.0,0.0,0.0,1264487940000.0
31,8245341865,/BoardCentral/status/8245341865#m,BoardCentral,0.0,0.0,2010-01-26 06:30:00+00:00,1264487400000.0,Twitter Stock buzz: $AAPL $GOOG $SPY $VMW $VZ (01:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1264487400000.0
32,8245232767,/thetrading/status/8245232767#m,thetrading,0.0,0.0,2010-01-26 06:26:00+00:00,1264487160000.0,$SPY where this little pullback off of yesterdays high lands us should be good baraometer going forward http://fsc.bz/2pl #WORDEN,0.0,0.0,0.0,1264487160000.0
33,8244444342,/ChartingStock/status/8244444342#m,ChartingStock,0.0,0.0,2010-01-26 06:03:00+00:00,1264485780000.0,$SPX Inst Buying Up-1150 After Test 500 DayEMA-Bounce Poss NrTrm-Intr Trm Inst Sales 1054.5-LngTrm 1250 http://tinyurl.com/ybxrz26 $SPY #Mkt,0.0,0.0,0.0,1264485780000.0
34,8243996816,/Dvolatility/status/8243996816#m,Dvolatility,0.0,0.0,2010-01-26 05:50:00+00:00,1264485000000.0,RT: @dvolatility: whoa is someone rolling puts on $SPY? 259k on ISE,0.0,0.0,0.0,1264485000000.0
35,8243593772,/RaveD/status/8243593772#m,RaveD,0.0,0.0,2010-01-26 05:38:00+00:00,1264484280000.0,$spy seems ready but can it take out yesterday's high,0.0,0.0,0.0,1264484280000.0
36,8243506049,/TzTrader83/status/8243506049#m,TzTrader83,0.0,0.0,2010-01-26 05:35:00+00:00,1264484100000.0,$SPY is not breaking the 110 level..not looking good #mkt,0.0,0.0,0.0,1264484100000.0
