,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,9846591740,/NCStockGuy/status/9846591740#m,NCStockGuy,0.0,0.0,2010-03-01 11:14:00+00:00,1267442040000.0,Much more of this & We'll have to note UPTREND RESUMES $ES_F $SPY http://stockcharts.com/h-sc/ui?s=$SPX&p=W&yr=1&mn=6&dy=0&id=p79886458643,0.0,0.0,0.0,1267442040000.0
1,9845630639,/Z_Alerts/status/9845630639#m,Z_Alerts,0.0,0.0,2010-03-01 10:51:00+00:00,1267440660000.0,"20-day high alerts: $SPY, $QLD, $IYT, $XLK, $SSO, $XLY, $XLP, $XLI, $IWM. Good strength from leading sectors - small caps, tech & transports",0.0,0.0,0.0,1267440660000.0
2,9845489558,/InvestiQuant/status/9845489558#m,InvestiQuant,0.0,0.0,2010-03-01 10:47:00+00:00,1267440420000.0,Odds based on mkt conditions & seasonality screamed to not fade today's gaps: http://tinyurl.com/ybevmxe $SPY $ES_F $YM_F $DIA $$,0.0,1.0,0.0,1267440420000.0
3,9844850739,/macroQmicro/status/9844850739#m,macroQmicro,0.0,0.0,2010-03-01 10:31:00+00:00,1267439460000.0,Stand up stuff! $SPY $QQQQ $IWM have moved above their ascending 5 10 20 50 100 200 dma's. $IWM move today on good volume.,0.0,0.0,0.0,1267439460000.0
4,9842387582,/tigerblogtalk/status/9842387582#m,tigerblogtalk,0.0,0.0,2010-03-01 09:26:00+00:00,1267435560000.0,$SPY http://tjts.blogspot.com/2010/03/congratulations-to-our-members-all-our.html,0.0,0.0,0.0,1267435560000.0
5,9842383941,/wagnermr14/status/9842383941#m,wagnermr14,0.0,0.0,2010-03-01 09:26:00+00:00,1267435560000.0,Tell me $bidu isn't in overbought territory. #mrkt $spy http://tweetphoto.com/12955921,0.0,0.0,0.0,1267435560000.0
6,9842230963,/ModernlyWhole/status/9842230963#m,ModernlyWhole,0.0,0.0,2010-03-01 09:22:00+00:00,1267435320000.0,"RT @NYU_Grad http://chart.ly/hqhs4t $SPY - ""Much Ado About Nothing""",0.0,0.0,0.0,1267435320000.0
7,9842098253,/JimB99/status/9842098253#m,JimB99,0.0,0.0,2010-03-01 09:19:00+00:00,1267435140000.0,"Low vol on $SPY today, but not extreme. Back to Jan highs or headed south to around 106?",0.0,0.0,0.0,1267435140000.0
8,9840622261,/AsifSuria/status/9840622261#m,AsifSuria,0.0,0.0,2010-03-01 08:39:00+00:00,1267432740000.0,Thanks @TMTanalyst. I said it was interesting primarily because I doubled on my $SPY puts last month as a hedge against a big move.,0.0,0.0,0.0,1267432740000.0
9,9840705621,/TMTanalyst/status/9840705621#m,TMTanalyst,0.0,0.0,2010-03-01 08:41:00+00:00,1267432860000.0,@specialsin At one shop I know with 0 Net they buy out of the money $SPY calls and puts just in case we get violent moves they make $$,0.0,0.0,0.0,1267432860000.0
10,9840606418,/srmerritt/status/9840606418#m,srmerritt,0.0,0.0,2010-03-01 08:38:00+00:00,1267432680000.0,SDIA and $SPY volume nearly 50% less than the 20 day average volume...maybe this pop over the 50sma is not yet validated??????,0.0,0.0,0.0,1267432680000.0
11,9839842608,/DerekSiek/status/9839842608#m,DerekSiek,0.0,0.0,2010-03-01 08:17:00+00:00,1267431420000.0,$SPY attempting to close above previous highs http://ow.ly/i/Bue,0.0,0.0,0.0,1267431420000.0
12,9839660370,/tecktrdr/status/9839660370#m,tecktrdr,0.0,0.0,2010-03-01 08:12:00+00:00,1267431120000.0,$spy here goes 124+ amzn,0.0,0.0,0.0,1267431120000.0
13,9839295865,/tecktrdr/status/9839295865#m,tecktrdr,0.0,0.0,2010-03-01 08:02:00+00:00,1267430520000.0,$spy...with a pop here $amzn could hit 24,0.0,0.0,0.0,1267430520000.0
14,9839074435,/afraidtotrade/status/9839074435#m,afraidtotrade,0.0,0.0,2010-03-01 07:56:00+00:00,1267430160000.0,A MidDay Check on Divergent Market Internals $SPY $SPX March 1 | Afraid to Trade.com Blog http://bit.ly/cxVmdS #mkt $$,0.0,2.0,0.0,1267430160000.0
15,9838104427,/IncomeTrader/status/9838104427#m,IncomeTrader,0.0,0.0,2010-03-01 07:29:00+00:00,1267428540000.0,The $SPY might be flatlined but risk names continue to move up here,0.0,0.0,0.0,1267428540000.0
16,9838023021,/raulc27/status/9838023021#m,raulc27,0.0,0.0,2010-03-01 07:27:00+00:00,1267428420000.0,$SPY 1 min chart http://fsc.bz/3Ax #WORDEN,0.0,0.0,0.0,1267428420000.0
17,9837508804,/3PeaksTrading/status/9837508804#m,3PeaksTrading,0.0,0.0,2010-03-01 07:12:00+00:00,1267427520000.0,barely 100 mil of volume on the $SPY today,0.0,0.0,0.0,1267427520000.0
