,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,10344715390,/AlertTrade/status/10344715390#m,AlertTrade,0.0,0.0,2010-03-11 11:37:00+00:00,1268307420000.0,$tocktwit$ Corp. Credit-FX-Commodities-Equity Sectors-Market Update 5:56PM $SPY http://goo.gl... http://bit.ly/aTcSLU #stocks #MKT #charts,0.0,0.0,0.0,1268307420000.0
1,10344258366,/ChartingStock/status/10344258366#m,ChartingStock,0.0,0.0,2010-03-11 11:25:00+00:00,1268306700000.0,$SPY $QQQQ New 52Wk Highs. $DIA Lagged $SPY Inst Sales $114.52 $114.68 $114.77 $114.89 $114.91 $115.02 $115.25 $115.31 QQQQ Dwn-$46.97 #Mkt,0.0,0.0,0.0,1268306700000.0
2,10343707616,/Dvolatility/status/10343707616#m,Dvolatility,0.0,0.0,2010-03-11 11:09:00+00:00,1268305740000.0,RT: @theback9: Catalysts to Watch -Economics Calendar-Corporate events to watch coming up $SPY $SDY http://goo.gl/fb/tJIm,0.0,0.0,0.0,1268305740000.0
3,10343465982,/theback9/status/10343465982#m,theback9,0.0,0.0,2010-03-11 11:02:00+00:00,1268305320000.0,Trade flows -Jobless claims-Economics headlines $SPY http://goo.gl/fb/js5r,0.0,0.0,0.0,1268305320000.0
4,10343374572,/theback9/status/10343374572#m,theback9,0.0,0.0,2010-03-11 10:59:00+00:00,1268305140000.0,Catalysts to Watch -Economics Calendar-Corporate events to watch coming up $SPY $SDY http://goo.gl/fb/tJIm,0.0,0.0,0.0,1268305140000.0
5,10343332980,/theback9/status/10343332980#m,theback9,0.0,0.0,2010-03-11 10:58:00+00:00,1268305080000.0,Corp. Credit-FX-Commodities-Equity Sectors-Market Update 5:56PM $SPY http://goo.gl/fb/urp8,0.0,0.0,0.0,1268305080000.0
6,10342635704,/theback9/status/10342635704#m,theback9,0.0,0.0,2010-03-11 10:33:00+00:00,1268303580000.0,The J.P. Morgan View: Markets Uncertainty is receding— add to risky assets $SPY http://goo.gl/fb/PMGt,0.0,0.0,0.0,1268303580000.0
7,10341882097,/macroQmicro/status/10341882097#m,macroQmicro,0.0,0.0,2010-03-11 10:04:00+00:00,1268301840000.0,$SPY todays close at 17 month high on average volume near resistance formed in Sep'08,0.0,0.0,0.0,1268301840000.0
8,10341460309,/tigerblogtalk/status/10341460309#m,tigerblogtalk,0.0,0.0,2010-03-11 09:53:00+00:00,1268301180000.0,$SPY http://www.marketinthezone.com/show_Headlines.php,0.0,0.0,0.0,1268301180000.0
9,10341105436,/TradingTheOdds/status/10341105436#m,TradingTheOdds,0.0,0.0,2010-03-11 09:44:00+00:00,1268300640000.0,"The $SPY RSI(2) closed higher and above 99 on the 5th consec. session today. 10 occurrences since 1990, $SPY's max. loss next day: -0.33% $$",0.0,0.0,1.0,1268300640000.0
10,10340540714,/theback9/status/10340540714#m,theback9,0.0,0.0,2010-03-11 09:29:00+00:00,1268299740000.0,Global Chartbook: March 2010- Special Commentary $SPY $LEH $UUP http://goo.gl/fb/9IDH,0.0,0.0,0.0,1268299740000.0
11,10340299465,/mdzero/status/10340299465#m,mdzero,0.0,0.0,2010-03-11 09:23:00+00:00,1268299380000.0,$SPY hit a new high for 2010 today. Go bulls!,0.0,0.0,0.0,1268299380000.0
12,10340222367,/MagikMSU/status/10340222367#m,MagikMSU,0.0,0.0,2010-03-11 09:20:00+00:00,1268299200000.0,"My $spy feed must be wrong, seeing 114.6 prints afterhours",0.0,0.0,0.0,1268299200000.0
13,10340160699,/TraderFlorida/status/10340160699#m,TraderFlorida,0.0,0.0,2010-03-11 09:19:00+00:00,1268299140000.0,http://chart.ly/849mhy $SPY - broke out today to new highs - very positive for move upside.,0.0,0.0,1.0,1268299140000.0
14,10340107169,/theback9/status/10340107169#m,theback9,0.0,0.0,2010-03-11 09:17:00+00:00,1268299020000.0,"Recovery on track, but not fast track $SPY http://goo.gl/fb/wSl4",0.0,0.0,0.0,1268299020000.0
15,10339475497,/limestarrr/status/10339475497#m,limestarrr,0.0,0.0,2010-03-11 09:00:00+00:00,1268298000000.0,"bot $SPY puts, $IWM puts, $TZA add, plus the 2x index fund add, for an overnighter,",0.0,0.0,0.0,1268298000000.0
16,10339266514,/tawired/status/10339266514#m,tawired,0.0,0.0,2010-03-11 08:55:00+00:00,1268297700000.0,Glad i didn't add to my $SPY puts... gotta be patient in this market! Still looks like 1150 is serious resistance though,0.0,0.0,0.0,1268297700000.0
17,10338899544,/StockCharts/status/10338899544#m,StockCharts,0.0,0.0,2010-03-11 08:45:00+00:00,1268297100000.0,$SPY goes for 10 of 10 http://blogs.stockcharts.com/dont_ignore_this_chart/2010/03/spy-goes-for-10-of-10.html,0.0,0.0,1.0,1268297100000.0
18,10338828756,/TVN_Jason/status/10338828756#m,TVN_Jason,0.0,0.0,2010-03-11 08:43:00+00:00,1268296980000.0,The $SPY is back in the upper channel over the last few days,0.0,0.0,0.0,1268296980000.0
