,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,14723453101,/BigWaveTrading/status/14723453101#m,BigWaveTrading,0.0,0.0,2010-05-25 11:07:00+00:00,1274785620000.0,"Commented on: ""McClellan Oscillator: Was That the Bottom?"" http://soc.li/u5Th0xl $SPY $DIA $QQQQ",0.0,0.0,0.0,1274785620000.0
1,14723173671,/STtrending/status/14723173671#m,STtrending,0.0,0.0,2010-05-25 11:02:00+00:00,1274785320000.0,Trending now on StockTwits: $SPX $SPY $AUDUSD $IWM $PHYS $GS $GLD $CALL $PUT $NCR http://stk.ly/trendingnow,0.0,0.0,0.0,1274785320000.0
2,14722761777,/BigWaveTrading/status/14722761777#m,BigWaveTrading,0.0,0.0,2010-05-25 10:54:00+00:00,1274784840000.0,"Commented on: ""An Ugly Pre-Market Morning"" http://soc.li/mpn4DhS $SPY $DIA $QQQQ",0.0,0.0,0.0,1274784840000.0
3,14722472119,/chessNwine/status/14722472119#m,chessNwine,0.0,0.0,2010-05-25 10:48:00+00:00,1274784480000.0,"$$ NEW POST: ""Hammer Time (Market Wrap Up 05/25)"" http://bit.ly/cmgb8R $SPX, $SPY, $IWM, $IYT #ibankcoin",0.0,0.0,0.0,1274784480000.0
4,14722429629,/harmongreg/status/14722429629#m,harmongreg,0.0,0.0,2010-05-25 10:47:00+00:00,1274784420000.0,http://chart.ly/8wp2ec $$SPXA200R - Percent $SPY stocks above 200SMA was in the 50 area mid 08 before dropping to teens just prior Mar low,0.0,0.0,0.0,1274784420000.0
5,14722156580,/BigWaveTrading/status/14722156580#m,BigWaveTrading,0.0,0.0,2010-05-25 10:42:00+00:00,1274784120000.0,"Commented on: ""Now That's What I Call a Reversal"" http://soc.li/IqVE4mf $SPY $DIA $QQQQ",0.0,0.0,0.0,1274784120000.0
6,14722029050,/Z_Alerts/status/14722029050#m,Z_Alerts,0.0,0.0,2010-05-25 10:40:00+00:00,1274784000000.0,$SDS Heavy volume alert. Gaps above 200-day MA but closes below. Time for retracement which is good news for $SPY,0.0,0.0,0.0,1274784000000.0
7,14721933452,/KeithMcCullough/status/14721933452#m,KeithMcCullough,0.0,0.0,2010-05-25 10:38:00+00:00,1274783880000.0,"$SPY, zeroes again post close - not one sector in our S&P Sector Risk Mgt Model is positive on either TRADE or TREND durations",0.0,0.0,0.0,1274783880000.0
8,14721898437,/Z_Alerts/status/14721898437#m,Z_Alerts,0.0,0.0,2010-05-25 10:37:00+00:00,1274783820000.0,$SPY Heavy Volume Alert. Stop: $101.53. Support $104.15 from February reaction low but not the strongest volume pattern for today,0.0,0.0,0.0,1274783820000.0
9,14721606900,/BondSquawk/status/14721606900#m,BondSquawk,0.0,0.0,2010-05-25 10:31:00+00:00,1274783460000.0,Today's Bond Market Recap: http://bit.ly/9Tg5oE #bonds #bsqk $tlt $spy,0.0,0.0,0.0,1274783460000.0
