,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,21440565013,/STtrending/status/21440565013#m,STtrending,0.0,0.0,2010-08-17 11:02:00+00:00,1282042920000.0,Now trending on StockTwits: $SPX $ES_F $EURUSD $RIMM $SPY $AAPL $LVS $XLF $WMT $X http://bit.ly/nowtrending,0.0,1.0,0.0,1282042920000.0
1,21439145324,/BullBearTrading/status/21439145324#m,BullBearTrading,0.0,0.0,2010-08-17 10:40:00+00:00,1282041600000.0,$SPY heavy volume selling in final hour. http://fsc.bz/5wL #WORDEN,0.0,0.0,0.0,1282041600000.0
2,21436791327,/ChartingStock/status/21436791327#m,ChartingStock,0.0,0.0,2010-08-17 10:04:00+00:00,1282039440000.0,$SPY Slight UpBias Remains W/Options Expiration-Rsk Management Key-Open Recent Gaps=$108.88 $102.87 $112.31Tnx4RTs @SunriseTrader @Swagatobd,0.0,0.0,0.0,1282039440000.0
3,21436651963,/STtrending/status/21436651963#m,STtrending,0.0,0.0,2010-08-17 10:02:00+00:00,1282039320000.0,Now trending on StockTwits: $TLT $ES_F $TBT $POT $SPY $QQQQ $NFLX $CL_F $AMZN $SPX http://bit.ly/nowtrending,0.0,0.0,0.0,1282039320000.0
4,21436497419,/KeithMcCullough/status/21436497419#m,KeithMcCullough,0.0,0.0,2010-08-17 10:00:00+00:00,1282039200000.0,"$SPY, sector studies continues to skew to bearish side in the Hedgeye risk mgt model w/ the following sectors most bearish: XLY, XLF,and XLK",0.0,1.0,0.0,1282039200000.0
5,21436311201,/harmongreg/status/21436311201#m,harmongreg,0.0,0.0,2010-08-17 09:57:00+00:00,1282039020000.0,"Reversal or Pullback in $SPY $IWM $QQQQ $DX_F $CL_F but not decisive moves, $GC_F resting and $TLT maybe topping. Trade welll tomorrow $$",0.0,0.0,0.0,1282039020000.0
6,21435814240,/harmongreg/status/21435814240#m,harmongreg,0.0,0.0,2010-08-17 09:49:00+00:00,1282038540000.0,"http://chart.ly/gkamhm $SPY - Took and held the 50SMA but could not get 110.70-111.08 area, supp lower at 108.95 then 107.1",0.0,0.0,1.0,1282038540000.0
7,21433359348,/Truth2Freedom/status/21433359348#m,Truth2Freedom,0.0,0.0,2010-08-17 09:11:00+00:00,1282036260000.0,"Kyle Bass on CNBC: ""I Don't Know How You Can Be Long Stocks"" $SPY $SPX: http://wp.me/pzQW6-3xX",0.0,0.0,0.0,1282036260000.0
8,21432938945,/esoap/status/21432938945#m,esoap,0.0,0.0,2010-08-17 09:04:00+00:00,1282035840000.0,@Ancient_Warrior im looking at that resistance band on the $SPY and thinking of the path of maximum frustration for the most participants,0.0,0.0,0.0,1282035840000.0
9,21430094453,/JPOtrading/status/21430094453#m,JPOtrading,0.0,0.0,2010-08-17 08:16:00+00:00,1282032960000.0,well i thought we would trade around the 109.00 on the $SPY...just was not aware we´d cruise to 110.40 as well!,0.0,0.0,0.0,1282032960000.0
