,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,14867891444,/ZorTrades/status/14867891444#m,ZorTrades,0.0,0.0,2010-05-27 11:54:00+00:00,1274961240000.0,http://chart.ly/qxxyf2 $SPY - point of reference,0.0,0.0,1.0,1274961240000.0
1,14867756633,/KeithMcCullough/status/14867756633#m,KeithMcCullough,0.0,0.0,2010-05-27 11:51:00+00:00,1274961060000.0,"$SPY, feel shame reminder to perma-bulls before tomorrows faceoff - month-to-date: Dow (6.8%), S&P (7.1%), Nasdaq (7.5%), Russell (6.4%)...",0.0,0.0,0.0,1274961060000.0
2,14866690379,/brokerz_gold/status/14866690379#m,brokerz_gold,0.0,0.0,2010-05-27 11:31:00+00:00,1274959860000.0,"RT @RatioTrader - Tonights Video - $GLD Short, $SPY Rally - http://brokerz.com/_BYDq/",0.0,0.0,0.0,1274959860000.0
3,14865809498,/brokerz_gold/status/14865809498#m,brokerz_gold,0.0,0.0,2010-05-27 11:15:00+00:00,1274958900000.0,"RT @RatioTrader - Tonights Video - $GLD Short, $SPY Rally - http://brokerz.com/_BYDq/ http://url4.eu/3ncmS",0.0,0.0,0.0,1274958900000.0
4,14865276416,/RatioTrader/status/14865276416#m,RatioTrader,0.0,0.0,2010-05-27 11:05:00+00:00,1274958300000.0,"Tonights Video - $GLD Short, $SPY Rally - http://stk.ly/bFOLn3",0.0,0.0,1.0,1274958300000.0
5,14863221220,/SuperTradeTimer/status/14863221220#m,SuperTradeTimer,0.0,0.0,2010-05-27 10:25:00+00:00,1274955900000.0,"$$ Had a great day with $OIH June call spread, took profits. Picked up a few $SPY June puts at close today. Long weekend coming = SELL!",0.0,0.0,0.0,1274955900000.0
6,14862690403,/BreakoutStocks/status/14862690403#m,BreakoutStocks,0.0,0.0,2010-05-27 10:15:00+00:00,1274955300000.0,"$SPY, $BRCM, $NTAP hit breakout highs http://tinyurl.com/yh4k2ma",0.0,0.0,0.0,1274955300000.0
7,14862392579,/twisymbo/status/14862392579#m,twisymbo,0.0,0.0,2010-05-27 10:09:00+00:00,1274954940000.0,"@meemster heyy , wish you a very good morning , how are you :): got shaken out of $SPY this morning -- psyched me ... http://bit.ly/aV6aUg",0.0,0.0,0.0,1274954940000.0
8,14861099185,/billddrummer/status/14861099185#m,billddrummer,0.0,0.0,2010-05-27 09:44:00+00:00,1274953440000.0,"Commented on: ""As Fear Subsides, Prices Should Rise "" http://soc.li/ECemaXR $DIA $SPY $QQQQ",0.0,0.0,0.0,1274953440000.0
9,14859535401,/desifinance/status/14859535401#m,desifinance,0.0,0.0,2010-05-27 09:12:00+00:00,1274951520000.0,RT @alphatrends: the $SPY recapturing 200 day MA shouldnt surprise >> why didn't the SPX follow suit?,0.0,0.0,0.0,1274951520000.0
