,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,8698877784,/thinkingtrades/status/8698877784#m,thinkingtrades,0.0,0.0,2010-02-05 11:41:00+00:00,1265370060000.0,$SPX 1010-1020 will be seen sooner rather than later. A rally to $SPY 108.5 early next week will be a gift.,0.0,0.0,0.0,1265370060000.0
1,8698591622,/investorsmag/status/8698591622#m,investorsmag,0.0,0.0,2010-02-05 11:33:00+00:00,1265369580000.0,"$SPX still in a downtrend on 60min, sentiment still losing ground, but market breadth sure was mixed today.. http://bit.ly/aIO0pG $SPY $ES_F",0.0,0.0,0.0,1265369580000.0
2,8697497040,/limestarrr/status/8697497040#m,limestarrr,0.0,0.0,2010-02-05 11:02:00+00:00,1265367720000.0,"bot $BRF, $SPY March 107 calls, $QLD, $SSO, $TNA, $UYM, $UWM, $FAS, and went long 2x rydex funds $NDX, $RUT.",0.0,0.0,0.0,1265367720000.0
3,8695677728,/JoshuaMBelanger/status/8695677728#m,JoshuaMBelanger,0.0,0.0,2010-02-05 10:11:00+00:00,1265364660000.0,Big hammer on $SPY with large volume held yesterday's lows,0.0,0.0,0.0,1265364660000.0
4,8695602477,/brokerz_spx/status/8695602477#m,brokerz_spx,0.0,0.0,2010-02-05 10:09:00+00:00,1265364540000.0,"RT @JasonBGordon - expect a bounce here $SPY (thrusting pattern/hammer) (daily)(strong volume), followed by continuation of the bear t...",0.0,0.0,0.0,1265364540000.0
5,8695097810,/brokerz_gold/status/8695097810#m,brokerz_gold,0.0,0.0,2010-02-05 09:55:00+00:00,1265363700000.0,RT @JasonBGordon - Post Market Analysis at http://brokerz.com/_vfE/ $SPY $DIA $XLF $IWM $QQQQ $UUP $GLD $UPRO $FAS $FAZ $BAC $JPM $GS ...,0.0,0.0,0.0,1265363700000.0
6,8694580457,/Jasonasdfgr/status/8694580457#m,Jasonasdfgr,0.0,0.0,2010-02-05 09:40:00+00:00,1265362800000.0,"expect a bounce here $SPY (thrusting pattern/hammer) (daily)(strong volume), followed by continuation of the bear trend. http://bit.ly/SSPhi",0.0,0.0,0.0,1265362800000.0
7,8694550659,/brokerz_bullish/status/8694550659#m,brokerz_bullish,0.0,0.0,2010-02-05 09:39:00+00:00,1265362740000.0,RT @kramericacorp - http://brokerz.com/_8Ya/ $SPY - SPY daily ascending & descending regression chnls. 2 very important trend lines. b...,0.0,0.0,0.0,1265362740000.0
8,8694475947,/brokerz_gold/status/8694475947#m,brokerz_gold,0.0,0.0,2010-02-05 09:37:00+00:00,1265362620000.0,RT @JasonBGordon - Post Market Analysis at http://brokerz.com/_vfE/ $SPY $DIA $XLF $IWM $QQQQ $UUP $GLD $UPRO $FAS $FAZ http://url4.eu/1K6Zs,0.0,0.0,0.0,1265362620000.0
9,8694431442,/Jasonasdfgr/status/8694431442#m,Jasonasdfgr,0.0,0.0,2010-02-05 09:36:00+00:00,1265362560000.0,Post Market Analysis at http://bit.ly/SSPhi $SPY $DIA $XLF $IWM $QQQQ $UUP $GLD $UPRO $FAS $FAZ $BAC $JPM $GS $RIMM $GOOG $AAPL $INTC $DELL,0.0,0.0,0.0,1265362560000.0
