,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,10540640199,/Selfinvestor/status/10540640199#m,Selfinvestor,0.0,0.0,2010-03-15 11:29:00+00:00,1268652540000.0,"""The Recent Intraday Divergence in Gold GLD and SPY Mar 15"" Is something up? http://tinyurl.com/yc43fsk $GLD $SPY",0.0,0.0,0.0,1268652540000.0
1,10536825846,/InvestiQuant/status/10536825846#m,InvestiQuant,0.0,0.0,2010-03-15 09:53:00+00:00,1268646780000.0,Research on fading gaps on Fed / FOMC Day + how I grabbed 5 pts in $ES_F after the open: http://tinyurl.com/yd5lb5r $NQ_F $SPY $DIA $YM_F $$,0.0,1.0,0.0,1268646780000.0
2,10536696807,/InvestiQuant/status/10536696807#m,InvestiQuant,0.0,0.0,2010-03-15 09:49:00+00:00,1268646540000.0,Here's the data that supported fading Friday's winning gap fade in the indices: http://tinyurl.com/yg2gebn $ES_F $SPY $YM_F $DIA $$,0.0,1.0,0.0,1268646540000.0
3,10535414616,/credittrader/status/10535414616#m,credittrader,0.0,0.0,2010-03-15 09:16:00+00:00,1268644560000.0,"$SPY notably expensive to IG and HY credit (some basis risk but like Long $SH, Long $HYG watch deltas): http://www.scribd.com/doc/28417498",0.0,0.0,0.0,1268644560000.0
4,10535072187,/LuciSkydyme/status/10535072187#m,LuciSkydyme,0.0,0.0,2010-03-15 09:06:00+00:00,1268643960000.0,"Seems like an irrepressible market here and Fed will probably spray hi octane jet fuel on the fire. Still, will wait and see. $ES_F $SPY",0.0,0.0,0.0,1268643960000.0
5,10534858773,/brokerz_spx/status/10534858773#m,brokerz_spx,0.0,0.0,2010-03-15 09:01:00+00:00,1268643660000.0,RT @TraderFlorida - http://brokerz.com/_iud/ $SPY - holding up well -,0.0,0.0,0.0,1268643660000.0
6,10534288286,/IMBIDHITTER/status/10534288286#m,IMBIDHITTER,0.0,0.0,2010-03-15 08:46:00+00:00,1268642760000.0,"NYSE sentiment finished up +3733, S&P pit positive too which is exactly inline w the earlier post $$http://bit.ly/aytrW2 $es_f $spy",0.0,0.0,0.0,1268642760000.0
7,10533944598,/TraderFlorida/status/10533944598#m,TraderFlorida,0.0,0.0,2010-03-15 08:36:00+00:00,1268642160000.0,http://chart.ly/6k5yqg $SPY - holding up well -,0.0,0.0,1.0,1268642160000.0
8,10533072985,/AlertTrade/status/10533072985#m,AlertTrade,0.0,0.0,2010-03-15 08:12:00+00:00,1268640720000.0,"$tocktwit$ the $SPY ties the record, tomorrow we go for the title: the $SPY ties the record, t... http://bit.ly/bHLoZu #stocks #MKT #charts",0.0,0.0,0.0,1268640720000.0
9,10533004417,/upsidetrader/status/10533004417#m,upsidetrader,0.0,0.0,2010-03-15 08:11:00+00:00,1268640660000.0,RT @Attitrade: @upsidetrader That positive close in $SPY is first for a Monday where both opex and FOMC occur in same week. (interesting),0.0,0.0,1.0,1268640660000.0
