,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,18475607638,/ChartingStock/status/18475607638#m,ChartingStock,0.0,0.0,2010-07-13 11:48:00+00:00,1279021680000.0,$QQQQ After Hours High $45.98Recent Institutional Buys Remain $46.6 $46.47 $SPY AH High$110.4-Rcnt InstBuys-$111.79 Risk Management Key #Mkt,0.0,0.0,0.0,1279021680000.0
1,18474012652,/KeithMcCullough/status/18474012652#m,KeithMcCullough,0.0,0.0,2010-07-13 11:21:00+00:00,1279020060000.0,"$SPY, in our S&P Sector Risk Mgt model all 9 sectors moved to bullish immediate term TRADE today; only 1 is intermediate term bullish, XLU",0.0,0.0,0.0,1279020060000.0
2,18473876891,/harmongreg/status/18473876891#m,harmongreg,0.0,0.0,2010-07-13 11:18:00+00:00,1279019880000.0,"Macro view interesting. Equity ETF's look bullish, and volume building. All have some work to break ST (April 26) downtrend (see my $SPY)",0.0,0.0,0.0,1279019880000.0
3,18473232499,/harmongreg/status/18473232499#m,harmongreg,0.0,0.0,2010-07-13 11:08:00+00:00,1279019280000.0,http://chart.ly/pr533e $SPY - No wiggle room. Energy. convergence of 50/200 & recent downtrend as resist & LT down trend supp,0.0,0.0,0.0,1279019280000.0
4,18472941377,/STtrending/status/18472941377#m,STtrending,0.0,0.0,2010-07-13 11:03:00+00:00,1279018980000.0,Now trending on StockTwits: $INTC $GBPUSD $VVUS $SPY $EURUSD $C $MGM $STUDY $FCX $GS http://bit.ly/nowtrending,0.0,0.0,0.0,1279018980000.0
5,18470316630,/chessNwine/status/18470316630#m,chessNwine,0.0,0.0,2010-07-13 10:17:00+00:00,1279016220000.0,"$$ NEW POST: ""Party Like It's July 2009 (Market Wrap Up 07/13/10)"" http://bit.ly/cj9tB3 $SPX, $SPY, $QQQQ, $IWM, $IYT #ibankcoin",0.0,0.0,0.0,1279016220000.0
6,18469565563,/daily_trading/status/18469565563#m,daily_trading,0.0,0.0,2010-07-13 10:04:00+00:00,1279015440000.0,"Commented on: ""G10 Currencies Signal the Coming Bear Market"" http://soc.li/qdcou7N $DBV $SPY $SDS",0.0,0.0,0.0,1279015440000.0
7,18469425741,/STtrending/status/18469425741#m,STtrending,0.0,0.0,2010-07-13 10:02:00+00:00,1279015320000.0,Now trending on StockTwits: $INTC $SPY $ES_F $AAPL $JPM $C $GBPUSD $GS $STUDY $SPX http://bit.ly/nowtrending,0.0,0.0,0.0,1279015320000.0
8,18468662185,/avibarrons/status/18468662185#m,avibarrons,0.0,0.0,2010-07-13 09:49:00+00:00,1279014540000.0,"Dow, S&P Futures Climb Further on Earnings Surprises - Stocks To Watch Today - $TLT $SPY $AA $INTC $MAR $JTX http://bit.ly/aFTmOz",0.0,0.0,0.0,1279014540000.0
9,18467149712,/ChartingStock/status/18467149712#m,ChartingStock,0.0,0.0,2010-07-13 09:23:00+00:00,1279012980000.0,$INTC Breaking Higher-New After Hours High-Cleared $22.5 Resistance $SPY @Current AH High$110.4 Rcnt SPY Inst Buys-$111.73 Risk Mgt Key #Mkt,0.0,1.0,0.0,1279012980000.0
