,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,8128545923,/brokerz_spx/status/8128545923#m,brokerz_spx,0.0,0.0,2010-01-23 11:50:00+00:00,1264247400000.0,"RT @macheterosforvr - $SPX 233 EMA daily chart now@1,044.88 Could that be a temporary support?we'll see $SPY Yest's candle was a RED s...",0.0,0.0,0.0,1264247400000.0
1,8127620020,/brokerz_spx/status/8127620020#m,brokerz_spx,0.0,0.0,2010-01-23 11:19:00+00:00,1264245540000.0,RT @Z_Alerts - $SPY trifecta - 20-day low + bear cross 10-d x 13-d EMAs + heavy volume. Short break back to 20-day MA. Target 200-day MA.,0.0,0.0,0.0,1264245540000.0
2,8126792107,/Z_Alerts/status/8126792107#m,Z_Alerts,0.0,0.0,2010-01-23 10:51:00+00:00,1264243860000.0,$SPY trifecta - 20-day low + bear cross 10-d x 13-d EMAs + heavy volume. Short break back to 20-day MA. Target 200-day MA.,0.0,0.0,0.0,1264243860000.0
3,8121531525,/alienone/status/8121531525#m,alienone,0.0,0.0,2010-01-23 07:45:00+00:00,1264232700000.0,Anyone willing to bet we will in 2010 re-test the Mar 09/09 Devil`s bottom on the S&P again - 666 - $SPY hit 67.10 - $$,0.0,0.0,0.0,1264232700000.0
4,8121285001,/longrunreturns/status/8121285001#m,longrunreturns,0.0,0.0,2010-01-23 07:37:00+00:00,1264232220000.0,My thoughts on the impact of the 2009 rally on the market http://tinyurl.com/yghux5p #stocks $SPY,0.0,0.0,0.0,1264232220000.0
5,8121081557,/alienone/status/8121081557#m,alienone,0.0,0.0,2010-01-23 07:30:00+00:00,1264231800000.0,S&P 500 if we close this week below 1076.535 or the $SPY below 107.475 - then lookout below - catalyst for a major sell off - $$,0.0,0.0,0.0,1264231800000.0
6,8121014422,/SuperTradeTimer/status/8121014422#m,SuperTradeTimer,0.0,0.0,2010-01-23 07:28:00+00:00,1264231680000.0,"$$ I think that $FAS, $SPY bounce hard at some point early next week. Short-term very oversold here.",0.0,0.0,0.0,1264231680000.0
7,8119510465,/LuciSkydyme/status/8119510465#m,LuciSkydyme,0.0,0.0,2010-01-23 06:37:00+00:00,1264228620000.0,http://chart.ly/tkzyk7 $SPY - Interesting weekly $SPY chart with fibs. Pulling back from major resistance now.,0.0,0.0,0.0,1264228620000.0
8,8119303225,/BoardCentral/status/8119303225#m,BoardCentral,0.0,0.0,2010-01-23 06:30:00+00:00,1264228200000.0,Twitter Stock buzz: $AAPL $GOOG $SPY $APWR $GS (01:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1264228200000.0
9,8117289477,/TOCOF/status/8117289477#m,TOCOF,0.0,0.0,2010-01-23 05:24:00+00:00,1264224240000.0,"Odd, trying to bring up Stocktwits TV and even in a separate browser its not showing the program. Is it at capacity? $SPY",0.0,0.0,0.0,1264224240000.0
10,8108902789,/bboyDmT/status/8108902789#m,bboyDmT,0.0,0.0,2010-01-23 12:13:00+00:00,1264248780000.0,$SPY SPY jÿFDFDrsk liikumine paari pÿFDFDevaga http://fsc.bz/2oW #WORDEN,0.0,0.0,0.0,1264248780000.0
11,8106664864,/Contrahour/status/8106664864#m,Contrahour,0.0,0.0,2010-01-23 10:08:00+00:00,1264241280000.0,@volpivots You had a beautiful Renko trading chart on the $SPY which I replicated on stockcharts.com. Has yours screwed up b/c of size?,0.0,0.0,0.0,1264241280000.0
