,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,19696154198,/VictorZubarev/status/19696154198#m,VictorZubarev,0.0,0.0,2010-07-27 11:53:00+00:00,1280231580000.0,"Author on YouTube claims stock market 1987 $SPY crash chart, same as current $SPY 2010 chart http://bit.ly/ct5Q4i",0.0,0.0,0.0,1280231580000.0
1,19692986849,/STtrending/status/19692986849#m,STtrending,0.0,0.0,2010-07-27 11:02:00+00:00,1280228520000.0,Now trending on StockTwits: $GS $GLD $SPX $EURUSD $FCX $QQQQ $SPY $IWM $GBPUSD $EEM http://bit.ly/nowtrending,0.0,0.0,0.0,1280228520000.0
2,19685673472,/oldnumber56/status/19685673472#m,oldnumber56,0.0,0.0,2010-07-27 08:59:00+00:00,1280221140000.0,"as per yesterday, $spy $pcs look to stall here again unless proven otherwise this week, doubtful but we'll see. keeping powder dry.",0.0,0.0,0.0,1280221140000.0
3,19684562738,/harmongreg/status/19684562738#m,harmongreg,0.0,0.0,2010-07-27 08:39:00+00:00,1280219940000.0,http://chart.ly/mrhzar $SPY - Little pullback but resist still at 112.63 and supp at 110.75,0.0,0.0,0.0,1280219940000.0
4,19684283328,/WMMBlog/status/19684283328#m,WMMBlog,0.0,0.0,2010-07-27 08:34:00+00:00,1280219640000.0,$SPY Horrifying: Snooki Helps Put in Market Top #Finance #Stocks #NASDAQ #$DIA http://bit.ly/aKxJdw,0.0,0.0,0.0,1280219640000.0
5,19682248136,/hedgefundinvest/status/19682248136#m,hedgefundinvest,0.0,0.0,2010-07-27 07:59:00+00:00,1280217540000.0,@MOFinancial REITs are interesting. How do you put the caprate yields in context with UST yields? Or $SPY yields?,0.0,0.0,0.0,1280217540000.0
6,19683747502,/MOFinancial/status/19683747502#m,MOFinancial,0.0,0.0,2010-07-27 08:25:00+00:00,1280219100000.0,"@hedgefundinvest $IYR is still trailing the $SPY in terms of peformance over the last 5 years, but leads both $TLT & $SPY over 12 months.",0.0,0.0,0.0,1280219100000.0
7,19683644694,/alphatrends/status/19683644694#m,alphatrends,0.0,0.0,2010-07-27 08:23:00+00:00,1280218980000.0,$SPY $QQQQ $IWM $XLF etc closing numbers 7/27/10 $$ http://twitpic.com/298fba,0.0,0.0,1.0,1280218980000.0
8,19683133699,/evilspeculator/status/19683133699#m,evilspeculator,0.0,0.0,2010-07-27 08:14:00+00:00,1280218440000.0,"Embrace The Pain - http://evilspeculator.com/?p=17396 - $SPX, $SPY, $ES_F",0.0,1.0,0.0,1280218440000.0
9,19682485261,/STtrending/status/19682485261#m,STtrending,0.0,0.0,2010-07-27 08:03:00+00:00,1280217780000.0,Now trending on StockTwits: $ES_F $AAPL $GBPUSD $GS $ESV $SPY $MEE $GLD $CALL $RIMM http://bit.ly/nowtrending,0.0,0.0,0.0,1280217780000.0
10,19681586420,/millchristian/status/19681586420#m,millchristian,0.0,0.0,2010-07-27 07:47:00+00:00,1280216820000.0,$SPY ending flat for the day is fine by me........,0.0,0.0,0.0,1280216820000.0
11,19681224289,/WOWSTrade/status/19681224289#m,WOWSTrade,0.0,0.0,2010-07-27 07:40:00+00:00,1280216400000.0,http://chart.ly/342kzv $SPY - $SPY we use a unique form of TA but must watch the mainstream as institutions use it against them $$,0.0,0.0,0.0,1280216400000.0
12,19681028055,/ueienergy/status/19681028055#m,ueienergy,0.0,0.0,2010-07-27 07:37:00+00:00,1280216220000.0,"Commented on: ""How Far Can This Rally Go? Here's How to Play It"" http://soc.li/0slCP2E $DIA $SPY $QQQQ $USO $IEF $GLD $FXE $FXY $UUP",0.0,0.0,0.0,1280216220000.0
13,19680038033,/oktobernv/status/19680038033#m,oktobernv,0.0,0.0,2010-07-27 07:20:00+00:00,1280215200000.0,RT @SellPuts $SPY volume 148million vs. 285 milly .. 45min to go.. fairly low ... $GS volume off about 30% normal,0.0,0.0,0.0,1280215200000.0
14,19679953422,/WMMBlog/status/19679953422#m,WMMBlog,0.0,0.0,2010-07-27 07:18:00+00:00,1280215080000.0,$SPY#$DIA http://bit.ly/aKxJdw,0.0,0.0,0.0,1280215080000.0
15,19679667701,/chartly/status/19679667701#m,chartly,0.0,0.0,2010-07-27 07:13:00+00:00,1280214780000.0,RT @WeeklyTA $SPY http://beta.chart.ly/eldpgnk Bounced off lower sup - lower segment of tri. Still within triangle.,0.0,0.0,0.0,1280214780000.0
16,19679664896,/JLNOptions/status/19679664896#m,JLNOptions,0.0,0.0,2010-07-27 07:13:00+00:00,1280214780000.0,"RT @CBOE: CBOE active ETF option families; iShares Russell 2000 Index- $IWM, SPDR S&P 500- $SPY, SPDR Gold Trust- $GLD",0.0,0.0,0.0,1280214780000.0
17,19679245841,/WOWSTrade/status/19679245841#m,WOWSTrade,0.0,0.0,2010-07-27 07:06:00+00:00,1280214360000.0,http://chart.ly/66v9kq $SPY - see other $SPY charts posted. 1-min 3C trend vs. price $$,0.0,0.0,0.0,1280214360000.0
18,19678950552,/econgrapher/status/19678950552#m,econgrapher,0.0,0.0,2010-07-27 07:01:00+00:00,1280214060000.0,"Commented on: ""Sirius XM, Naked Short Selling and Market Reform"" http://soc.li/KBuXeNg $SPY $DIA $QQQQ $SIRI",0.0,0.0,0.0,1280214060000.0
19,19678341269,/onlypricepays/status/19678341269#m,onlypricepays,0.0,0.0,2010-07-27 06:51:00+00:00,1280213460000.0,$SPY just cannot get over the VWAP today.,0.0,0.0,0.0,1280213460000.0
20,19677935275,/CBOE/status/19677935275#m,CBOE,0.0,0.0,2010-07-27 06:44:00+00:00,1280213040000.0,"CBOE active ETF option families; iShares Russell 2000 Index- $IWM, SPDR S&P 500- $SPY, SPDR Gold Trust- $GLD",0.0,2.0,0.0,1280213040000.0
21,19677821175,/bushmantrades/status/19677821175#m,bushmantrades,0.0,0.0,2010-07-27 06:42:00+00:00,1280212920000.0,"got stops set, hoping this market consolidates thru time and not price. No shorts or hedges right now while $SPY making higher hi's/lows",0.0,0.0,0.0,1280212920000.0
22,19676725755,/gtotoy/status/19676725755#m,gtotoy,0.0,0.0,2010-07-27 06:23:00+00:00,1280211780000.0,$SPY http://chir.ps/6sh,0.0,0.0,1.0,1280211780000.0
23,19675695315,/3PeaksTrading/status/19675695315#m,3PeaksTrading,0.0,0.0,2010-07-27 06:06:00+00:00,1280210760000.0,its a battle between the VWAP and daily pivot here into the close. internals say lower. $SPY,0.0,0.0,0.0,1280210760000.0
24,19674291362,/bushmantrades/status/19674291362#m,bushmantrades,0.0,0.0,2010-07-27 05:43:00+00:00,1280209380000.0,If $SPY logically pulls back to $110 and finds support there near 5 day SMA I will loading up,0.0,0.0,0.0,1280209380000.0
25,19674000940,/ROK_MOO/status/19674000940#m,ROK_MOO,0.0,0.0,2010-07-27 05:38:00+00:00,1280209080000.0,yeap. when POS regional banks start poppin $SPY $DIA r toppin out. take profits hold cash $$,0.0,0.0,0.0,1280209080000.0
26,19673681922,/ChartingStock/status/19673681922#m,ChartingStock,0.0,0.0,2010-07-27 05:33:00+00:00,1280208780000.0,$SPY Continued Highly Increased Prob SPY Ultimately Hits$107.07 Closing Last Wks Gap-Large InstSales-$102.93 Rsk Mgt 4Longs &Shorts Key #Mkt,0.0,0.0,0.0,1280208780000.0
27,19673679421,/SunAndStormInv/status/19673679421#m,SunAndStormInv,0.0,0.0,2010-07-27 05:33:00+00:00,1280208780000.0,"Next Fibonacci target to upside for $SPX is 1140, above the June high. $SPY 1131 June high is first of course. $SPY",0.0,0.0,0.0,1280208780000.0
28,19673455507,/BoardCentral/status/19673455507#m,BoardCentral,0.0,0.0,2010-07-27 05:30:00+00:00,1280208600000.0,Twitter Stock buzz: $AAPL $BP $HIT $SPY $GS (01:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1280208600000.0
29,19673361456,/WOWSTrade/status/19673361456#m,WOWSTrade,0.0,0.0,2010-07-27 05:28:00+00:00,1280208480000.0,"http://chart.ly/zy65p4 $SPY - For day traders, $SPY to bounce intraday-3C positive divergence now $$",0.0,0.0,0.0,1280208480000.0
