,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,19293022623,/vincytrader/status/19293022623#m,vincytrader,0.0,0.0,2010-07-22 11:39:00+00:00,1279798740000.0,$SPY.. market will dissapoint chasers.,0.0,0.0,0.0,1279798740000.0
1,19292050701,/ChartingStock/status/19292050701#m,ChartingStock,0.0,0.0,2010-07-22 11:24:00+00:00,1279797840000.0,$SPY Flat After Initial After Hours Dip-Open Gap=$107.07 Large Inst Sales-$102.93-Small Inst Buys Also Remain-Rsk Mgt Key Tnx4RT @lopesbravo,0.0,0.0,0.0,1279797840000.0
2,19291128549,/coin_hunter2/status/19291128549#m,coin_hunter2,0.0,0.0,2010-07-22 11:09:00+00:00,1279796940000.0,check out $spy on weekly chart with 100sma and 200sma.. stronng support and res on both of those $$ very interesting levels,0.0,0.0,0.0,1279796940000.0
3,19286969684,/STtrending/status/19286969684#m,STtrending,0.0,0.0,2010-07-22 10:02:00+00:00,1279792920000.0,Now trending on StockTwits: $AMZN $MSFT $SNV $SNDK $DELL $6E_F $SPY $ONP $GS $SPX http://bit.ly/nowtrending,0.0,0.0,0.0,1279792920000.0
4,19286008646,/ChartingStock/status/19286008646#m,ChartingStock,0.0,0.0,2010-07-22 09:46:00+00:00,1279791960000.0,$AMZN Current After Hours Low=$100-Open AMZN Gap From Oct 22-23 $93.45-$110.62. $SPY $QQQQ Both Down AH-SPY Inst Sales-$102.93 Risk Mgt Key,0.0,0.0,0.0,1279791960000.0
5,19284881840,/DerivStrategies/status/19284881840#m,DerivStrategies,0.0,0.0,2010-07-22 09:26:00+00:00,1279790760000.0,Which Binary Options Platform is the Best? A comparison review over 10 categories: http://bit.ly/brwMUs $AAPL $GOOG $JPM $VIX $SPY $AMZN,0.0,0.0,0.0,1279790760000.0
6,19284617277,/evilspeculator/status/19284617277#m,evilspeculator,0.0,0.0,2010-07-22 09:22:00+00:00,1279790520000.0,"Charlie Brown Day - http://evilspeculator.com/?p=17343 - $SPX, $ES_F, $SPY",0.0,0.0,0.0,1279790520000.0
7,19284253521,/DanishGUY_Mucus/status/19284253521#m,DanishGUY_Mucus,0.0,0.0,2010-07-22 09:15:00+00:00,1279790100000.0,@DogDayAftern00n it's actually been a great tell in the last months of choppy market. Try correlating the the mcclellan spikes with the $SPY,0.0,0.0,0.0,1279790100000.0
8,19283982050,/DanishGUY_Mucus/status/19283982050#m,DanishGUY_Mucus,0.0,0.0,2010-07-22 09:11:00+00:00,1279789860000.0,The McClellan oscillator is printing 58.48 after today's rally indicating an overbought market $SPY http://bit.ly/9z6Wmr,0.0,0.0,1.0,1279789860000.0
9,19283474061,/STtrending/status/19283474061#m,STtrending,0.0,0.0,2010-07-22 09:02:00+00:00,1279789320000.0,Now trending on StockTwits: $AMZN $MSFT $SNDK $AAPL $CMG $SNV $ES_F $SPY $ETFC $GS http://bit.ly/nowtrending,0.0,0.0,0.0,1279789320000.0
10,19283014426,/ChartDiva/status/19283014426#m,ChartDiva,0.0,0.0,2010-07-22 08:54:00+00:00,1279788840000.0,"http://chart.ly/tz4qs3 $SPY - 1.5 Yr. Daily. Closed above the 50 and the 20 is smiling, fwiw. :-) Nice volume. 110 = AZ heat..",0.0,0.0,0.0,1279788840000.0
11,19282472503,/jlounsbury59/status/19282472503#m,jlounsbury59,0.0,0.0,2010-07-22 08:44:00+00:00,1279788240000.0,"Commented on: ""Double Dip in Action: -2% U.S. GDP in Q3"" http://soc.li/ubCwiqj $SPY $DIA $AGG",0.0,0.0,0.0,1279788240000.0
12,19282415497,/brokerz_bullish/status/19282415497#m,brokerz_bullish,0.0,0.0,2010-07-22 08:43:00+00:00,1279788180000.0,"RT - $SPY finished above the downtrend line, and that\'s bullish. Follow thru next priority for bulls",0.0,0.0,0.0,1279788180000.0
13,19282405969,/credittrends/status/19282405969#m,credittrends,0.0,0.0,2010-07-22 08:43:00+00:00,1279788180000.0,"Commented on: ""Return of the 'Hostile' Takeover?"" http://soc.li/CXbWZid $SPY $Y $AFG $WRB $BBY $BIO $BRO $BKE $CA $CHKP $CTCM $CUB",0.0,0.0,0.0,1279788180000.0
14,19282070738,/SamStorer/status/19282070738#m,SamStorer,0.0,0.0,2010-07-22 08:37:00+00:00,1279787820000.0,http://chart.ly/8ybq6h $SPY,0.0,0.0,0.0,1279787820000.0
15,19281340478,/thestockbandit/status/19281340478#m,thestockbandit,0.0,0.0,2010-07-22 08:24:00+00:00,1279787040000.0,"$SPY finished above the downtrend line, and that's bullish. Follow thru next priority for bulls",0.0,0.0,0.0,1279787040000.0
16,19280767607,/phoneranger/status/19280767607#m,phoneranger,0.0,0.0,2010-07-22 08:14:00+00:00,1279786440000.0,http://bit.ly/dgAUIC Market up on Eurobullishness 1st time for everything $FITB almost 1st CYCs FINs high betas $SPY #volatility!askmehow,0.0,0.0,0.0,1279786440000.0
17,19280670910,/Eagle999999999/status/19280670910#m,Eagle999999999,0.0,0.0,2010-07-22 08:12:00+00:00,1279786320000.0,$SPY after hour's dam it boy.,0.0,0.0,0.0,1279786320000.0
18,19280459463,/toddstrade/status/19280459463#m,toddstrade,0.0,0.0,2010-07-22 08:09:00+00:00,1279786140000.0,"why don't ""they"" just gap $SPY up to $115 and get it over with?",0.0,0.0,0.0,1279786140000.0
19,19280172608,/bushmantrades/status/19280172608#m,bushmantrades,0.0,0.0,2010-07-22 08:03:00+00:00,1279785780000.0,$SPY closed above downtrend line from april top,0.0,0.0,0.0,1279785780000.0
20,19280101168,/STtrending/status/19280101168#m,STtrending,0.0,0.0,2010-07-22 08:02:00+00:00,1279785720000.0,Now trending on StockTwits: $GS $SPY $ES_F $SPX $AMZN $MSFT $AAPL $DELL $YM_F $FAS http://bit.ly/nowtrending,0.0,0.0,0.0,1279785720000.0
21,19280034817,/ChartingStock/status/19280034817#m,ChartingStock,0.0,0.0,2010-07-22 08:01:00+00:00,1279785660000.0,$SPY Continued $110 Rejection-Open Gap From Yesterday $107.07-Large Institutional Sale$102.93-Small InstBuys Remain As Well-Rsk Mgt Key #Mkt,0.0,0.0,0.0,1279785660000.0
22,19280007455,/insiderfinance/status/19280007455#m,insiderfinance,0.0,0.0,2010-07-22 08:01:00+00:00,1279785660000.0,And Now The Bulls Love Bernanke: Here's What You Need To Know $SPY $MMM $UPS $CAT by @thestalwart http://read.bi/crIXBW,0.0,0.0,0.0,1279785660000.0
23,19280006467,/MktsInsider/status/19280006467#m,MktsInsider,0.0,0.0,2010-07-22 08:01:00+00:00,1279785660000.0,And Now The Bulls Love Bernanke: Here's What You Need To Know $SPY $MMM $UPS $CAT by @thestalwart http://read.bi/crIXBW,0.0,0.0,0.0,1279785660000.0
24,19280005359,/BusinessInsider/status/19280005359#m,BusinessInsider,0.0,0.0,2010-07-22 08:01:00+00:00,1279785660000.0,And Now The Bulls Love Bernanke: Here's What You Need To Know $SPY $MMM $UPS $CAT by @thestalwart http://read.bi/crIXBW,0.0,0.0,0.0,1279785660000.0
25,19279663982,/tradervi/status/19279663982#m,tradervi,0.0,0.0,2010-07-22 07:55:00+00:00,1279785300000.0,July 12 parameters: $DIA at PP $SPY almost MP for R1,0.0,0.0,0.0,1279785300000.0
