,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
0,10488854369,/FreshlyBlendedd/status/10488854369#m,FreshlyBlendedd,0.0,0.0,2010-03-14 10:47:00+00:00,1268563620000.0,Volume Saves Market On Friday. Can It Again? (NASDAQ $RIMM) $(NASDAQ $AAPL) $(NYSE $SPY) $(NASDAQ $QQQQ),0.0,0.0,0.0,1268563620000.0
1,10488439594,/icojones/status/10488439594#m,icojones,0.0,0.0,2010-03-14 10:36:00+00:00,1268562960000.0,Quadruple Witching on Friday RT @NCStockGuy: A big week 4 economic news: Housing Starts & Fed on Tues PPI on Wednesday CPI on Thurs $SPY,0.0,0.0,0.0,1268562960000.0
2,10488346520,/NCStockGuy/status/10488346520#m,NCStockGuy,0.0,0.0,2010-03-14 10:34:00+00:00,1268562840000.0,A big week for economic news: Housing Starts & Fed on Tues PPI on Wednesday CPI on Thursday $SPY $ES_F,0.0,1.0,0.0,1268562840000.0
3,10473627245,/gracie28/status/10473627245#m,gracie28,0.0,0.0,2010-03-14 03:46:00+00:00,1268538360000.0,Jason Leavitt's take on the indexes: http://leavittbrothers.com/blog/?p=2800 $SPY $UWM,0.0,0.0,0.0,1268538360000.0
4,10453163068,/TheArmoTrader/status/10453163068#m,TheArmoTrader,0.0,0.0,2010-03-14 03:42:00+00:00,1268538120000.0,"@todaytrader Steve, take a look at the important level we are at for $SPY. Very crucial IMHO. Might come into play. http://chart.ly/qr6kqq",0.0,0.0,0.0,1268538120000.0
5,10453106186,/TheArmoTrader/status/10453106186#m,TheArmoTrader,0.0,0.0,2010-03-14 03:40:00+00:00,1268538000000.0,http://chart.ly/qr6kqq $SPY - Looking at the Monthly Chart.Look at that important level of about 116. Drew other Trendlines also,0.0,0.0,0.0,1268538000000.0
6,10450229361,/Dvolatility/status/10450229361#m,Dvolatility,0.0,0.0,2010-03-14 02:30:00+00:00,1268533800000.0,RT: @slara512: Video on P/E ratios S&P500 since 1935 http://bit.ly/bIdCOE $$ $spy $sso $bgu $es_f $spx $tnx $tlt $zn_f,0.0,0.0,0.0,1268533800000.0
7,10449925447,/optionfarmers/status/10449925447#m,optionfarmers,0.0,0.0,2010-03-14 02:22:00+00:00,1268533320000.0,Video on P/E ratios S&P500 since 1935 http://piped.video/watch?v=cw9_uR3EPJ8 $$ $spy $sso $bgu $es_f $spx $tnx $tlt $zn_f,0.0,0.0,0.0,1268533320000.0
8,10444862716,/BellCurveNews/status/10444862716#m,BellCurveNews,0.0,0.0,2010-03-14 12:09:00+00:00,1268568540000.0,$SPY chart http://tradestockastics.blogspot.com/,0.0,0.0,0.0,1268568540000.0
9,10488854369,/FreshlyBlendedd/status/10488854369#m,FreshlyBlendedd,0.0,0.0,2010-03-14 10:47:00+00:00,1268563620000.0,Volume Saves Market On Friday. Can It Again? (NASDAQ $RIMM) $(NASDAQ $AAPL) $(NYSE $SPY) $(NASDAQ $QQQQ),0.0,0.0,0.0,1268563620000.0
10,10488439594,/icojones/status/10488439594#m,icojones,0.0,0.0,2010-03-14 10:36:00+00:00,1268562960000.0,Quadruple Witching on Friday RT @NCStockGuy: A big week 4 economic news: Housing Starts & Fed on Tues PPI on Wednesday CPI on Thurs $SPY,0.0,0.0,0.0,1268562960000.0
11,10488346520,/NCStockGuy/status/10488346520#m,NCStockGuy,0.0,0.0,2010-03-14 10:34:00+00:00,1268562840000.0,A big week for economic news: Housing Starts & Fed on Tues PPI on Wednesday CPI on Thursday $SPY $ES_F,0.0,1.0,0.0,1268562840000.0
12,10473627245,/gracie28/status/10473627245#m,gracie28,0.0,0.0,2010-03-14 03:46:00+00:00,1268538360000.0,Jason Leavitt's take on the indexes: http://leavittbrothers.com/blog/?p=2800 $SPY $UWM,0.0,0.0,0.0,1268538360000.0
13,10453163068,/TheArmoTrader/status/10453163068#m,TheArmoTrader,0.0,0.0,2010-03-14 03:42:00+00:00,1268538120000.0,"@todaytrader Steve, take a look at the important level we are at for $SPY. Very crucial IMHO. Might come into play. http://chart.ly/qr6kqq",0.0,0.0,0.0,1268538120000.0
14,10453106186,/TheArmoTrader/status/10453106186#m,TheArmoTrader,0.0,0.0,2010-03-14 03:40:00+00:00,1268538000000.0,http://chart.ly/qr6kqq $SPY - Looking at the Monthly Chart.Look at that important level of about 116. Drew other Trendlines also,0.0,0.0,0.0,1268538000000.0
15,10450229361,/Dvolatility/status/10450229361#m,Dvolatility,0.0,0.0,2010-03-14 02:30:00+00:00,1268533800000.0,RT: @slara512: Video on P/E ratios S&P500 since 1935 http://bit.ly/bIdCOE $$ $spy $sso $bgu $es_f $spx $tnx $tlt $zn_f,0.0,0.0,0.0,1268533800000.0
16,10449925447,/optionfarmers/status/10449925447#m,optionfarmers,0.0,0.0,2010-03-14 02:22:00+00:00,1268533320000.0,Video on P/E ratios S&P500 since 1935 http://piped.video/watch?v=cw9_uR3EPJ8 $$ $spy $sso $bgu $es_f $spx $tnx $tlt $zn_f,0.0,0.0,0.0,1268533320000.0
17,10444862716,/BellCurveNews/status/10444862716#m,BellCurveNews,0.0,0.0,2010-03-14 12:09:00+00:00,1268568540000.0,$SPY chart http://tradestockastics.blogspot.com/,0.0,0.0,0.0,1268568540000.0
18,10488854369,/FreshlyBlendedd/status/10488854369#m,FreshlyBlendedd,0.0,0.0,2010-03-14 10:47:00+00:00,1268563620000.0,Volume Saves Market On Friday. Can It Again? (NASDAQ $RIMM) $(NASDAQ $AAPL) $(NYSE $SPY) $(NASDAQ $QQQQ),0.0,0.0,0.0,1268563620000.0
19,10488439594,/icojones/status/10488439594#m,icojones,0.0,0.0,2010-03-14 10:36:00+00:00,1268562960000.0,Quadruple Witching on Friday RT @NCStockGuy: A big week 4 economic news: Housing Starts & Fed on Tues PPI on Wednesday CPI on Thurs $SPY,0.0,0.0,0.0,1268562960000.0
20,10488346520,/NCStockGuy/status/10488346520#m,NCStockGuy,0.0,0.0,2010-03-14 10:34:00+00:00,1268562840000.0,A big week for economic news: Housing Starts & Fed on Tues PPI on Wednesday CPI on Thursday $SPY $ES_F,0.0,1.0,0.0,1268562840000.0
21,10473627245,/gracie28/status/10473627245#m,gracie28,0.0,0.0,2010-03-14 03:46:00+00:00,1268538360000.0,Jason Leavitt's take on the indexes: http://leavittbrothers.com/blog/?p=2800 $SPY $UWM,0.0,0.0,0.0,1268538360000.0
22,10453163068,/TheArmoTrader/status/10453163068#m,TheArmoTrader,0.0,0.0,2010-03-14 03:42:00+00:00,1268538120000.0,"@todaytrader Steve, take a look at the important level we are at for $SPY. Very crucial IMHO. Might come into play. http://chart.ly/qr6kqq",0.0,0.0,0.0,1268538120000.0
23,10453106186,/TheArmoTrader/status/10453106186#m,TheArmoTrader,0.0,0.0,2010-03-14 03:40:00+00:00,1268538000000.0,http://chart.ly/qr6kqq $SPY - Looking at the Monthly Chart.Look at that important level of about 116. Drew other Trendlines also,0.0,0.0,0.0,1268538000000.0
24,10450229361,/Dvolatility/status/10450229361#m,Dvolatility,0.0,0.0,2010-03-14 02:30:00+00:00,1268533800000.0,RT: @slara512: Video on P/E ratios S&P500 since 1935 http://bit.ly/bIdCOE $$ $spy $sso $bgu $es_f $spx $tnx $tlt $zn_f,0.0,0.0,0.0,1268533800000.0
25,10449925447,/optionfarmers/status/10449925447#m,optionfarmers,0.0,0.0,2010-03-14 02:22:00+00:00,1268533320000.0,Video on P/E ratios S&P500 since 1935 http://piped.video/watch?v=cw9_uR3EPJ8 $$ $spy $sso $bgu $es_f $spx $tnx $tlt $zn_f,0.0,0.0,0.0,1268533320000.0
26,10444862716,/BellCurveNews/status/10444862716#m,BellCurveNews,0.0,0.0,2010-03-14 12:09:00+00:00,1268568540000.0,$SPY chart http://tradestockastics.blogspot.com/,0.0,0.0,0.0,1268568540000.0
