,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1143628966273671169,/DougKass/status/1143628966273671169#m,DougKass,0.0,0.0,2019-06-25 09:16:00+00:00,1561454160000.0,@SullyCNBC @cnbcfastmoney $MU was not a blow out. Look at the inventory growth (+$510 million to $5 billion) in the face of a $1 billion sequential drop in sales. Day inventory up to 150 days.,2.0,5.0,8.0
1,1143627354142646278,/DougKass/status/1143627354142646278#m,DougKass,0.0,0.0,2019-06-25 09:09:00+00:00,1561453740000.0,"The fixation on the next rate cut and its role in buoying domestic growth is the common theme in the business media. And, typically, when this is universally accepted - it is already discounted.",2.0,2.0,15.0
2,1143627355602247680,/DougKass/status/1143627355602247680#m,DougKass,0.0,0.0,2019-06-25 09:09:00+00:00,1561453740000.0,"To many, including Dallas Fed head Kaplan, the key issue is that the Fed maybe pushing on a string. Go to the second level in your thinking. @cnbcfastmoney @SullyCNBC",2.0,1.0,12.0
3,1143626335799119872,/DougKass/status/1143626335799119872#m,DougKass,0.0,0.0,2019-06-25 09:05:00+00:00,1561453500000.0,"@realmoney Jun 25, 2019 | 05:00 PM EDT DOUG KASS One Last Observation: It's More Than a Feeling ""Just one more thing."" - Lt. Columbo Though the market's breadth wasn't horrible at 1000 advancers to nearly 2000 decliners on the New York Stock Exchange, the market's leaders were",2.0,0.0,4.0
4,1143626337191628811,/DougKass/status/1143626337191628811#m,DougKass,0.0,0.0,2019-06-25 09:05:00+00:00,1561453500000.0,"taken to the woodshed today -- in a market that felt far worse than the averages indicate. Netflix (NFLX) , Alphabet (GOOGL) , Amazon (AMZN) , Facebook (FB) and Microsoft (MSFT) performed like a Dow Jones Industrial Average down 500 points, not a Dow down 180 points. In normal",1.0,0.0,2.0
5,1143626338047275008,/DougKass/status/1143626338047275008#m,DougKass,0.0,0.0,2019-06-25 09:05:00+00:00,1561453500000.0,"times, when I was a ""yute"", I would state confidently that this was the first shot across the (bearish) bow -- but we all recognize how different an era we are in. I started the day with some Rock 'n Roll, ""Nowhere to Run, Nowhere to Hide"" in which I concluded",1.0,0.0,1.0
6,1143626338965905409,/DougKass/status/1143626338965905409#m,DougKass,0.0,0.0,2019-06-25 09:05:00+00:00,1561453500000.0,"(and briefly summarized) in a top-down sector analysis that few market groups meet my standard for investing. Regardless of my interpretation this morning, during the day we received more confirmation of slowing domestic economic growth and the message of the continued drop in",1.0,0.0,1.0
7,1143626339859206144,/DougKass/status/1143626339859206144#m,DougKass,0.0,0.0,2019-06-25 09:05:00+00:00,1561453500000.0,"yields (-3 basis points, the yield on the 10-Year Treasury closed at 1.99%) was also loud and clear. The rate of U.S. economic growth is decelerating markedly, valuations are extended, and a number of fundamental headwinds and concerns are pressing against a market that is very",1.0,0.0,2.0
8,1143626340635226114,/DougKass/status/1143626340635226114#m,DougKass,0.0,0.0,2019-06-25 09:05:00+00:00,1561453500000.0,"close to an all-time high. Over the last few days, the business media has seemed to have echoed the notion that we are in a small pause that refreshes. For this to be accurate, we probably need a trade deal with China and my notion of The Fed Pushing on A String must be incorrec",1.0,0.0,2.0
9,1143626341436350465,/DougKass/status/1143626341436350465#m,DougKass,0.0,0.0,2019-06-25 09:05:00+00:00,1561453500000.0,"t. I don't think we will see a trade deal ""with teeth"" nor do I think taking down the federal funds rate from 2.40% to about 2% (or lower) will have much of a positive economic impact. That said, it sure looks like the market has again been repelled at similar levels achieved",1.0,0.0,4.0
10,1143626342258421760,/DougKass/status/1143626342258421760#m,DougKass,0.0,0.0,2019-06-25 09:05:00+00:00,1561453500000.0,in late January 2018 and in mid- September 2018. And it sure looks like the process of making an important top is still in place. @jimcramer @tomkeene @SquawkCNBC @cnbcfastmoney,3.0,1.0,3.0
11,1143622212257230848,/DougKass/status/1143622212257230848#m,DougKass,0.0,0.0,2019-06-25 08:49:00+00:00,1561452540000.0,"From @realmoney this morning ""Nowhere to Run, Nowhere to Hide"" realmoney.thestreet.com/doug…",1.0,0.0,3.0
12,1143573521169301504,/DougKass/status/1143573521169301504#m,DougKass,0.0,0.0,2019-06-25 05:35:00+00:00,1561440900000.0,What do you do if you bought shares of $WORK on the opening at $38.50 and its now -10% in two days and you have no idea how it should be valued? Serious question. Because a few talking heads and many retail investors are in the same boat.,25.0,3.0,37.0
13,1143566016334704640,/DougKass/status/1143566016334704640#m,DougKass,0.0,0.0,2019-06-25 05:05:00+00:00,1561439100000.0,I admire well thought out analysis that is different than mine. I like to test my investment theses. I don't admire self confident and non rigorous opinion that is miles long but only inches deep. @realmoney,2.0,0.0,13.0
14,1143555585218088960,/DougKass/status/1143555585218088960#m,DougKass,0.0,0.0,2019-06-25 04:24:00+00:00,1561436640000.0,"Remember this phrase over the balance of the year, ""The Fed Is Pushing on a String."" The cost of money is not delaying consumption or investment. From @realmoney to learn more... realmoney.thestreet.com/inve… @jimcramer @tomkeene @SquawkCNBC @cnbcfastmoney @terranovajoe @RiskReversal",3.0,6.0,9.0
15,1143555587592118272,/DougKass/status/1143555587592118272#m,DougKass,0.0,0.0,2019-06-25 04:24:00+00:00,1561436640000.0,@michaelsantoli @carlquintanilla @beckyquick @andrewrsorkin,0.0,0.0,0.0
16,1143553921539092481,/DougKass/status/1143553921539092481#m,DougKass,0.0,0.0,2019-06-25 04:17:00+00:00,1561436220000.0,Raise your hand if you think the US consumer is pulling back because of the fear of tariffs? Very few hands.,3.0,0.0,21.0
17,1143551942364454916,/DougKass/status/1143551942364454916#m,DougKass,0.0,0.0,2019-06-25 04:10:00+00:00,1561435800000.0,"First Level Thinking: ""The Fed is on your side."" As the market is within one percent of all time highs, it appears that the central bank largesse is pretty well known and discounted. What isn't discounted is that the Fed may be pushing on a string. @NorthmanTrader",2.0,3.0,32.0
18,1143551315773186048,/DougKass/status/1143551315773186048#m,DougKass,0.0,0.0,2019-06-25 04:07:00+00:00,1561435620000.0,"Yet the ""Sunshine Boys"" are full out bullish for the second half of this year. It seems they never met a market they didn't like...",0.0,1.0,11.0
