,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,199991338589102081,/DougKass/status/199991338589102081#m,DougKass,0.0,0.0,2012-05-08 10:37:00+00:00,1336473420000.0,@osholuv buy either tbf or tbt (double short),2.0,0.0,0.0
1,199982845043806208,/DougKass/status/199982845043806208#m,DougKass,0.0,0.0,2012-05-08 10:03:00+00:00,1336471380000.0,my appearance on fast money tonite bit.ly/Jeb5mu,5.0,1.0,3.0
2,199964160489041920,/DougKass/status/199964160489041920#m,DougKass,0.0,0.0,2012-05-08 08:49:00+00:00,1336466940000.0,@sushilrpatil good question. an intermediate call to me.,0.0,0.0,0.0
3,199951585365868544,/DougKass/status/199951585365868544#m,DougKass,0.0,0.0,2012-05-08 07:59:00+00:00,1336463940000.0,"Nazzie breadth, following Russell, turns positive now. $QQQ $IWM",5.0,0.0,0.0
4,199949446409228288,/DougKass/status/199949446409228288#m,DougKass,0.0,0.0,2012-05-08 07:50:00+00:00,1336463400000.0,"@potashrules aig, more leverage to the upside",1.0,0.0,0.0
5,199949387651231745,/DougKass/status/199949387651231745#m,DougKass,0.0,0.0,2012-05-08 07:50:00+00:00,1336463400000.0,For the first time of the day advancers lead decliners on the Russell. The trend in other indices improving as well.,6.0,6.0,0.0
6,199944868334809088,/DougKass/status/199944868334809088#m,DougKass,0.0,0.0,2012-05-08 07:32:00+00:00,1336462320000.0,@KINGLUONGO better jewiosh luck than christian science kingy.,1.0,0.0,0.0
7,199944746347671552,/DougKass/status/199944746347671552#m,DougKass,0.0,0.0,2012-05-08 07:31:00+00:00,1336462260000.0,"Like yesterday afternoon, the haters have disappeared. It feels like deja vu all over again. #stockaction $SPY",15.0,2.0,1.0
8,199942946609577984,/DougKass/status/199942946609577984#m,DougKass,0.0,0.0,2012-05-08 07:24:00+00:00,1336461840000.0,"@Trader25062008 I am a glutton for punishment, sir.",0.0,0.0,0.0
9,199942255241474048,/DougKass/status/199942255241474048#m,DougKass,0.0,0.0,2012-05-08 07:22:00+00:00,1336461720000.0,Check out what stocks are now in the green. They are your future leaders.,15.0,4.0,3.0
10,199941874763571200,/DougKass/status/199941874763571200#m,DougKass,0.0,0.0,2012-05-08 07:20:00+00:00,1336461600000.0,"@KADILACtrading i am not worthy, i am not worthy!",0.0,0.0,0.0
11,199936163635675138,/DougKass/status/199936163635675138#m,DougKass,0.0,0.0,2012-05-08 06:57:00+00:00,1336460220000.0,@medstudentrader @medstudentrader thanks!,0.0,0.0,0.0
12,199936114453250048,/DougKass/status/199936114453250048#m,DougKass,0.0,0.0,2012-05-08 06:57:00+00:00,1336460220000.0,@brooklyn14885 Oh abbe.... it was fun as i remember! piped.video/TYGVzzoJfC4,0.0,0.0,0.0
13,199935745367093248,/DougKass/status/199935745367093248#m,DougKass,0.0,0.0,2012-05-08 06:56:00+00:00,1336460160000.0,Nat gas +5% in a heartbeat. Anyone know why?,29.0,2.0,1.0
14,199932314095071232,/DougKass/status/199932314095071232#m,DougKass,0.0,0.0,2012-05-08 06:42:00+00:00,1336459320000.0,"First time in many weeks. Bought Spyders (rental) at 135.8 on a potential upside ""breakout"" above 135.74 print. $SPY",2.0,3.0,1.0
15,199929352283099136,/DougKass/status/199929352283099136#m,DougKass,0.0,0.0,2012-05-08 06:30:00+00:00,1336458600000.0,"Some technical voodoo. On the SPY, 135.74 is a breakout.",2.0,2.0,0.0
16,199928249265045504,/DougKass/status/199928249265045504#m,DougKass,0.0,0.0,2012-05-08 06:26:00+00:00,1336458360000.0,"We are all inundated with news. How to cope? My son, Noah, has some suggestions in the Huffington Post huff.to/JbGLOO",0.0,4.0,0.0
17,199927714185093121,/DougKass/status/199927714185093121#m,DougKass,0.0,0.0,2012-05-08 06:24:00+00:00,1336458240000.0,@AuditTheFedBenB There is absolutely no similarity between today and 2008.,0.0,0.0,0.0
18,199921607932788736,/DougKass/status/199921607932788736#m,DougKass,0.0,0.0,2012-05-08 06:00:00+00:00,1336456800000.0,I will be on Fast Moolah tonite with Mel and the gang. #stockaction $SPY,3.0,0.0,1.0
19,199921545362145280,/DougKass/status/199921545362145280#m,DougKass,0.0,0.0,2012-05-08 05:59:00+00:00,1336456740000.0,@borderrescue yeah and so is the bad moon rising! piped.video/UYnySGM9dQA,0.0,0.0,0.0
20,199914958308388864,/DougKass/status/199914958308388864#m,DougKass,0.0,0.0,2012-05-08 05:33:00+00:00,1336455180000.0,@KeithMcCullough KK I think you are dead right on consumer discretionary leading. (OIl a tax cut) Check out intraday KSS TGT JCP - athighs,4.0,0.0,0.0
21,199914809846792192,/DougKass/status/199914809846792192#m,DougKass,0.0,0.0,2012-05-08 05:32:00+00:00,1336455120000.0,"RetMy guess is that retail stocks will lead us out of this mess. Note: KSS, TGT and JCP just made intraday highs. $JCP $TGT $KSS",2.0,0.0,1.0
22,199909314083819520,/DougKass/status/199909314083819520#m,DougKass,0.0,0.0,2012-05-08 05:11:00+00:00,1336453860000.0,@blueyedpussycat NO i did not. But the risk/reward ratio has shifted to being positive for those with patience and deep pockets!,1.0,3.0,0.0
23,199894232431992833,/DougKass/status/199894232431992833#m,DougKass,0.0,0.0,2012-05-08 04:11:00+00:00,1336450260000.0,From the Street: Buy in May and Go Away bit.ly/JtGXnL #stockaction $SPY,9.0,11.0,3.0
24,199888831833575424,/DougKass/status/199888831833575424#m,DougKass,0.0,0.0,2012-05-08 03:49:00+00:00,1336448940000.0,@quant9988 move towards overseas tax havens by most multi nationals.,1.0,0.0,0.0
25,199887516072017923,/DougKass/status/199887516072017923#m,DougKass,0.0,0.0,2012-05-08 03:44:00+00:00,1336448640000.0,@RickRock3030 Pujols!,0.0,0.0,0.0
26,199887448141070336,/DougKass/status/199887448141070336#m,DougKass,0.0,0.0,2012-05-08 03:44:00+00:00,1336448640000.0,My second buy of the day - Intel at 27.13. $INTC,12.0,2.0,0.0
27,199867537222156289,/DougKass/status/199867537222156289#m,DougKass,0.0,0.0,2012-05-08 02:25:00+00:00,1336443900000.0,@a_n19 i haavent added or deleted since buying in early 2009. FCX,0.0,0.0,0.0
28,199866766288105474,/DougKass/status/199866766288105474#m,DougKass,0.0,0.0,2012-05-08 02:22:00+00:00,1336443720000.0,Adding to AIG now at 31.35. $AIG,8.0,2.0,0.0
