,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,165222304169721857,/DougKass/status/165222304169721857#m,DougKass,0.0,0.0,2012-02-02 11:57:00+00:00,1328183820000.0,Blackstone considering a Brocade bid bloom.bg/zbvh2V,2.0,1.0,0.0
1,165167538685227008,/DougKass/status/165167538685227008#m,DougKass,0.0,0.0,2012-02-02 08:19:00+00:00,1328170740000.0,Just the facts (piped.video/Hj-qhIGTXdU) . Mr. Market continues to act well considering its impressive move year to date.,1.0,0.0,0.0
2,165147111518777344,/DougKass/status/165147111518777344#m,DougKass,0.0,0.0,2012-02-02 06:58:00+00:00,1328165880000.0,"@brooklyn14885 trust me i understand that i have open ended risk in the event of an ""exogenous"" development.",1.0,0.0,0.0
3,165142123023319043,/DougKass/status/165142123023319043#m,DougKass,0.0,0.0,2012-02-02 06:38:00+00:00,1328164680000.0,@brooklyn14885 yes i certainly know the risks. straddles are never without risk.,0.0,0.0,0.0
4,165139121013145600,/DougKass/status/165139121013145600#m,DougKass,0.0,0.0,2012-02-02 06:26:00+00:00,1328163960000.0,"@ryandbaird Where is risk back on? Pension plans, individual investors and hedge funds have not put back risk as explained??",4.0,0.0,0.0
5,165137444130390017,/DougKass/status/165137444130390017#m,DougKass,0.0,0.0,2012-02-02 06:20:00+00:00,1328163600000.0,"@ryandbaird ITs contrarian in the sense that retail, pension plans and hedge funds are all bearishly positioned.",2.0,0.0,0.0
6,165136422620233728,/DougKass/status/165136422620233728#m,DougKass,0.0,0.0,2012-02-02 06:16:00+00:00,1328163360000.0,@biggalaxy Really dumb comment. Not at all my practice.,1.0,0.0,0.0
7,165135905416417282,/DougKass/status/165135905416417282#m,DougKass,0.0,0.0,2012-02-02 06:14:00+00:00,1328163240000.0,Kass: A Contrarian's Dream dlvr.it/18mYwN $$,6.0,4.0,2.0
8,165133963885678592,/DougKass/status/165133963885678592#m,DougKass,0.0,0.0,2012-02-02 06:06:00+00:00,1328162760000.0,"@brooklyn14885 I love to sell premium, abbe!",1.0,0.0,0.0
9,165129295939907584,/DougKass/status/165129295939907584#m,DougKass,0.0,0.0,2012-02-02 05:47:00+00:00,1328161620000.0,"@MJD007 Yes basically I have a straddle on .. short spy 130, 131 calls and puts",0.0,0.0,0.0
10,165129112606875650,/DougKass/status/165129112606875650#m,DougKass,0.0,0.0,2012-02-02 05:47:00+00:00,1328161620000.0,"@MoparFanatic426 130, 131, 132",2.0,0.0,0.0
11,165128142246264832,/DougKass/status/165128142246264832#m,DougKass,0.0,0.0,2012-02-02 05:43:00+00:00,1328161380000.0,A gut-based call. I am back hedging my short APril SPY puts with a short now in APril SPY calls. Straddling now. Uneasy about straight up.,3.0,3.0,1.0
12,165102599157194752,/DougKass/status/165102599157194752#m,DougKass,0.0,0.0,2012-02-02 04:01:00+00:00,1328155260000.0,@mouthdoc KASS MODEL PORTFOLIO is 50% long.,1.0,0.0,0.0
13,165102518521696256,/DougKass/status/165102518521696256#m,DougKass,0.0,0.0,2012-02-02 04:01:00+00:00,1328155260000.0,RE bit.ly/zFYu9c The chart service is Ron Griess' THECHARTSTORE.COM bit.ly/y3BP6W,1.0,0.0,1.0
14,165098541797220352,/DougKass/status/165098541797220352#m,DougKass,0.0,0.0,2012-02-02 03:45:00+00:00,1328154300000.0,@donkeitel Lower prices!,1.0,0.0,0.0
15,165079089835819008,/DougKass/status/165079089835819008#m,DougKass,0.0,0.0,2012-02-02 02:28:00+00:00,1328149680000.0,Winner winner... chicken dinner! Kellogg beats and is upbeat on guidance. A core long of mine.,2.0,0.0,0.0
16,165073431275114497,/DougKass/status/165073431275114497#m,DougKass,0.0,0.0,2012-02-02 02:05:00+00:00,1328148300000.0,Last week I gave the Deans Distinguished Lecture at the Business School at George Washington University . To the tape bit.ly/rP8EeI,2.0,0.0,4.0
17,165068259866066944,/DougKass/status/165068259866066944#m,DougKass,0.0,0.0,2012-02-02 01:45:00+00:00,1328147100000.0,@brooklyn14885 Yes Trump has. But I am sworn to secrecy!,0.0,0.0,0.0
18,165064097606549505,/DougKass/status/165064097606549505#m,DougKass,0.0,0.0,2012-02-02 01:28:00+00:00,1328146080000.0,Up on RealMoneyPro - A Contrarians Dream.,0.0,0.0,0.0
19,165051758635266049,/DougKass/status/165051758635266049#m,DougKass,0.0,0.0,2012-02-02 12:39:00+00:00,1328186340000.0,"Coming up, opening missive (part deux) on RealMoneyPro...A Contrarian Dream? Most Investor Classes Have Massively Derisked",2.0,0.0,0.0
20,165035216279318528,/DougKass/status/165035216279318528#m,DougKass,0.0,0.0,2012-02-02 11:33:00+00:00,1328182380000.0,Coming up on RealMoneyPro - WHY? PERMA BULLS AND PERMA BEARS CAN BE HARMFUL TO YOUR INVESTMENT HEALTH,3.0,0.0,1.0
21,165031344605372417,/DougKass/status/165031344605372417#m,DougKass,0.0,0.0,2012-02-02 11:18:00+00:00,1328181480000.0,China is a exception to the flatlining scenario - up two percent. Several successful European bond auctions. Disappointing EPS at Sony UN,1.0,1.0,0.0
22,165031017944592384,/DougKass/status/165031017944592384#m,DougKass,0.0,0.0,2012-02-02 11:17:00+00:00,1328181420000.0,"Most critical factors are flatlining this morning - and that includes S and P futures, European bourses, gold futures, and the US dollar.",0.0,1.0,0.0
