,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1574380378101514240,/DougKass/status/1574380378101514240#m,DougKass,0.0,0.0,2022-09-26 12:48:00+00:00,1664196480000.0,Real irony is that some of the most audacious bulls on cannabis are now pulling back. Which is likely what is needed to bottom out and stabilize the space. I am buying more aggressively as reward v risk grows more compelling and the headwinds have finally been admitted by many,9.0,2.0,55.0
1,1574379613236727809,/DougKass/status/1574379613236727809#m,DougKass,0.0,0.0,2022-09-26 12:45:00+00:00,1664196300000.0,"As I tweeted out last week, the $MSOS bulls should just stop the ... piped.video/watch?v=9EcjWd-O… They have created huge bad will, abetted retail investment losses by repeating the same thing over and over for three years (the definition of insanity). Let the markets do what they do",2.0,0.0,14.0
2,1574375741214674948,/DougKass/status/1574375741214674948#m,DougKass,0.0,0.0,2022-09-26 12:30:00+00:00,1664195400000.0,Futures markets outside of the trading session in any asset class is an opportunity to trade in. It may not be relevant to @thealexisbarron but it is to many traders. And I was making an observation of the heightened regime of volatility and not making a market judgment.,1.0,0.0,6.0
3,1574375300905029636,/DougKass/status/1574375300905029636#m,DougKass,0.0,0.0,2022-09-26 12:28:00+00:00,1664195280000.0,Not pulling a dusty springfield at all - stating the facts. piped.video/watch?v=gAdTsAKv…,0.0,0.0,5.0
4,1574368793144438784,/DougKass/status/1574368793144438784#m,DougKass,0.0,0.0,2022-09-26 12:02:00+00:00,1664193720000.0,Break in! Bank of England and Treasury are not denying there will be a statement on sterling later today @tomkeene @ferrotv @jimcramer @lisaabramowicz1 @business @ScottWapnerCNBC @cnbcfastmoney @carlquintanilla,3.0,3.0,15.0
5,1574367377982197768,/DougKass/status/1574367377982197768#m,DougKass,0.0,0.0,2022-09-26 11:56:00+00:00,1664193360000.0,@realmoney @dougkass Cue The Banlges.. Its Just Another Manic Monday! piped.video/watch?v=SsmVgoXD…,0.0,0.0,3.0
6,1574345160921698304,/DougKass/status/1574345160921698304#m,DougKass,0.0,0.0,2022-09-26 10:28:00+00:00,1664188080000.0,yup.,1.0,0.0,10.0
7,1574335050874818563,/DougKass/status/1574335050874818563#m,DougKass,0.0,0.0,2022-09-26 09:48:00+00:00,1664185680000.0,"When I awoke at 356am S&P futures were +4, now -36 handles in the regime of heightened volatility that has been in place for several months. @realmoney @dougkass",7.0,1.0,43.0
8,1574204463346163712,/DougKass/status/1574204463346163712#m,DougKass,0.0,0.0,2022-09-26 01:09:00+00:00,1664154540000.0,"Let's not forget, Q, that Goldman's S and P forecast nine months ago was 5100.. @carlquintanilla Buffett's quote applies to investment strategists at 2022's beginning - ""Forecasts may tell you a great deal about the forecaster; they tell you nothing about the future” @tomkeene",8.0,13.0,96.0
9,1574203096187666436,/DougKass/status/1574203096187666436#m,DougKass,0.0,0.0,2022-09-26 01:04:00+00:00,1664154240000.0,Stock futures free fallin' now. -28 handles.,5.0,3.0,21.0
