,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1250177823790313472,/DougKass/status/1250177823790313472#m,DougKass,0.0,0.0,2020-04-14 09:43:00+00:00,1586857380000.0,beast,1.0,0.0,6.0
1,1250167426156765184,/DougKass/status/1250167426156765184#m,DougKass,0.0,0.0,2020-04-14 09:01:00+00:00,1586854860000.0,"Wrong, Wrong, Wrong! Ha. Be safe.",1.0,0.0,5.0
2,1250166602118713345,/DougKass/status/1250166602118713345#m,DougKass,0.0,0.0,2020-04-14 08:58:00+00:00,1586854680000.0,@carlquintanilla @Convertbond @davidfaber @LanceRoberts @tomkeene,2.0,0.0,7.0
3,1250164012119199750,/DougKass/status/1250164012119199750#m,DougKass,0.0,0.0,2020-04-14 08:48:00+00:00,1586854080000.0,In a market dominated by machines and algos... everything swings too high and too low. Enjoy the evening. Be safe.,10.0,6.0,80.0
4,1250159263890235398,/DougKass/status/1250159263890235398#m,DougKass,0.0,0.0,2020-04-14 08:29:00+00:00,1586852940000.0,"@realmoney $PG Lifts Dividend After the close P&G raised its quarterly dividend. news.pg.com/press-release/pg… The shares traded +$5 in the regular trading session and are +$2 more in the after hours. P&G was place on my Best Ideas List in May, 2018 at $72.37/share.",2.0,0.0,14.0
5,1250159264859029510,/DougKass/status/1250159264859029510#m,DougKass,0.0,0.0,2020-04-14 08:29:00+00:00,1586852940000.0,The shares are now trading at $123. @cnbcfastmoney @SquawkCNBC @saraeisen @tomkeene @jimcramer,1.0,0.0,7.0
6,1250156597462085632,/DougKass/status/1250156597462085632#m,DougKass,0.0,0.0,2020-04-14 08:18:00+00:00,1586852280000.0,"""buyers live higher (and sellers) live lower"" as the machines and algos (on both the downside and upside) distort natural price discovery and pervert our markets.",4.0,0.0,28.0
7,1250156093361315845,/DougKass/status/1250156093361315845#m,DougKass,0.0,0.0,2020-04-14 08:16:00+00:00,1586852160000.0,@realmoney Buyers Live Higher and Sellers Live Lower * Price distortion and absence of price discovery are a continuing 2020 theme - both in up and down markets * Expect even more volatility and perversion of price discovery ahead A constant refrain of mine in my Diary has been,1.0,0.0,12.0
8,1250156094095347715,/DougKass/status/1250156094095347715#m,DougKass,0.0,0.0,2020-04-14 08:16:00+00:00,1586852160000.0,"that ""buyers live higher and sellers live lower."" To be sure, the last five weeks (and especially today) are a demonstration that the evolving market structure (and dominance of ETFs and risk parity) in which passive products and strategies worship at the alta",1.0,1.0,2.0
9,1250156094913163270,/DougKass/status/1250156094913163270#m,DougKass,0.0,0.0,2020-04-14 08:16:00+00:00,1586852160000.0,"r of price momentum distort price by chasing stock prices (up and down). Just as the panic that went viral in mid- March created a buying opportunity, a selling opportunity could lie close at hand - as the machines and algos continue to pervert natural price discovery.",1.0,1.0,15.0
10,1250156095714275329,/DougKass/status/1250156095714275329#m,DougKass,0.0,0.0,2020-04-14 08:16:00+00:00,1586852160000.0,@jimcramer @tomkeene @SquawkCNBC @cnbcfastmoney @lizclaman @carlquintanilla @riskreversal @guyadami @ScottWapnerCNBC @Sarge986 @terranovajoe,0.0,0.0,1.0
