,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1078439069959503873,/DougKass/status/1078439069959503873#m,DougKass,0.0,0.0,2018-12-27 11:54:00+00:00,1545911640000.0,They wont take mine either.,1.0,0.0,0.0
1,1078438828107591681,/DougKass/status/1078438828107591681#m,DougKass,0.0,0.0,2018-12-27 11:53:00+00:00,1545911580000.0,"I do a column on @realmoney called ""The Dumbest Things Said in The Business Media."" The list has never been longer than this week - it is almost too embarrassing to write up. I might even can the column in the future to protect the guilty parties.",7.0,2.0,17.0
2,1078434677805989888,/DougKass/status/1078434677805989888#m,DougKass,0.0,0.0,2018-12-27 11:37:00+00:00,1545910620000.0,well done.,0.0,1.0,3.0
3,1078434277287698437,/DougKass/status/1078434277287698437#m,DougKass,0.0,0.0,2018-12-27 11:35:00+00:00,1545910500000.0,"DM me, faster",0.0,0.0,0.0
4,1078433311582756864,/DougKass/status/1078433311582756864#m,DougKass,0.0,0.0,2018-12-27 11:31:00+00:00,1545910260000.0,You are trivial and small. Not a President. At least not my President.,9.0,2.0,29.0
5,1078432356900446208,/DougKass/status/1078432356900446208#m,DougKass,0.0,0.0,2018-12-27 11:28:00+00:00,1545910080000.0,"CSNY Their second live gig, they had to introduce themselves. piped.video/watch?v=-azgwfnZ…",1.0,0.0,1.0
6,1078431618572931072,/DougKass/status/1078431618572931072#m,DougKass,0.0,0.0,2018-12-27 11:25:00+00:00,1545909900000.0,"Sure, DM me J",1.0,0.0,2.0
7,1078430155100557312,/DougKass/status/1078430155100557312#m,DougKass,0.0,0.0,2018-12-27 11:19:00+00:00,1545909540000.0,"Opinions are like assholes, everyone has one (including me). Do your owm homework. And definitely dont copy my trades or investments and certainly hide from the baseless and non fact based commentary and self confident narratives often seen on business news TV.",4.0,3.0,45.0
8,1078427815836565504,/DougKass/status/1078427815836565504#m,DougKass,0.0,0.0,2018-12-27 11:10:00+00:00,1545909000000.0,This is a tough game. When you think you have the ticket - Mr. Market embarrasses u,1.0,1.0,15.0
9,1078427375963197440,/DougKass/status/1078427375963197440#m,DougKass,0.0,0.0,2018-12-27 11:08:00+00:00,1545908880000.0,I do on @realmoney,2.0,1.0,5.0
10,1078425547552677888,/DougKass/status/1078425547552677888#m,DougKass,0.0,0.0,2018-12-27 11:01:00+00:00,1545908460000.0,Thx,0.0,0.0,4.0
11,1078425543387820035,/DougKass/status/1078425543387820035#m,DougKass,0.0,0.0,2018-12-27 11:01:00+00:00,1545908460000.0,Thx,0.0,0.0,4.0
12,1078420511498125312,/DougKass/status/1078420511498125312#m,DougKass,0.0,0.0,2018-12-27 10:41:00+00:00,1545907260000.0,thx buddy,1.0,1.0,10.0
13,1078419843425226752,/DougKass/status/1078419843425226752#m,DougKass,0.0,0.0,2018-12-27 10:38:00+00:00,1545907080000.0,I am an algo these days,2.0,1.0,15.0
14,1078393662118096897,/DougKass/status/1078393662118096897#m,DougKass,0.0,0.0,2018-12-27 08:54:00+00:00,1545900840000.0,We got the asset allocation I expected - discussed on @realmoney yesterday and today. I sold into it. @jimcramer @tomkeene,9.0,2.0,13.0
15,1078391873444724736,/DougKass/status/1078391873444724736#m,DougKass,0.0,0.0,2018-12-27 08:47:00+00:00,1545900420000.0,What a great freakin' week. Nite.,8.0,2.0,53.0
16,1078390807269462016,/DougKass/status/1078390807269462016#m,DougKass,0.0,0.0,2018-12-27 08:42:00+00:00,1545900120000.0,"@realmoney I had no intention to selling my trading Index longs, but given the seventy handle rally in the S&P from the lows (of only an hour or so ago) I am selling out my trading longs in $SPY ($246.50) and $QQQ ($152.40) for some substantial gains in a very brief period",5.0,1.0,23.0
17,1078390808062107648,/DougKass/status/1078390808062107648#m,DougKass,0.0,0.0,2018-12-27 08:42:00+00:00,1545900120000.0,of time. I have to stay disciplined and opportunistic. Booyah!,5.0,1.0,38.0
