,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,685596972955348992,/DougKass/status/685596972955348992#m,DougKass,0.0,0.0,2016-01-08 11:00:00+00:00,1452250800000.0,T.I.N.A. is B.S. EOM.,3.0,1.0,6.0
1,685553132550668288,/DougKass/status/685553132550668288#m,DougKass,0.0,0.0,2016-01-08 08:06:00+00:00,1452240360000.0,"@andrewrsorkin Baltimore Sun review of Sorkin and Koppelman's ""Billions"" baltimoresun.com/entertainme…",0.0,1.0,1.0
2,685552741628928000,/DougKass/status/685552741628928000#m,DougKass,0.0,0.0,2016-01-08 08:04:00+00:00,1452240240000.0,"Something's wrong, where's Wilson? dougkass.tumblr.com/post/136… They are selling Mortimer. Tell him to sell! piped.video/watch?v=obAoPP1b…",2.0,4.0,11.0
3,685547741024534529,/DougKass/status/685547741024534529#m,DougKass,0.0,0.0,2016-01-08 07:44:00+00:00,1452239040000.0,"""Something's Wrong: Sell, Sell"" dougkass.tumblr.com/post/136…",4.0,3.0,16.0
4,685432149986701313,/DougKass/status/685432149986701313#m,DougKass,0.0,0.0,2016-01-08 12:05:00+00:00,1452254700000.0,Enjoy the weekend all!,4.0,0.0,8.0
5,685425616087302144,/DougKass/status/685425616087302144#m,DougKass,0.0,0.0,2016-01-08 11:39:00+00:00,1452253140000.0,"@andrewrsorkin Problem is not Chinese Stock Market, its the Chinese economy. Comparing the Chinese Stk Mkt to a casino is unfair to casino",0.0,4.0,5.0
6,685422451254267904,/DougKass/status/685422451254267904#m,DougKass,0.0,0.0,2016-01-08 11:27:00+00:00,1452252420000.0,Exceptional column from Jim Cramer on RealMney realmoneypro.thestreet.com/a… @jimcramer,0.0,1.0,4.0
7,685416171336761344,/DougKass/status/685416171336761344#m,DougKass,0.0,0.0,2016-01-08 11:02:00+00:00,1452250920000.0,Risk parity strategies big pockets. The dominant investor who allocates based on volatility and not asset classes,0.0,0.0,1.0
8,685415931795881984,/DougKass/status/685415931795881984#m,DougKass,0.0,0.0,2016-01-08 11:01:00+00:00,1452250860000.0,"""Something's Wrong"" dougkass.tumblr.com/post/136…",1.0,3.0,13.0
9,685415185507561472,/DougKass/status/685415185507561472#m,DougKass,0.0,0.0,2016-01-08 10:58:00+00:00,1452250680000.0,Memo to Cowen's Jeff Salomon - volatility is not healthy. The source are machines/algos - not mankind. Volatility is market unfriendly.,3.0,2.0,6.0
10,685411723805851648,/DougKass/status/685411723805851648#m,DougKass,0.0,0.0,2016-01-08 10:44:00+00:00,1452249840000.0,"Youve mentioned ""golf heaven"" andrew. I live three minutes from Maidstone. Played their last summer. @andrewrsorkin",1.0,0.0,1.0
11,685411339825721345,/DougKass/status/685411339825721345#m,DougKass,0.0,0.0,2016-01-08 10:42:00+00:00,1452249720000.0,"No memory I tell ya, Q. piped.video/watch?v=I2Fy2-kT…",0.0,0.0,0.0
12,685409708883226624,/DougKass/status/685409708883226624#m,DougKass,0.0,0.0,2016-01-08 10:36:00+00:00,1452249360000.0,"@jimcramer @andrewrsorkin ""Peak (Palm Beach) Homes"" Call ""Billions"" Bobby Axelrod! architecturaldigest.com/gall…",0.0,0.0,1.0
13,685407257899732992,/DougKass/status/685407257899732992#m,DougKass,0.0,0.0,2016-01-08 10:26:00+00:00,1452248760000.0,@tomkeene @jimcramer Goldman Sach's new 2017 S&P EPS Est. at $126/Share is $7 lower than consensus for 2015(!)) of fifteen months ago.,0.0,1.0,1.0
14,685406158442594304,/DougKass/status/685406158442594304#m,DougKass,0.0,0.0,2016-01-08 10:22:00+00:00,1452248520000.0,"Underscores the dependency on policy and that the global economy is not self sustaining and at ""escape velocity.""",0.0,2.0,8.0
15,685403971285073922,/DougKass/status/685403971285073922#m,DougKass,0.0,0.0,2016-01-08 10:13:00+00:00,1452247980000.0,@jimcramer 100% agree,0.0,0.0,2.0
16,685403841907560448,/DougKass/status/685403841907560448#m,DougKass,0.0,0.0,2016-01-08 10:13:00+00:00,1452247980000.0,piped.video/watch?v=D58LpHBn…,1.0,0.0,1.0
17,685401161562734592,/DougKass/status/685401161562734592#m,DougKass,0.0,0.0,2016-01-08 10:02:00+00:00,1452247320000.0,"If ""trickle down"" from higher finan. asset prices from QE created ""wealth effect""...negative ""wealth effect"" is now on the horizon. Discuss.",1.0,4.0,9.0
18,685400739083087872,/DougKass/status/685400739083087872#m,DougKass,0.0,0.0,2016-01-08 10:00:00+00:00,1452247200000.0,"@jimcramer @carlquintanilla Q, Did I mention the market has no memory from day to day?",1.0,0.0,3.0
19,685399341473861632,/DougKass/status/685399341473861632#m,DougKass,0.0,0.0,2016-01-08 09:55:00+00:00,1452246900000.0,Thanks so much NK,0.0,0.0,2.0
20,685399163048165377,/DougKass/status/685399163048165377#m,DougKass,0.0,0.0,2016-01-08 09:54:00+00:00,1452246840000.0,"@jimcramer Agree 100% From Real Money: ""The Chinese Engine That Couldnt"" realmoneypro.thestreet.com/d…",0.0,0.0,0.0
21,685398911050223616,/DougKass/status/685398911050223616#m,DougKass,0.0,0.0,2016-01-08 09:53:00+00:00,1452246780000.0,"Agree 100% RealMoney ""The Chinese Engine That Couldn't"" realmoneypro.thestreet.com/d…",0.0,3.0,0.0
22,685398015423688705,/DougKass/status/685398015423688705#m,DougKass,0.0,0.0,2016-01-08 09:49:00+00:00,1452246540000.0,massively too high for 2016/2017 imho,1.0,2.0,7.0
23,685279017654730756,/DougKass/status/685279017654730756#m,DougKass,0.0,0.0,2016-01-08 01:57:00+00:00,1452218220000.0,@zerohedge Two $AAPL suppliers announce large misses/lower guidance after close $CRUS $QRVO,2.0,0.0,4.0
24,685277537329655808,/DougKass/status/685277537329655808#m,DougKass,0.0,0.0,2016-01-08 01:51:00+00:00,1452217860000.0,"@jimcramer @philiped Two $AAPL suppliers, $CRUS and $QRVO lower guidance after the market closed.",2.0,1.0,1.0
25,685275207712518144,/DougKass/status/685275207712518144#m,DougKass,0.0,0.0,2016-01-08 01:41:00+00:00,1452217260000.0,I ended the day slightly net long. My answer is not to short - a tradeable bounce lies ahead.,2.0,1.0,9.0
26,685274217332535297,/DougKass/status/685274217332535297#m,DougKass,0.0,0.0,2016-01-08 01:37:00+00:00,1452217020000.0,Asian markets reverse higher and S&P futures +19 handles.,3.0,5.0,10.0
