,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,447140879804166145,/DougKass/status/447140879804166145#m,DougKass,0.0,0.0,2014-03-21 10:41:00+00:00,1395398460000.0,Braceketology : BeatTheStreet games.espn.go.com/tournament…,0.0,1.0,0.0
1,447140504762077185,/DougKass/status/447140504762077185#m,DougKass,0.0,0.0,2014-03-21 10:39:00+00:00,1395398340000.0,TSLA's shares this week finance.yahoo.com/echarts?s=…,7.0,1.0,3.0
2,447125146256809984,/DougKass/status/447125146256809984#m,DougKass,0.0,0.0,2014-03-21 09:38:00+00:00,1395394680000.0,Largest weekly loss for gold this week since November.,2.0,7.0,5.0
3,447118054288556032,/DougKass/status/447118054288556032#m,DougKass,0.0,0.0,2014-03-21 09:10:00+00:00,1395393000000.0,@mattrecore The sector is always profitable and price/book is a funciton of low ROE.,1.0,0.0,0.0
4,447117897719349248,/DougKass/status/447117897719349248#m,DougKass,0.0,0.0,2014-03-21 09:09:00+00:00,1395392940000.0,"@DrContango Interest rates are flat this week, more importantly for NIM is slope of yield curve.",0.0,0.0,0.0
5,447117674695643136,/DougKass/status/447117674695643136#m,DougKass,0.0,0.0,2014-03-21 09:08:00+00:00,1395392880000.0,The only Positive I see is a few days of price momentum to the upside.,1.0,2.0,3.0
6,447117522450780160,/DougKass/status/447117522450780160#m,DougKass,0.0,0.0,2014-03-21 09:08:00+00:00,1395392880000.0,Not sure if I understand the fascination with bank stocks. This week the yield curve flattened considerably. Loan demand remains subdued.,8.0,4.0,8.0
7,447099555306541056,/DougKass/status/447099555306541056#m,DougKass,0.0,0.0,2014-03-21 07:56:00+00:00,1395388560000.0,"@TheMissyLink @KassGartman @panamaorange Sorry if you missed my stock of the decade (AAMC was up over 10x last year), MONIF, OCN, ASPS etc",1.0,0.0,0.0
8,447096002227752960,/DougKass/status/447096002227752960#m,DougKass,0.0,0.0,2014-03-21 07:42:00+00:00,1395387720000.0,The talking heads that loved 'em yesterday (and failed to acknowledge the previous days weakness) and hate them today... are useless.,3.0,6.0,9.0
9,447095810967470082,/DougKass/status/447095810967470082#m,DougKass,0.0,0.0,2014-03-21 07:42:00+00:00,1395387720000.0,Fractals. risk ranges and special sauce worthless in a market without memory from day to day. thestreet.com/story/11728008…,1.0,3.0,4.0
10,447085861059198976,/DougKass/status/447085861059198976#m,DougKass,0.0,0.0,2014-03-21 07:02:00+00:00,1395385320000.0,I blame the Duke loss to Mercer on the Federal Reserve.,10.0,7.0,5.0
11,447085793732231168,/DougKass/status/447085793732231168#m,DougKass,0.0,0.0,2014-03-21 07:02:00+00:00,1395385320000.0,@Davidharwood63 Warren Being Warren! And Making $s,0.0,0.0,0.0
12,446971415217332224,/DougKass/status/446971415217332224#m,DougKass,0.0,0.0,2014-03-21 11:27:00+00:00,1395401220000.0,"@aztecs99 Still a ""stock pilers on"" market, bobby.",3.0,0.0,0.0
13,446971306161213440,/DougKass/status/446971306161213440#m,DougKass,0.0,0.0,2014-03-21 11:27:00+00:00,1395401220000.0,@bocajoes @ChartLines I did.,4.0,0.0,0.0
14,446963071534510081,/DougKass/status/446963071534510081#m,DougKass,0.0,0.0,2014-03-21 10:54:00+00:00,1395399240000.0,"@ChartLines And you cant cherry pick the losers and complain. AAMC, RESI, OCN, MONIF, ASPS, LNC, MET, etc. all longs, dont hear complaints!",3.0,0.0,0.0
15,446962887652044800,/DougKass/status/446962887652044800#m,DougKass,0.0,0.0,2014-03-21 10:53:00+00:00,1395399180000.0,"@ChartLines Disagree, respectfully. Own up to your own trades. I am not your advisor. Everyone has diff risk profile. thestreet.com/story/12520302…",1.0,0.0,0.0
16,446806146960338944,/DougKass/status/446806146960338944#m,DougKass,0.0,0.0,2014-03-21 12:31:00+00:00,1395405060000.0,@PeterKReilly I have been lumped with worse!!! Nite.,0.0,0.0,0.0
17,446806057537785856,/DougKass/status/446806057537785856#m,DougKass,0.0,0.0,2014-03-21 12:30:00+00:00,1395405000000.0,@PeterKReilly @aztecs99 Yes that is why when you ask for support material to my statement on low volume it is impossible to relay in 140.,0.0,0.0,0.0
18,446805741056589824,/DougKass/status/446805741056589824#m,DougKass,0.0,0.0,2014-03-21 12:29:00+00:00,1395404940000.0,@PeterKReilly And Pete I am not selling anything at all. Trying to relay good info that I have written in exchange for good info.,0.0,0.0,0.0
19,446805533748920320,/DougKass/status/446805533748920320#m,DougKass,0.0,0.0,2014-03-21 12:28:00+00:00,1395404880000.0,@PeterKReilly I blocked you because you said my mention of low volume was fear mongering. I thought to be silly. That said I unblocked you.,0.0,0.0,0.0
