,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1216849220742807553,/DougKass/status/1216849220742807553#m,DougKass,0.0,0.0,2020-01-13 10:27:00+00:00,1578911220000.0,My 5 Biggest Surprises for 2020 @realmoney realmoney.thestreet.com/doug… @jimcramer @tomkeene @SquawkCNBC @cnbcfastmoney @lizclaman,3.0,2.0,13.0
1,1216847365858000896,/DougKass/status/1216847365858000896#m,DougKass,0.0,0.0,2020-01-13 10:19:00+00:00,1578910740000.0,putz,2.0,0.0,9.0
2,1216836175123623945,/DougKass/status/1216836175123623945#m,DougKass,0.0,0.0,2020-01-13 09:35:00+00:00,1578908100000.0,Puts,8.0,0.0,5.0
3,1216743116843245568,/DougKass/status/1216743116843245568#m,DougKass,0.0,0.0,2020-01-13 03:25:00+00:00,1578885900000.0,What a jerk and how unpresidential you are... @realdonaldtrump,9.0,4.0,33.0
4,1216740120013025282,/DougKass/status/1216740120013025282#m,DougKass,0.0,0.0,2020-01-13 03:13:00+00:00,1578885180000.0,@realmoney My 15 Surprises for 2020 (Part One) realmoney.thestreet.com/doug… @jimcramer @tomkeene,0.0,2.0,1.0
5,1216726503058235392,/DougKass/status/1216726503058235392#m,DougKass,0.0,0.0,2020-01-13 02:19:00+00:00,1578881940000.0,"@realmoney Surprise #9 Stock Surprises Abound - Boeing, General Electric, Tesla, ViacomCBS, Comcast, Google, Facebook, Kohls, Ford, Square,Twitter, Federal Express, European Banks, U.S. Pharma/Healthcare and U.S. Energy @jimcramer @tomkeene @SquawkCNBC @cnbcfastmoney",1.0,0.0,0.0
6,1216724191900250112,/DougKass/status/1216724191900250112#m,DougKass,0.0,0.0,2020-01-13 02:10:00+00:00,1578881400000.0,And the Oscars go to... variety.com/2020/film/news/2… @carlquintanilla,0.0,1.0,1.0
7,1216722700900630532,/DougKass/status/1216722700900630532#m,DougKass,0.0,0.0,2020-01-13 02:04:00+00:00,1578881040000.0,@realmoney Prelude to my 15 Surprises for 2020 (First Movement) realmoney.thestreet.com/doug… @jimcramer @tomkeene @SquawkCNBC @cnbcfastmoney,0.0,0.0,0.0
8,1216720132938047489,/DougKass/status/1216720132938047489#m,DougKass,0.0,0.0,2020-01-13 01:54:00+00:00,1578880440000.0,Respectfully asked...,0.0,0.0,3.0
9,1216720031469445123,/DougKass/status/1216720031469445123#m,DougKass,0.0,0.0,2020-01-13 01:53:00+00:00,1578880380000.0,@SquawkCNBC,0.0,0.0,2.0
10,1216719899952930816,/DougKass/status/1216719899952930816#m,DougKass,0.0,0.0,2020-01-13 01:53:00+00:00,1578880380000.0,"@SquawkCNBC I would ask every guest, including the Citigroup strategist: * What was your S&P 2019 EPS est a year ago? * Why are valuations reasonable since all of the 2019 gains were valuation based? * What is your S&P 2020 EPS est today? * What is your level of confidence?",0.0,0.0,2.0
11,1216710573708271616,/DougKass/status/1216710573708271616#m,DougKass,0.0,0.0,2020-01-13 01:16:00+00:00,1578878160000.0,"They are surprises and not predictions. Events that the consensus believes has a less than 20% chance of occurring but I believe is in excess of 50%...... In betting parlance, overlays.",0.0,0.0,7.0
12,1216707698168926213,/DougKass/status/1216707698168926213#m,DougKass,0.0,0.0,2020-01-13 01:04:00+00:00,1578877440000.0,"In an endeavour to have respectful debate on the market, sectors and individual stocks.",2.0,0.0,6.0
13,1216706736394031104,/DougKass/status/1216706736394031104#m,DougKass,0.0,0.0,2020-01-13 01:01:00+00:00,1578877260000.0,"@realmoney My 15 Surprises for 2020 coming up this morning. Summary: * In 2019 equities rose far faster and interest rates fell sharper than the consensus expected * 2020 could be a year of out-of-the-Vix thinking and mean reversion in valuations/stock prices as profits,",1.0,5.0,16.0
14,1216706737216114688,/DougKass/status/1216706737216114688#m,DougKass,0.0,0.0,2020-01-13 01:01:00+00:00,1578877260000.0,"politics, geopolitical events and other uncertainties weigh on global markets * The S&P Index peaks in the month of January - at far lower levels than consensus (sell side) year-end consensus price targets * The year's high in the S&P Index is made in the first month of the year",1.0,0.0,12.0
15,1216706737975242752,/DougKass/status/1216706737975242752#m,DougKass,0.0,0.0,2020-01-13 01:01:00+00:00,1578877260000.0,"(at under 3350), the 2020 low in the S&P Index is 2550 and the close is about 2700. * The S&P Index declines by -17% in 2020 * Interest rates rise in 2020 * U.S. energy stocks climb by +20% this year * European bank stocks are a high note - advancing by +30% to +40%",5.0,1.0,20.0
16,1216706738755461120,/DougKass/status/1216706738755461120#m,DougKass,0.0,0.0,2020-01-13 01:01:00+00:00,1578877260000.0,$SPY @tomkeene @jimcramer @SquawkCNBC @cnbcfastmoney @carlquintanilla @michaelsantoli @lizclaman @Sarge986 @riskreversal @guyadami @andrewrsorkin @BeckyQuick This is my 18th year doing Surprises - which will be posted throughout the day on @realmoney @business @realdonaldtrump,1.0,0.0,6.0
17,1216695567809728512,/DougKass/status/1216695567809728512#m,DougKass,0.0,0.0,2020-01-13 12:16:00+00:00,1578917760000.0,"$C is my favorite bank stock but the shares are now within 10% of my year end 2020 price target, so reward v risk is obviously diminished now.",2.0,1.0,7.0
18,1216693943372480512,/DougKass/status/1216693943372480512#m,DougKass,0.0,0.0,2020-01-13 12:10:00+00:00,1578917400000.0,"Guy on @cnbc @SquawkCNBC repeats the oft cited ""goldilocks"" market/economic scenario. Not for the Average Joe, however. No, not that, Joe! @steveliesman",1.0,0.0,5.0
19,1216691346200760320,/DougKass/status/1216691346200760320#m,DougKass,0.0,0.0,2020-01-13 11:59:00+00:00,1578916740000.0,Unbundling of Services and The General Lack of Profitability Associated With Their Efforts @tomkeene @SquawkCNBC,1.0,0.0,3.0
20,1216691345282207744,/DougKass/status/1216691345282207744#m,DougKass,0.0,0.0,2020-01-13 11:59:00+00:00,1578916740000.0,After the price rises in $GOOGL $FB etc (object of upgrades) I question their value. Which gets to one of my 15 Surprises for 2020 on @realmoney this morning: My 15 Surprises for 2020 Surprise #12 A Large Sell-Side Brokerage Firm Abandons its Research Department Owing to,1.0,0.0,4.0
21,1216689626477404160,/DougKass/status/1216689626477404160#m,DougKass,0.0,0.0,2020-01-13 11:53:00+00:00,1578916380000.0,"I have to continually ask - after the price rises, what is the value of these upgrades? Surprise #12 A Large Sell-Side Brokerage Firm Abandons its Research Department Owing to Unbundling of Services and The General Lack of Profitability Associated With Their Efforts",2.0,2.0,12.0
