,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,468831954943889410,/DougKass/status/468831954943889410#m,DougKass,0.0,0.0,2014-05-20 07:13:00+00:00,1400569980000.0,MONI MONI! Monitise +3% on BTIG upgrade. piped.video/watch?v=pkMgs3lF…,1.0,6.0,7.0
1,468825983768748032,/DougKass/status/468825983768748032#m,DougKass,0.0,0.0,2014-05-20 06:49:00+00:00,1400568540000.0,I have covered Monday's QQQ short at 87.75. $QQQ,1.0,2.0,3.0
2,468722026966839296,/DougKass/status/468722026966839296#m,DougKass,0.0,0.0,2014-05-20 11:56:00+00:00,1400586960000.0,Monitise: Initiating Coverage at BUY with 92p Price Target; Well Positioned to Benefit from Mobile Money Opportunity - BTIG $MONIF,4.0,8.0,8.0
3,468708083242250240,/DougKass/status/468708083242250240#m,DougKass,0.0,0.0,2014-05-20 11:01:00+00:00,1400583660000.0,@JasonRaznick @benzinga Hi J. in route to NYC today. Leaving now.,0.0,0.0,0.0
4,468707866736463873,/DougKass/status/468707866736463873#m,DougKass,0.0,0.0,2014-05-20 11:00:00+00:00,1400583600000.0,The 9 Bubbles that exist today (Hat tip Benzinga!) benzinga.com/general/educati…,0.0,5.0,7.0
5,468705580509458432,/DougKass/status/468705580509458432#m,DougKass,0.0,0.0,2014-05-20 10:51:00+00:00,1400583060000.0,"One of core bear arguments in profit margin mean reversion. HD, adjusted for non recurring, big margin disappointment. $HD",5.0,2.0,3.0
6,468702849598099456,/DougKass/status/468702849598099456#m,DougKass,0.0,0.0,2014-05-20 10:40:00+00:00,1400582400000.0,"Home Depot, adjusted for a non recurring gain - was a 3% + miss to EPS I am short HD and it is among my favorite large cap shorts. $HD",4.0,5.0,4.0
7,468701243058028544,/DougKass/status/468701243058028544#m,DougKass,0.0,0.0,2014-05-20 10:34:00+00:00,1400582040000.0,@DonDraperClone Miss hit. theepochtimes.com/n3/682973-…,0.0,0.0,0.0
8,468701199915425794,/DougKass/status/468701199915425794#m,DougKass,0.0,0.0,2014-05-20 10:34:00+00:00,1400582040000.0,"A Chinese ""Black Swan?"" theepochtimes.com/n3/682973-…",2.0,3.0,6.0
9,468700546497392640,/DougKass/status/468700546497392640#m,DougKass,0.0,0.0,2014-05-20 10:31:00+00:00,1400581860000.0,If you are a technically inclined investor/trader - Home Depot has among the worst charts extant. $HD,8.0,2.0,5.0
10,468698278406537216,/DougKass/status/468698278406537216#m,DougKass,0.0,0.0,2014-05-20 10:22:00+00:00,1400581320000.0,@AdamsteenAdam I am long BONT. EPS out this week.,0.0,0.0,0.0
11,468697094778126336,/DougKass/status/468697094778126336#m,DougKass,0.0,0.0,2014-05-20 10:17:00+00:00,1400581020000.0,I remain bearish on the consumer/retail sales globalcreditportal.com/ratin…,1.0,5.0,3.0
12,468696848522170371,/DougKass/status/468696848522170371#m,DougKass,0.0,0.0,2014-05-20 10:16:00+00:00,1400580960000.0,More on an expected ECB cut reuters.com/article/2014/05/…,0.0,3.0,1.0
13,468696591600074752,/DougKass/status/468696591600074752#m,DougKass,0.0,0.0,2014-05-20 10:15:00+00:00,1400580900000.0,Likelihood of June ECB action has grown substantially – Mersch uk.reuters.com/article/2014/…,0.0,3.0,2.0
14,468695324408545281,/DougKass/status/468695324408545281#m,DougKass,0.0,0.0,2014-05-20 10:10:00+00:00,1400580600000.0,"Don't Go Pro (IPO) - Stay Amateur: Declining Sales, EPS and EBITDA (1Q2014)",0.0,1.0,2.0
