,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1326650295875751937,/DougKass/status/1326650295875751937#m,DougKass,0.0,0.0,2020-11-11 10:17:00+00:00,1605089820000.0,@MelissaLeeCNBC @jimcramer @tomkeene But I am probably early.,1.0,1.0,8.0
1,1326631525576810501,/DougKass/status/1326631525576810501#m,DougKass,0.0,0.0,2020-11-11 09:02:00+00:00,1605085320000.0,"To Josh Brown - Totally and respectfully disagree. To begin with, banks have extraordinary low/zero cost deposit bases (trillion dollar gain y/o/y) that will increase in value dramatically as interest rates inevitably rise. The largest banks, like $JPM,",2.0,2.0,34.0
2,1326631526310752260,/DougKass/status/1326631526310752260#m,DougKass,0.0,0.0,2020-11-11 09:02:00+00:00,1605085320000.0,"have spent many billions of dollars to advance their technological advantage. They are benefitting from market share gains from non US (esp. European banks) who are the ""walking dead."" Despite record provisioning and zero interest rates, the large banks will increase",1.0,1.0,10.0
3,1326631527120310280,/DougKass/status/1326631527120310280#m,DougKass,0.0,0.0,2020-11-11 09:02:00+00:00,1605085320000.0,"their tangible net worth this year over 2019. Banks have large excess capital positions, historically high liquidity - in the fullness of time they will be able to buyback stock (accretively). Many more reasons - just touched the iceberg. @WilfredFrost @saraeisen",1.0,1.0,14.0
4,1326631528005312513,/DougKass/status/1326631528005312513#m,DougKass,0.0,0.0,2020-11-11 09:02:00+00:00,1605085320000.0,@threadreaderapp unroll,1.0,0.0,6.0
5,1326538023920574465,/DougKass/status/1326538023920574465#m,DougKass,0.0,0.0,2020-11-11 02:51:00+00:00,1605063060000.0,Bryson is a beast. Byrson/Rahm my top choices. Bud Longshot - Bernd Wiesberger (200-1) Lowest Round 65 -7 Winning score 273 -15 Winner's Sunday score 67 -5,5.0,0.0,7.0
6,1326536851633573893,/DougKass/status/1326536851633573893#m,DougKass,0.0,0.0,2020-11-11 02:46:00+00:00,1605062760000.0,Done for the week on Twitter. Mental health time! Trade and invest well. See you all Monday. I will be @realmoney,7.0,1.0,53.0
7,1326536275835285510,/DougKass/status/1326536275835285510#m,DougKass,0.0,0.0,2020-11-11 02:44:00+00:00,1605062640000.0,"Not great time to be too bullish as 86% of stocks in the S&P 500 are trading above their 200-day moving averages, the highest since January and 2nd highest of the last 5 years. @realmoney @jimcramer @carlquintanilla @tomkeene @business @FerroTV",7.0,13.0,71.0
8,1326532013784854528,/DougKass/status/1326532013784854528#m,DougKass,0.0,0.0,2020-11-11 02:27:00+00:00,1605061620000.0,$GM is a beast. Up another beaner in premarket I should never have reduced recently. @realmoney,3.0,1.0,14.0
9,1326531739326377988,/DougKass/status/1326531739326377988#m,DougKass,0.0,0.0,2020-11-11 02:26:00+00:00,1605061560000.0,Thanks Big Ben. But.... I am not worthy! piped.video/watch?v=jjaqrPpd…,0.0,0.0,9.0
10,1326530123303149570,/DougKass/status/1326530123303149570#m,DougKass,0.0,0.0,2020-11-11 02:20:00+00:00,1605061200000.0,Twitter is Cliff Notes of my views. @realmoney is the unabridged version.,3.0,0.0,4.0
11,1326529782981517312,/DougKass/status/1326529782981517312#m,DougKass,0.0,0.0,2020-11-11 02:18:00+00:00,1605061080000.0,If 4300 achieved next year it would represent 25.5x consensus EPS and 201% markt cap/gdp. Good luck. @dougkass,4.0,2.0,17.0
12,1326529436221648897,/DougKass/status/1326529436221648897#m,DougKass,0.0,0.0,2020-11-11 02:17:00+00:00,1605061020000.0,One thing I feel strongly about after five decades investing is that the investment mosaic is far more complicated than one variable or a chart. @realmoney,1.0,0.0,9.0
13,1326529003382071297,/DougKass/status/1326529003382071297#m,DougKass,0.0,0.0,2020-11-11 02:15:00+00:00,1605060900000.0,We all have our own measures/metics/variables. Do The Hustle.,0.0,0.0,7.0
14,1326528858435293185,/DougKass/status/1326528858435293185#m,DougKass,0.0,0.0,2020-11-11 02:15:00+00:00,1605060900000.0,see @realmoney medium sized long in exposure (20% to 50%).,1.0,1.0,3.0
15,1326527018742263808,/DougKass/status/1326527018742263808#m,DougKass,0.0,0.0,2020-11-11 02:07:00+00:00,1605060420000.0,"@davidfaber @carlquintanilla @jimcramer Re Banks and net interest margin.... Today over 50% of operating income at the major money center banks is derived from fee-based products, up from 15% a decade ago. Few discuss this, Q/",0.0,0.0,3.0
16,1326525780738928643,/DougKass/status/1326525780738928643#m,DougKass,0.0,0.0,2020-11-11 02:02:00+00:00,1605060120000.0,"@carlquintanilla @jimcramer David Kostin's 4300 S and P forecast would represent 25x consensus EPS and over 200% market cap/gdp! As Grandma Koufax would say, ""Rotzaruck."" @realmoney @tomkeene",0.0,1.0,3.0
17,1326525431470813185,/DougKass/status/1326525431470813185#m,DougKass,0.0,0.0,2020-11-11 02:01:00+00:00,1605060060000.0,"Moreover, GS S&P forecast of 4300 would imply market cap/GDP of over 200%!",5.0,1.0,15.0
18,1326524190586003457,/DougKass/status/1326524190586003457#m,DougKass,0.0,0.0,2020-11-11 01:56:00+00:00,1605059760000.0,No I have reduced my buy level to under $40 recently on @realmoney Go there to see analysis.,0.0,2.0,3.0
19,1326523474869940224,/DougKass/status/1326523474869940224#m,DougKass,0.0,0.0,2020-11-11 01:53:00+00:00,1605059580000.0,"@realmoney @SquawkCNBC @beckyquick @andrewrsorkin Re Goldman's 4300 S and P forecast next year. That would be about 25x consensus earnings. As Grandma Koufax used to say, ""Rotzaruck."" @ScottWapnerCNBC @riskreversal @tomkeene @jimcramer @carlquintanilla @michaelsantoli",1.0,1.0,3.0
20,1326518899379236870,/DougKass/status/1326518899379236870#m,DougKass,0.0,0.0,2020-11-11 01:35:00+00:00,1605058500000.0,"Especially on Twitter, this a rare and nice compliment. Thanks.",2.0,0.0,20.0
21,1326518762800091137,/DougKass/status/1326518762800091137#m,DougKass,0.0,0.0,2020-11-11 01:34:00+00:00,1605058440000.0,love.,0.0,0.0,1.0
22,1326518681560633345,/DougKass/status/1326518681560633345#m,DougKass,0.0,0.0,2020-11-11 01:34:00+00:00,1605058440000.0,Long $C $BAC $WFC and $JPM large.,2.0,4.0,23.0
23,1326518449682657281,/DougKass/status/1326518449682657281#m,DougKass,0.0,0.0,2020-11-11 01:33:00+00:00,1605058380000.0,Yes that was the case - but in the old days at the small tracks on a tuesday night! I raced my horses on the Grand Circuit where purses used to be larger than thoroughbred purses.,0.0,0.0,5.0
24,1326513781418176514,/DougKass/status/1326513781418176514#m,DougKass,0.0,0.0,2020-11-11 01:15:00+00:00,1605057300000.0,I was very very lucky - I made money. I would say 90% of owners lose.,3.0,0.0,4.0
25,1326513406166376451,/DougKass/status/1326513406166376451#m,DougKass,0.0,0.0,2020-11-11 01:13:00+00:00,1605057180000.0,"On @realmoney Reflecting the vaccine news and monumental Monday morning gap higher in the Indices/stocks made following moves Monday: * I reduced longs $GS, $GM , $MS, $DIS to small sized from large sized * I added to longs: $WMT , $SJM , $GOOGL and $AMZN * I covered my $ZM ,",4.0,2.0,25.0
26,1326513406954921985,/DougKass/status/1326513406954921985#m,DougKass,0.0,0.0,2020-11-11 01:13:00+00:00,1605057180000.0,"$AAPL, $SQ and $CVNA shorts in the belief that we not only should ""sell the news"" but we should consider ""covering (shorts) on the news"" * I added to my homebuilder package of shorts * I reduced $GLD from large to medium-sized Now medium sized net long in exposure.",2.0,2.0,9.0
27,1326513407718273024,/DougKass/status/1326513407718273024#m,DougKass,0.0,0.0,2020-11-11 01:13:00+00:00,1605057180000.0,@jimcramer @tomkeene @SquawkCNBC @cnbcfastmoney @riskreversal @ScottWapnerCNBC @FerroTV @business @threadreaderapp unroll,2.0,0.0,4.0
28,1326510722000564227,/DougKass/status/1326510722000564227#m,DougKass,0.0,0.0,2020-11-11 01:02:00+00:00,1605056520000.0,Disagree. Read my column on @realmoney on a divided house.,1.0,0.0,2.0
29,1326509113556291585,/DougKass/status/1326509113556291585#m,DougKass,0.0,0.0,2020-11-11 12:56:00+00:00,1605099360000.0,M Its all a pre production positioning for Trump TV. Hannity becomes the voice of Trump TV. Everyone saw this coming in 2016. Not realized.,3.0,4.0,13.0
30,1326508846123257856,/DougKass/status/1326508846123257856#m,DougKass,0.0,0.0,2020-11-11 12:55:00+00:00,1605099300000.0,"I dont care. On my ""Give a Shit Meter"" that doesnt even register. Trying to make money in the markets and interpret policy of next Administration and its role on the markets.",2.0,2.0,19.0
31,1326508599347179520,/DougKass/status/1326508599347179520#m,DougKass,0.0,0.0,2020-11-11 12:54:00+00:00,1605099240000.0,Save $GOOGL and $AMZN my portfolio is almost all value based. At least stocks that I sense as having value! @realmoney,4.0,1.0,20.0
32,1326508016070488064,/DougKass/status/1326508016070488064#m,DougKass,0.0,0.0,2020-11-11 12:52:00+00:00,1605099120000.0,Back to medium net long - covered Index hedge for +$7 profit from Tuesday. See @realmoney,4.0,1.0,22.0
33,1326506101710450689,/DougKass/status/1326506101710450689#m,DougKass,0.0,0.0,2020-11-11 12:44:00+00:00,1605098640000.0,"As it relates to governing our country he is no longer relevant. He will pardon a bunch of people, thats it. We move on.",5.0,2.0,10.0
34,1326504773512781827,/DougKass/status/1326504773512781827#m,DougKass,0.0,0.0,2020-11-11 12:39:00+00:00,1605098340000.0,James To me it is all noise and not market unfriendly. The Administration has lost its relevance. @realdonaldtrump is posturing for pre production of Trump TV while McConnell is focused on Georgia Senate races.,6.0,3.0,14.0
35,1326504246825594880,/DougKass/status/1326504246825594880#m,DougKass,0.0,0.0,2020-11-11 12:37:00+00:00,1605098220000.0,Yes the global economy and our markets is increasingly interconnected. The domino effect. Right now my conviction is low. I wrote an interesting column on conviction on @realmoney entitled All Markets Are Not Created Equal. Check it out. realmoney.thestreet.com/doug…,2.0,1.0,3.0
36,1326503551942750208,/DougKass/status/1326503551942750208#m,DougKass,0.0,0.0,2020-11-11 12:34:00+00:00,1605098040000.0,I used Michel LaChance and Ron Pearce but John Campbell (JC) was my regular driver. Also used Ron Waples on some trotters (he won a Breeders Crown for us with Super Flora) piped.video/watch?v=snojq_3T…,2.0,0.0,7.0
37,1326502938869714949,/DougKass/status/1326502938869714949#m,DougKass,0.0,0.0,2020-11-11 12:32:00+00:00,1605097920000.0,Back to market neutral (from small net short) reflecting my lack of conviction. Column on @realmoney,5.0,1.0,25.0
38,1326497058707140608,/DougKass/status/1326497058707140608#m,DougKass,0.0,0.0,2020-11-11 12:08:00+00:00,1605096480000.0,In harness racing its called being a driver not a jockey!,3.0,1.0,7.0
39,1326496929031860224,/DougKass/status/1326496929031860224#m,DougKass,0.0,0.0,2020-11-11 12:08:00+00:00,1605096480000.0,Not on your life! John Campbell rated him beautifully! (Ha!) piped.video/watch?v=LsCgnhxv… Remember I had a three horse entry in that race - Hit The Bid and Goalie Jeff also!!,1.0,0.0,5.0
40,1326364998868799488,/DougKass/status/1326364998868799488#m,DougKass,0.0,0.0,2020-11-11 03:23:00+00:00,1605064980000.0,"Yup Lexington (is where Queens Gambit takes place), the home of the red mile racetrack! where i broke the world record for amateur drivers on one of my pacing colts, Flexible Computer Still have the video!",4.0,0.0,28.0
41,1326357241302278144,/DougKass/status/1326357241302278144#m,DougKass,0.0,0.0,2020-11-11 02:53:00+00:00,1605063180000.0,You will love the next six episodes!,6.0,0.0,32.0
