,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1249101085844729856,/DougKass/status/1249101085844729856#m,DougKass,0.0,0.0,2020-04-11 10:24:00+00:00,1586600640000.0,everett dirksen,3.0,0.0,17.0
1,1249098228361920513,/DougKass/status/1249098228361920513#m,DougKass,0.0,0.0,2020-04-11 10:13:00+00:00,1586599980000.0,"2800 target John. 18x $155/share (earnings power, achieved in 2022). But many stocks are trading at 2400-equivalent.",6.0,0.0,19.0
2,1249095779337338881,/DougKass/status/1249095779337338881#m,DougKass,0.0,0.0,2020-04-11 10:03:00+00:00,1586599380000.0,"Just because, as we enter a mellow and somber Saturday evening. ""Take Five"" by the Dave Brubeck Quartet is my favorite jazz song of all time. Enjoy. piped.video/watch?v=tT9Eh8wN… @carlquintanilla",17.0,4.0,55.0
3,1249092288346800129,/DougKass/status/1249092288346800129#m,DougKass,0.0,0.0,2020-04-11 09:49:00+00:00,1586598540000.0,As we approach Easter of 2020 the health of all of America is something that is of primary and monumental importance. Nothing even approaches the imperative of flattening the curve. We try go on with our lives as best we can.,5.0,2.0,26.0
4,1249092289055555597,/DougKass/status/1249092289055555597#m,DougKass,0.0,0.0,2020-04-11 09:49:00+00:00,1586598540000.0,"I just read this NY Times article ""What We Miss Without the Masters"" - its a sentimental trip down golf's greatest lane... nytimes.com/2020/04/10/sport…",1.0,0.0,9.0
5,1249087025141202944,/DougKass/status/1249087025141202944#m,DougKass,0.0,0.0,2020-04-11 09:28:00+00:00,1586597280000.0,thx m2! any questions send my way @jimcramer,1.0,0.0,1.0
6,1249051656215580672,/DougKass/status/1249051656215580672#m,DougKass,0.0,0.0,2020-04-11 07:08:00+00:00,1586588880000.0,Ha,0.0,0.0,0.0
7,1249045404395732993,/DougKass/status/1249045404395732993#m,DougKass,0.0,0.0,2020-04-11 06:43:00+00:00,1586587380000.0,62% of Wall Street Weekend Futures clients are short. ig.com/en/indices/markets-in…,19.0,3.0,37.0
8,1249041772766007304,/DougKass/status/1249041772766007304#m,DougKass,0.0,0.0,2020-04-11 06:28:00+00:00,1586586480000.0,It was posted.,1.0,0.0,3.0
9,1249034467970252802,/DougKass/status/1249034467970252802#m,DougKass,0.0,0.0,2020-04-11 05:59:00+00:00,1586584740000.0,"Thx sheldon, I work hard at it. Often wrong and always in doubt! But transparent in process.",2.0,0.0,9.0
10,1249034316774100993,/DougKass/status/1249034316774100993#m,DougKass,0.0,0.0,2020-04-11 05:59:00+00:00,1586584740000.0,send me your email i will send my recent update on $viac,9.0,1.0,6.0
11,1249034096497643521,/DougKass/status/1249034096497643521#m,DougKass,0.0,0.0,2020-04-11 05:58:00+00:00,1586584680000.0,"thx angela, sweet and sincere.",0.0,0.0,6.0
12,1249034018022141952,/DougKass/status/1249034018022141952#m,DougKass,0.0,0.0,2020-04-11 05:58:00+00:00,1586584680000.0,you are way to high in your forecast for s and p earnings - but as in 2002 and in 2009 mkt pays for earnings power,0.0,1.0,8.0
13,1249033522087526400,/DougKass/status/1249033522087526400#m,DougKass,0.0,0.0,2020-04-11 05:56:00+00:00,1586584560000.0,Send me your email I will send you my analysis!,2.0,0.0,2.0
14,1249033414797385728,/DougKass/status/1249033414797385728#m,DougKass,0.0,0.0,2020-04-11 05:55:00+00:00,1586584500000.0,I dont know shane!,1.0,0.0,1.0
15,1248939639731376128,/DougKass/status/1248939639731376128#m,DougKass,0.0,0.0,2020-04-11 11:43:00+00:00,1586605380000.0,overbought and trade above my intrinsic value -- it happens all the time. And I wouldn't be surprised if it happened in the next few weeks. Over the next few months the downside appears to be limited by the scope and size of the Fed's bazooka and the upside is likely limited by,1.0,0.0,3.0
16,1248939640607903751,/DougKass/status/1248939640607903751#m,DougKass,0.0,0.0,2020-04-11 11:43:00+00:00,1586605380000.0,"the magnitude of the necessary financial relief packages and the massive rise in the U.S. debt load that will, in the fullness of time, adversely impact economic growth. As I have written in recent years in my Diary, it takes more and more stimulus (and associated debt that",1.0,0.0,4.0
17,1248939641799090176,/DougKass/status/1248939641799090176#m,DougKass,0.0,0.0,2020-04-11 11:43:00+00:00,1586605380000.0,"accompanies that jump start) to deliver a unit of production. Intermediate term and on a normalization of business activity we can go higher because there is no alternative with short-term notes effectively at zero. A ""TINA RIPPER"" is not out of the question some time later",2.0,0.0,3.0
18,1248939642818310144,/DougKass/status/1248939642818310144#m,DougKass,0.0,0.0,2020-04-11 11:43:00+00:00,1586605380000.0,"in the year. Finally, while I sold out all of my long Index positions today, and taken on some shorts (including (CAT) ) -- I have not disturbed my individual long positions which, in many cases, are trading at 2400 S&P equivalent prices. @jimcramer @tomkeene @SquawkCNBC",2.0,1.0,14.0
19,1248939643623571456,/DougKass/status/1248939643623571456#m,DougKass,0.0,0.0,2020-04-11 11:43:00+00:00,1586605380000.0,@cnbcfastmoney @realdonaldtrump @lizclaman @RiskReversal @gcadami @terranovajoe @carlquintanilla @michaelsantoli @SullyCNBC,0.0,0.0,2.0
20,1248939637994934273,/DougKass/status/1248939637994934273#m,DougKass,0.0,0.0,2020-04-11 11:43:00+00:00,1586605380000.0,"@realmoney Happy Easter to all.. Apr 09, 2020 | 03:52 PM EDT DOUG KASS The Bottom Line * We are all ""Japan"" now * At 2800, the S&P has hit my ""fair market value"" * I am back to market neutral -- having sold all of my Index longs * I have no plans to sell my individual stocks",7.0,2.0,47.0
21,1248939638800162816,/DougKass/status/1248939638800162816#m,DougKass,0.0,0.0,2020-04-11 11:43:00+00:00,1586605380000.0,"as many are undervalued and trade at a 2400 S&P equivalent (compared to 2800 today) Near term (and with a strong assist from the Fed) the markets are now overbought. Moreover, the S&P has hit my 2800 ""fair market value."" But that doesnt mean the markets can't grow more",2.0,1.0,12.0
