,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1113921630168846339,/DougKass/status/1113921630168846339#m,DougKass,0.0,0.0,2019-04-04 09:49:00+00:00,1554371340000.0,#SenatorMichaelBennett Best of luck with your battle against prostrate cancer. I beat it a few years ago an I am sure you will too! I hope your operation is successful and you quickly get healthy.,0.0,1.0,26.0
1,1113916080660074507,/DougKass/status/1113916080660074507#m,DougKass,0.0,0.0,2019-04-04 09:27:00+00:00,1554370020000.0,No no Nanette,0.0,0.0,4.0
2,1113915534356230144,/DougKass/status/1113915534356230144#m,DougKass,0.0,0.0,2019-04-04 09:25:00+00:00,1554369900000.0,"here we go, again.",4.0,0.0,17.0
3,1113886997142233088,/DougKass/status/1113886997142233088#m,DougKass,0.0,0.0,2019-04-04 07:32:00+00:00,1554363120000.0,@realmoney Who Is To Blame For the Failure of the $LYFT IPO? realmoney.thestreet.com/doug… @jimcramer @tomkeeene @SquawkCNBC @cnbcfastmoney @TeamCavuto @michaelsantoli @andrewrsorkin @carlquintanilla,0.0,0.0,1.0
4,1113872578509266946,/DougKass/status/1113872578509266946#m,DougKass,0.0,0.0,2019-04-04 06:34:00+00:00,1554359640000.0,"Talk about ""lower lows."" @hmeisler @lighthousejerry",6.0,1.0,10.0
5,1113870481394937857,/DougKass/status/1113870481394937857#m,DougKass,0.0,0.0,2019-04-04 06:26:00+00:00,1554359160000.0,"@realmoney Who Is To Blame for the Failure of the Lyft IPO Here are the bad actors: * The lead investment bankers - JPMorgan Credit Suisse and Jeffries - who placed the shares in bad hands, priced the deal too aggressively and failed to commit seriously to a syndicate bid.",3.0,1.0,4.0
6,1113870482275741704,/DougKass/status/1113870482275741704#m,DougKass,0.0,0.0,2019-04-04 06:26:00+00:00,1554359160000.0,"* The business media spent much of the days leading up to the LYFT IPO on discussing the transaction. Though the coverage was repetitive and constant, from my perch, there was little there there in those discussions. Serious analysis in the business media was limited",2.0,0.0,3.0
7,1113870483366260736,/DougKass/status/1113870483366260736#m,DougKass,0.0,0.0,2019-04-04 06:26:00+00:00,1554359160000.0,(or non existent) as glittering generalities were generously offered. Profoundly important issues facing LYFT and UBER were rarely discussed. The hoopla (and time devoted to the IPO) goosed the interest on the part of retail investors who got caught up with last week's shiny,1.0,0.0,2.0
8,1113870484289007617,/DougKass/status/1113870484289007617#m,DougKass,0.0,0.0,2019-04-04 06:26:00+00:00,1554359160000.0,object - LYFT common shares. * Retail investors who acted (avariciously) without forethought or analysis. Nothing new there - as individuals too often act first and think later (sometimes when it is too late). As to the ramifications of the poor deal - unlike many - I view LYFT,2.0,0.0,2.0
9,1113870485182402563,/DougKass/status/1113870485182402563#m,DougKass,0.0,0.0,2019-04-04 06:26:00+00:00,1554359160000.0,"as a one-off and not having a terribly profound impact on the demand for future high tech IPOs. Nor do I agree with those that say JP Morgan (a talking head just said Jamie Dimon really ""needs this one"" to work), in particular, will now come to the support of the deal in",1.0,0.0,1.0
10,1113870485853544448,/DougKass/status/1113870485853544448#m,DougKass,0.0,0.0,2019-04-04 06:26:00+00:00,1554359160000.0,order to create a better reception for future initial public offerings. Investment bankers do nothing more than provide merchandise to potential buyers. Too often it ends up in the hands of analytically-lite investors who give less thought to buying an IPO than they do in buying,1.0,0.0,4.0
11,1113870486549729282,/DougKass/status/1113870486549729282#m,DougKass,0.0,0.0,2019-04-04 06:26:00+00:00,1554359160000.0,a refrigerator. History rhymes and the tune is little changed from IPO to IPO and from cycle to cycle. Caveat emptor.,2.0,0.0,3.0
12,1113869987050131456,/DougKass/status/1113869987050131456#m,DougKass,0.0,0.0,2019-04-04 06:24:00+00:00,1554359040000.0,Is this for real? We are doomed.,18.0,4.0,39.0
13,1113857636632547329,/DougKass/status/1113857636632547329#m,DougKass,0.0,0.0,2019-04-04 05:35:00+00:00,1554356100000.0,"Book marked, sir.",2.0,1.0,5.0
14,1113857335917785088,/DougKass/status/1113857335917785088#m,DougKass,0.0,0.0,2019-04-04 05:34:00+00:00,1554356040000.0,Priceless! Democratic Presidential Aspirants - The Office Style! piped.video/watch?time_conti…,0.0,1.0,7.0
15,1113791621995343873,/DougKass/status/1113791621995343873#m,DougKass,0.0,0.0,2019-04-04 01:13:00+00:00,1554340380000.0,"@realmoney $AMZN Shares May Rise to $3,000 realmoney.thestreet.com/doug… @carlquintanilla @jimcramer @tomkeene @SquawkCNBC @CNBCFastMoney @SquawkCNBC @davidfaber",1.0,2.0,8.0
16,1113763662542639105,/DougKass/status/1113763662542639105#m,DougKass,0.0,0.0,2019-04-04 11:22:00+00:00,1554376920000.0,"Amazon * I am substantially increasing my earnings estimates and price targets for Amazon. * Amazon, the 'Supreme Disruptor,' has established an insurmountable first mover advantage and a deepening competitive moat. * Amazon's profit runway is lengthy and underestimated.",3.0,2.0,25.0
17,1113763663360536576,/DougKass/status/1113763663360536576#m,DougKass,0.0,0.0,2019-04-04 11:22:00+00:00,1554376920000.0,* Amazon will likely become the first $2.5 trillion company. * AMZN is my largest individual long investment. @jimcramer @tomkeene @TeamCavuto @SquawkCNBC @cnbcfastmoney @andrewrsorkin @beckyquick @carlquiintanilla @michaelsantoli @saraeisen,5.0,2.0,28.0
18,1113756038539431936,/DougKass/status/1113756038539431936#m,DougKass,0.0,0.0,2019-04-04 10:51:00+00:00,1554375060000.0,"Coming up on @realmoney this morning: * Amazon's Share Price May Rise to $3,000 By 2021 and to Over $5,000 by 2025 $AMZN * More signposts of slowing domestic economic growth @Sarge986 @jimcramer @tomkeene @TeamCavuto @carlquintanilla @SquawkCNBC @CNBCFastMoney @michaelsantoli",4.0,4.0,20.0
19,1113630979732668417,/DougKass/status/1113630979732668417#m,DougKass,0.0,0.0,2019-04-04 02:34:00+00:00,1554345240000.0,"Rahul Your son, Rohan asked some of the most penetrating questions of the group at lunch! And he told us a great story about a drinking game that began at Morys! Ask him to tell you! You should be so proud of him!",0.0,0.0,17.0
