,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes
0,1180150858392260608,/DougKass/status/1180150858392260608#m,DougKass,0.0,0.0,2019-10-04 04:01:00+00:00,1570161660000.0,Love,2.0,2.0,21.0
1,1180149903730905089,/DougKass/status/1180149903730905089#m,DougKass,0.0,0.0,2019-10-04 03:57:00+00:00,1570161420000.0,$spy 9 handles above yesterday’s lows. Shorting with a scale at$293,2.0,3.0,15.0
2,1180139748167421952,/DougKass/status/1180139748167421952#m,DougKass,0.0,0.0,2019-10-04 03:16:00+00:00,1570158960000.0,"Seems to me our job is to interpret all factors that impact economy/markets I would say conclusively that trump and his policy has a material impact on both. So, no.",4.0,1.0,23.0
3,1180134415873331200,/DougKass/status/1180134415873331200#m,DougKass,0.0,0.0,2019-10-04 02:55:00+00:00,1570157700000.0,Went back slightly net short - I see same,3.0,0.0,13.0
4,1180124277900812288,/DougKass/status/1180124277900812288#m,DougKass,0.0,0.0,2019-10-04 02:15:00+00:00,1570155300000.0,@realmoney moved back to small net short exposure on morning ramp (s&p up 18) @tomkeene @jimcramer,0.0,0.0,1.0
5,1180106872558370816,/DougKass/status/1180106872558370816#m,DougKass,0.0,0.0,2019-10-04 01:06:00+00:00,1570151160000.0,Payrolls miss consensus and disappointing wage growth,4.0,0.0,19.0
6,1180088257054420992,/DougKass/status/1180088257054420992#m,DougKass,0.0,0.0,2019-10-04 11:52:00+00:00,1570189920000.0,4 PM Big Bird Dinner Speaker Ernie and Bert,1.0,0.0,6.0
7,1180087138957844480,/DougKass/status/1180087138957844480#m,DougKass,0.0,0.0,2019-10-04 11:47:00+00:00,1570189620000.0,Must see Fin TV - Billy Rudin on @SquawkCNBC Billy is a fountain of real estate info More import I played basketball on Sunday mornings for 20 years in the Hamptons. He has a strong move to the basket @andrewrsorkin @beckyquick @jimcramer @tomkeene @cnbcfastmney @carlquintanilla,0.0,0.0,4.0
8,1180081888557449216,/DougKass/status/1180081888557449216#m,DougKass,0.0,0.0,2019-10-04 11:27:00+00:00,1570188420000.0,Amen rev!,0.0,0.0,5.0
9,1180079728151146498,/DougKass/status/1180079728151146498#m,DougKass,0.0,0.0,2019-10-04 11:18:00+00:00,1570187880000.0,"@tomkeene @jimcramer Bueller, Bueller? piped.video/watch?v=f4zyjLyB… A Dodgers/Yankees World Series!!!???!?!?! latimes.com/sports/dodgers/s…",0.0,1.0,1.0
10,1180077165271863296,/DougKass/status/1180077165271863296#m,DougKass,0.0,0.0,2019-10-04 11:08:00+00:00,1570187280000.0,"@RevShark 4. I write 15-20 columns daily in my Diary on @realmoney. So I suppose, between being critical of the delivery of financial news, I find time to produce plenty of analysis and data as well as transaction based ideas.",0.0,0.0,1.0
11,1180076189576245248,/DougKass/status/1180076189576245248#m,DougKass,0.0,0.0,2019-10-04 11:04:00+00:00,1570187040000.0,"@RevShark 3. It is the very nature of my anticipatory style, that I am trying to get ""ahead"" of the market and not react to the market. That style produces an active trading book which I outline every day in my Diary on @realmoney",0.0,0.0,2.0
12,1180075193194164224,/DougKass/status/1180075193194164224#m,DougKass,0.0,0.0,2019-10-04 11:00:00+00:00,1570186800000.0,"Rev 1. I did say this twenty years ago. Its gotten worse since then. 2. As to ""our job"" - I don't write theory on @realmoney I transact (in regime of heightened vol) and I am transparent in my analysis. I dare say you won't find anyone more actively trading than I, save day tr.",0.0,1.0,4.0
13,1180068992964317184,/DougKass/status/1180068992964317184#m,DougKass,0.0,0.0,2019-10-04 10:35:00+00:00,1570185300000.0,Economists talking stocks. Stock jocks talking economy. Traders talking politics. Strategists talking trading. Technicans talking fundamentals. Fundamentalists talking technical. The world is upside down. Everyone has an answer to every question regardless of,3.0,3.0,24.0
14,1180068994067419137,/DougKass/status/1180068994067419137#m,DougKass,0.0,0.0,2019-10-04 10:35:00+00:00,1570185300000.0,"his/her body of knowledge. @SquawkCNBC @tomkeene When was the last time someone of fin tv said, ""I don't know."" thestreet.com/story/12451367… Not since Jeff Specoli in Fast Times at Ridgemont High. piped.video/watch?v=bc2muGlQ… @Sarge986 @riskreversal I don't know the answer.",2.0,0.0,9.0
15,1180068995216662529,/DougKass/status/1180068995216662529#m,DougKass,0.0,0.0,2019-10-04 10:35:00+00:00,1570185300000.0,@guyadami @terranovajoe,0.0,0.0,1.0
16,1180066067143692288,/DougKass/status/1180066067143692288#m,DougKass,0.0,0.0,2019-10-04 10:24:00+00:00,1570184640000.0,"Read the headlines if you wish, believe the short term moves influenced by machines and algos (who know everything about price and nothing about value) if you dare - but I would reduce your portfolio's VAR (value at risk) on rallies and keep larger than normal cash reserves.",1.0,0.0,4.0
17,1180066069672861696,/DougKass/status/1180066069672861696#m,DougKass,0.0,0.0,2019-10-04 10:24:00+00:00,1570184640000.0,"""TINA"" (there is no alternative) is a bull market term . ""CITA"" (cash is the alternative) is a term used after a valuation based S&P advance in 2019 and after a decade long economic and market recovery - as the manufacturing recession seeps into the services space. I might be",1.0,0.0,3.0
18,1180066073103740928,/DougKass/status/1180066073103740928#m,DougKass,0.0,0.0,2019-10-04 10:24:00+00:00,1570184640000.0,wrong - but I am data based and not looking at the rear view mirror. Enjoy the weekend. @SullyCNBC @carlquintanilla @riskreversal @guyadami @terranovajoe I ended yesterday in market neutral exposure - planning to sell any further rally. Seems as right s the NY Yankees,1.0,0.0,4.0
19,1180066076404719616,/DougKass/status/1180066076404719616#m,DougKass,0.0,0.0,2019-10-04 10:24:00+00:00,1570184640000.0,but it is just my opinion based on the data and valuation backdrop. Enjoy the weekend.,0.0,0.0,6.0
20,1180066055529598978,/DougKass/status/1180066055529598978#m,DougKass,0.0,0.0,2019-10-04 10:24:00+00:00,1570184640000.0,"@tomkeene @business @SquawkCNBC @cnbcfastmoney @andrewrsorkin @beckyquick @Sarge986 Warren Buffett famously said that investment vision/wisdom is always 20/20 when viewed in the rear view mirror. The talking heads and ""first level thinkers"" have confidently said that the",1.0,0.0,1.0
21,1180066058855702528,/DougKass/status/1180066058855702528#m,DougKass,0.0,0.0,2019-10-04 10:24:00+00:00,1570184640000.0,consumer/services remains buoyant - ignoring the June payroll report which represented the third straight month of downward revisions. The last two months have had two additional downward revisions. And then yesterday's dour data hit. A guest on @cnbc says ignore this and,1.0,0.0,3.0
22,1180066061556879360,/DougKass/status/1180066061556879360#m,DougKass,0.0,0.0,2019-10-04 10:24:00+00:00,1570184640000.0,look at the markets' favorable response/turn yesterday. Many of the same heads said something similar 2 1/2 weeks ago when the S&P reversed a -27 handle drop to even (and back up over 3000). Some said confidently that this indicated a new bull market leg. Opps (we havent heard,1.0,0.0,2.0
23,1180066064505417730,/DougKass/status/1180066064505417730#m,DougKass,0.0,0.0,2019-10-04 10:24:00+00:00,1570184640000.0,"from them yet!). We rarely do when mistakes are made. Even big mistakes. To me, yesterday's rally was an oversold bounce full of sound and fury signifying nothing. All the high frequency data suggest the manufacturing recession is seeping into the consumer and services space.",1.0,0.0,3.0
24,1179923188983181312,/DougKass/status/1179923188983181312#m,DougKass,0.0,0.0,2019-10-04 12:56:00+00:00,1570193760000.0,Quiet people have the loudest minds. —Stephen Hawking @morningmika @morning_joe @tomkeene @arimelber,0.0,0.0,10.0
25,1179918511143038978,/DougKass/status/1179918511143038978#m,DougKass,0.0,0.0,2019-10-04 12:37:00+00:00,1570192620000.0,Navarro: All or none deal with China. I am begging you @larry_kudlow get the hell out of the Administration,11.0,2.0,35.0
26,1179917864079417345,/DougKass/status/1179917864079417345#m,DougKass,0.0,0.0,2019-10-04 12:35:00+00:00,1570192500000.0,"Secretary Perry will announce his resignation by year end. ""Unrelated to the impeachment inquiry."" @tomkeene @morningmika @morning_joe @business @SquawkCNBC @cnbcfastmoney",3.0,0.0,8.0
